5.46050067162795e-07,5.52454910012943e-07,3.82878338741104e-09,6.69504179318103e-07,7.99123021379123e-07,0.500000169116076,0,0,3.27397946468243e-07,0.999997983004917,0.242215489840584,0.525011632222525,0.384415779316919,0.369953157861917,0.500405224095812,0.499869069235388,0.49970068696557,0.500187422057181,0.500230047156327,0.499967116939094,0.500042760664894,0.500518728462495,0.500238132126661
0,4.58533277231373e-07,6.35522746488438e-09,2.89822309698285e-09,2.04674666752388e-07,6.70203431692614e-11,0.499996705415041,0,0,8.60230811727156e-09,0,1,0.713446580871037,0.98940755387242,0.501953063794023,0.499427578339768,0.500390269962697,0.500163509970263,0.500204342534429,0.499979410195367,0.500096723583357,0.500389078474891,0.500539281745612
0.0508201110835023,0.050948929236184,0.0510866249036999,0.051259228033905,0.0514108241238675,0.483136806564639,0.795739727204074,0.230254972882456,0.246748257142298,0.267771958810071,0.29535466482456,0.333267780162227,0.391909485826116,0.500108686057226,0.500891715465098,0.499837838754258,0.499921542030523,0.502701252526016,0.50090431722479,0.50030995635311,0.49915348694035,0.502423374718995,0.502142578311695
6.16312429658966e-07,5.62745016621241e-07,2.72704606451723e-07,7.2938691811247e-07,8.15703528301288e-07,0.500000168701624,0,0,1,0.972782740443607,1,0.608825228563725,0.297202674739802,0.384992754864009,0.500229544407814,0.4998227347889,0.500042196845954,0.500186519275573,0.500195617220386,0.499994916863563,0.500086494021787,0.49996131514285,0.500238010627424
0,1.66978448963022e-06,6.30049400677098e-09,0,2.10743338370616e-07,6.72360744210679e-11,0.499891736802491,7.04918119236234e-06,0,0,0,0,0,1,0.499854164278468,0.499432074046071,0.500384862191618,0.500168602870501,0.500206392253411,0.499976965011448,0.500093268943483,0.499828012588022,0.500836952148327
0.499999281500174,1,0.0508500711364581,0.495119298212715,0,0.11104116568018,0.0432432429360812,0.294241793268314,0.216024396330792,0.292994197546128,0.0808124482261809,0.324691006813005,0.276751878963191,0.586328337087392,0.500232976733869,0.499858696435204,0.500033004231929,0.500065228220368,0.499959032706377,0.500038534311721,0.500057311206814,0.499987230455945,0.500031060542857
0.499999283933684,1.13916565332463e-06,8.01484031883831e-07,1,1.96318028500286e-09,1,0.0266849039153123,0.212863001202667,1,0.325280921975682,0.375580923583692,0.471849288888634,0.472452093431282,0.385933395258339,0.500248598050115,0.499855314796476,0.500055875958649,0.500079818065422,0.500180236664869,0.499967262716345,0.500057487974224,0.499837465264268,0.500270040369844
1.6744103225148e-08,1.12798516439229e-06,2.89273765892624e-07,5.41763189829095e-08,1.98076172184755e-07,6.66925452255033e-11,0.500001997408502,2.70184161547063e-08,0,0,4.90617374771157e-07,1,0.97435697503087,0.425233700338163,0.502006576187747,0.499833724596883,0.500050022842145,0.500136033626852,0.500220912801394,0.499979581096107,0.50009716706591,0.499991477286,0.500215486452213
1.48119169050625e-08,1.02823968390026e-05,0.499994933225342,5.94732031178324e-07,5.30006883238193e-07,9.45327745615206e-10,0,3.45843755823338e-12,0,1,0.398479852160284,0.992173124946999,0.286641380485099,0.411616912967977,0.500234018946451,0.499914035768353,0.503333079896574,0.500141150310894,0.499837252507099,0.499844583262085,0.500052563740486,0.499949997949676,0.500074966429146
5.80421477547333e-07,5.63481654890596e-07,3.07985273262712e-07,5.34201470021327e-07,0.499999973882305,3.71868089793503e-07,1,0.054297860495981,0.0173685356586144,0.0388081787645111,1,0.471995774305487,0.466807533680673,0.631471075466187,0.499874351533682,0.49986863174078,0.500062916782361,0.500141164099541,0.500171277896811,0.499976804563804,0.499980871120081,0.499844226835718,0.500100095713248
6.97011440921061e-07,7.79120088477349e-07,2.76657006722681e-07,6.72638811849989e-07,0.49999995520926,3.56436991699738e-07,0,1,1,0.964831212491354,0.293242987680277,0.0510917259254325,0.443948834056143,0.478874330566936,0.500402025753879,0.499859657974759,0.500020372301055,0.500111849965311,0.500256827341727,0.500023999279243,0.500101687523099,0.499844376292367,0.500264054017304
0.499999209643074,1.1296257640504e-06,3.56720330401409e-09,5.86701703892329e-07,4.82753576669381e-07,1.01869207907518e-07,1,1,1,0.227879240936051,0.999961753993204,0.47007947345038,0.465855874030907,0.504045290437022,0.499883969332413,0.499869224876267,0.500062925537524,0.500002512009496,0.500159349854241,0.499975670145141,0.500058524383892,0.500074394849525,0.500100708504194
4.80586082980744e-07,5.19902458639976e-07,4.89816077109443e-07,7.92357477350362e-07,8.61343596088893e-07,0,0,0,1,0.385794237234834,0.409167336445989,0.286371492190011,0.407812197651419,0.954349381002755,0.500413256746905,0.49989987612207,0.50003148010827,0.500107829668778,0.499956123682103,0.499899647964983,0.500017225353982,0.49997408776754,0.500058728122812
0.0508161230837241,0.0509439021569708,0.0510859549026829,0.0512611521707909,0.481340450690555,0.0707934071296499,0.0712553572160967,0.0716435801613434,0.0720942193415144,0.836314327466827,0.295299981437377,0.333271985480721,0.391893241657559,0.499973030393452,0.499352099164558,0.500982056508305,0.501105319791589,0.499143729134466,0.500582007824222,0.500682093605311,0.499491834853642,0.499598751995834,0.499727763424583
0.0508297410584837,0.0509487966665546,0.477319483721821,0.0700427277103412,0.0704587218064753,0.783503684374793,0.216469215156209,0.230273401492575,0.24688203435684,0.267517573450025,0.295224139452661,0.33332253820339,0.39050468090772,0.500024037862772,0.502907068649322,0.499867829805764,0.497278447196942,0.49901940647789,0.500860000833713,0.497944390495324,0.500015503349516,0.499923761379193,0.499833051502036
7.11662568776936e-07,4.21557841050278e-07,7.36748054995952e-09,6.56252607228458e-07,0.500009419060895,3.40622627868958e-07,0,4.54024667728636e-07,0,0.999999615385081,0.286112260491152,0,0.43349033409142,0.3881555891508,0.500494761430043,0.500827298886111,0.500050884629287,0.50005508239359,0.50031385060584,0.499952330283715,0.500243967703604,0.499997145716229,0.500119202361754
0.00262936684970741,0.431435059680592,0.00365135733369327,0.573646648784333,0.00384385216863211,0.00603826099670125,0,0.127309691900026,0.246430712981251,0.267702850973457,0.294291621593259,0.332970750337169,0.390406785492018,0.500037344443913,0.499801179355917,0.497544272701058,0.49881938998461,0.50005302691261,0.500299938026759,0.499191522239151,0.49925898520272,0.500086019537159,0.496333958773512
3.9415613158198e-07,1.78686755580949e-08,2.92643317324023e-07,0.50000004632658,5.11647645547803e-07,3.38543184041917e-07,0,0,0,0.999997778004832,0.407137297999711,0.973159834542195,0.425450776088985,0.500644667574673,0.500247343257062,0.499870926468311,0.499710238599715,0.499830311502598,0.500197107154878,0.499943139121831,0.500086084868246,0.499988180369735,0.499874425210512
0.0508370514611429,0.0509405097143961,0.0511804898476524,0.479513919691564,0.0703552697101744,0.0706992947701988,0.794876284704661,0.229527571509283,0.246879771582316,0.267991670487074,0.294805470155982,0.333254313701902,0.391671025441247,0.500026402853284,0.500703975327078,0.50079662419816,0.500276680730702,0.501594666304996,0.501501094944144,0.500033390311383,0.498509950989737,0.502568483714464,0.496369737691112
3.78882800233113e-07,4.34240148174941e-07,0.499994932759819,5.37010434233369e-07,7.7922826509131e-07,0,0,3.27881142391375e-11,0,1,0.988382967240104,0.608092640968503,0.409671076122696,0.741669661734401,0.499905927026399,0.499919764933662,0.49991873271119,0.500164567624025,0.500247804607739,0.499991533793053,0.50004136315281,0.499819506513855,0.500073100106777
6.63078936876721e-07,7.75279973006436e-07,7.95530136876171e-07,7.41098274091558e-07,7.12839845140047e-07,1,0.474248417705585,0.87853588913291,0.977391048283615,0.993862162147151,0.297637505310738,0.237751433382415,0.467079781756789,0.592335464604397,0.50022681823479,0.499858473261441,0.499884842752499,0.500123327197799,0.500164040929997,0.49997799570374,0.500063318748188,0.499985916346081,0.500213929087863
0.0508203822242171,0.0509437947822582,0.051086401475205,0.0512603393867969,0.481340422813475,0.0707933885433132,0.0712553522331101,0.0716433589060699,0.0721446247788417,0.0726446150032945,0.852877954253099,0.333336133641599,0.391649327489777,0.500005462162343,0.500622374466213,0.501118217017343,0.50101783190914,0.499420904380669,0.499567241368514,0.500666153850908,0.49949170752335,0.49958993669252,0.499728651403159
0.49999920964301,1.12962369982754e-06,7.49388717441789e-08,7.71151315191512e-07,4.85726320000952e-07,3.37986073344748e-07,0,1,0,0.228752350678803,1,0.896098566309806,0.465834757894884,0.508800273742186,0.500481529099609,0.499869152649374,0.500069076772406,0.499989035578067,0.500158016028467,0.500042431327441,0.500058349907202,0.499996257770999,0.500059537611087
6.9506113604651e-07,6.05960931569394e-07,3.11594711683351e-07,6.59425748744951e-07,0.499999994266966,3.54939887391092e-07,0,4.60878400479503e-07,1,0.0419818102091518,0.292342454689893,0.335238478547242,0.404129798160874,0.405368055973279,0.500407294305254,0.499823756217662,0.500055900978425,0.500121321024005,0.500228070975956,0.49999611613306,0.50000420769235,0.499960219228238,0.500118008758861
6.04584514229956e-07,5.61583264695411e-07,3.10182422417839e-07,0.500000188432804,8.09709820526194e-07,3.52610255175061e-07,0,1,0,0.258367634248146,0.266540481635668,0.999642644329394,0.997650291584842,0.493294012840177,0.500408687012365,0.499857649294215,0.500308274156904,0.500173650262249,0.500195923205564,0.500012307368265,0.500089852240656,0.499987642930126,0.500243725704821
3.88639491394938e-07,7.14021840125811e-07,4.24087218384051e-09,2.14947024870638e-08,3.53864903831565e-08,0.5000003899879,0,2.53857287491774e-06,0,0,4.37344320869393e-07,1,0.960431153987822,0.497989209107185,0.500174516319153,0.499817197919798,0.500435263392189,0.500094806898552,0.49906860507234,0.49996523292033,0.500057473455324,0.499846226068294,0.50012808084931
0.0508413396055867,0.475509704094417,0.0694278985329038,0.0698994358133659,0.773488984188663,0.204920796333981,0.216473392978296,0.229895093447624,0.246602596320066,0.267492164016423,0.29531991320012,0.333324205971386,0.391932799545656,0.499974976359381,0.502902883829066,0.499473832743186,0.501156950888781,0.499142489174272,0.498961738189207,0.500428522360588,0.500078170640932,0.499953115969744,0.499449735941803
0.47356399851201,0.0690198318116629,0.0694362561823017,0.0699005280120106,0.0702220331865986,0.0707045681967999,0.796125994806389,0.22987516385472,0.246625265866265,0.267451670191599,0.295274775181608,0.33332385116372,0.392009105412654,0.499963361767975,0.502903850439391,0.500027505306231,0.500279009845325,0.499110114212468,0.501579331082706,0.500598389873133,0.501161560077599,0.499674302916628,0.491777982969108
0,4.84402929402681e-07,4.85254285015692e-07,6.59847267159286e-07,8.00139589050874e-07,9.99969319925008e-08,0.499998459952321,5.06996147939502e-07,1,0.999380547601426,0.945918284473973,0.332885376202846,0.98082326256678,0.500506548858243,0.500389527710013,0.499713502208423,0.499887556466803,0.499826939852293,0.499838526158261,0.499723252050185,0.500086099315355,0.49988205370348,0.500434325878729
0.473933675341006,0.0690498672034414,0.0694269074455084,0.069899843178951,0.0705182369227784,0.783503130952747,0.216154923640828,0.230391915893043,0.247092736538576,0.267626225791424,0.29483099040482,0.333318903556914,0.39188670036921,0.500006158201483,0.500419768641666,0.507173195523062,0.500678992970273,0.50040492963979,0.499001811663577,0.501112607675213,0.499405427646504,0.499754406860241,0.499893464903011
0.0508204298264134,0.0508527594215462,0.0510864661197782,0.0512614065458869,0.481340451341292,0.0707932209826612,0.0712553734113575,0.0716437527688064,0.0720942187061885,0.0726355428684815,0.0729873402217642,0.0735782809280226,0.895243235518993,0.499986003833343,0.499215307448656,0.500961348034528,0.497987532202052,0.500810427170432,0.500580417571481,0.500666131858166,0.499503579796817,0.499598753690393,0.499704652218344
5.91378059855942e-07,1.12966518994728e-06,2.92692508696408e-07,5.38993681631875e-07,4.16517884506973e-10,3.67284012980917e-07,0.50000200655018,1,1,0,0.683255613654859,0.229875003912545,0.465678112696181,0.426303036077597,0.500407468150807,0.499912753562118,0.500088092875201,0.500110250888867,0.499945888183675,0.500149033358353,0.499985052926477,0.499908232349379,0.500069580392861
0.0508202730520582,0.0509442857008235,0.0510870755492787,0.0512571469202472,0.0514288923720093,0.0516119760703987,0.485239252746807,0.071641601707861,0.0721501108030577,0.0726410667946057,0.0729873358671038,0.871947226899461,0.391863814526113,0.500000385663863,0.502397576559293,0.500418940933952,0.500253635695401,0.500777165247845,0.499963057691756,0.501135679802414,0.500610043220331,0.49948363617089,0.499826172813527
5.74202354781921e-07,5.01771200393475e-07,7.28455320636158e-08,5.60465696963774e-07,8.364321340865e-07,0.50000054662008,0,8.33119321959256e-11,0,1.13000918957177e-06,1,0.607539293937171,0.330812822538747,0.426720303415482,0.500253579380183,0.499918682129928,0.500048545461041,0.500197465909645,0.500181044413989,0.499967803022368,0.500089013178466,0.499550007846995,0.50007262999766
0.0508201018804742,0.0509454744711551,0.477293626308006,0.0698993293517653,0.0703584662191382,0.0707963275354342,0.0711826939449738,0.0716415291552791,0.0721503314415344,0.836314346077156,0.295261890106001,0.33331774990791,0.391896052571755,0.499987796051247,0.499423135842525,0.500074816207501,0.500098688945825,0.499200606616362,0.500930872630229,0.501098779819081,0.499260804705479,0.499433089231462,0.500878218844602
4.87779292204551e-07,3.7340285995874e-07,2.95434810946236e-07,5.38993681631875e-07,0,1.28728550578686e-07,0.499998317542665,1,1,0.000811492051595752,0.0271945459959874,0.236057702607279,0.466520338605165,0.426427054902327,0.500389638517207,0.499905990562906,0.500088092875201,0.500109821751451,0.499945888183675,0.500149033358353,0.500088197057263,0.499908232349379,0.500073790173053
5.25899350609094e-07,7.83645684086787e-07,7.92932534188218e-07,7.08544273295142e-07,1,1,1,0.736184233666527,1,1,0.290335092341847,0.311457308270552,0.491144345376132,0.365101162988575,0.500202486849876,0.499854791951841,0.500086322339074,0.500106282048898,0.5001621355249,0.500020217834003,0.499977751339103,0.499845992695716,0.500263849809672
0.0506230225802712,0.475509634519421,0.0694156398651234,0.0698949897371944,0.0702775972311539,0.0707942549934083,0.796039324800486,0.229892628919883,0.246561908541191,0.267492208266721,0.295308631784197,0.333322117235681,0.392204987083276,0.500014881840996,0.498753297601149,0.500904348293831,0.500122188053897,0.500770734143576,0.499547947113684,0.501165992821652,0.499325445327305,0.499951071794673,0.499383894491193
3.67707475579238e-10,4.87686561420654e-07,3.24377727105509e-07,6.58157910735074e-07,7.97141542507223e-07,9.99969319922599e-08,0.499998287791096,0,0,1,0.010594089263015,0.339954882341754,0.424171700295449,0.4936484942352,0.500389493019716,0.499713587320255,0.499899059554792,0.500144035391209,0.499820623222078,0.499750060957713,0.500041660382752,0.499883432730286,0.500428868829216
0.0508174654814948,0.0509442864514199,0.051083659791358,0.0512663505175486,0.0514257540903979,0.0517659811539517,0.485243191372673,0.071646742134565,0.0720890840410021,0.0725294426301575,0.0729854146009,0.073584462109078,0.0739644750549773,0.925219120633873,0.501938534273251,0.500118290064903,0.500993202019022,0.497773197466678,0.500138552810148,0.501210339929877,0.499364901931465,0.49995566562492,0.501935228940027
9.67793452644733e-07,0.500000410373491,2.77407190638737e-07,7.55502798326485e-07,5.26017711277582e-07,3.68133745709542e-09,1,0.959624725014473,0.97734014550895,0.00354067080492745,0.319003052895454,0.39847441271657,0.352593415761511,0.575848292177893,0.499855813089823,0.499911307754424,0.500392171576441,0.500144376976144,0.499882685246395,0.499929763649148,0.500052437684208,0.499843149462775,0.500074705683326
