0.204832754779776,0.464559116000329,0.704832497840943,3.80644612074654e-06,0.499999983663381,0.499999959451955,0.500000055202849,0.499999989691238,0.4999999370066,0.499999997046214,0.499999956837366,0.500000014149723,0.500000042698251
8.78278677618471e-07,8.50118563861747e-07,0.70483248840951,1.90617941045043e-06,0.499999994981555,0.499999976915154,0.500000012072416,0.500000012053394,0.499999869557411,0.499999922702815,0.500000141530812,0.500000020651422,0.500000036662047
0.391831708225471,0.499998366318406,1.47634867475599e-06,0.999998091466218,0.500000015802928,0.499999980855627,0.499999919568017,0.499999996975017,0.499999937016679,0.499999990568954,0.500000031508025,0.500000020631717,0.50000001577799
1.0245115287244e-06,0.592230528808932,0.295166634665065,0.99999805591401,0.499999973765849,0.499999842152142,0.500000045778553,0.499999989417908,0.499999942152336,0.499999982303037,0.499999989647757,0.499999996065577,0.500000006110891
0.230052489485555,0.545631316023398,0.391827955366318,0.499999909433754,0.499999963856266,0.500000000206796,0.500000036308202,0.500000011217702,0.4999999471928,0.499999986953807,0.500000030007292,0.499999996559511,0.500000021918948
0.435905940477784,0.608173654011234,0.500000034522987,3.73788872481962e-06,0.499999992259908,0.499999992339981,0.50000001538356,0.499999997115003,0.499999943218428,0.499999988567969,0.500000027435374,0.499999994620445,0.500000093283135
0.59223036475056,0.704834368764959,0.999997853023598,0.500639845313295,0.499999952147617,0.49999995991704,0.500000013354151,0.499999970813794,0.499999912038465,0.500000041379271,0.499999963219649,0.499999981966087,0.500000073335742
0.435905938006366,0.267720273451449,0.29516669037145,1.90839177194313e-06,0.499999972984609,0.499999991727983,0.499999998918004,0.500000014097326,0.49999996101426,0.500000012855551,0.500000018795628,0.499999993477642,0.500000009667333
6.5645521485358e-07,6.23545975485905e-07,4.48860557689665e-07,0.999999707756515,0.499999963414553,0.499999864414565,0.500000072742315,0.500000007267819,0.499999937064669,0.499999973223299,0.499999958769544,0.499999994420302,0.500000022505122
8.54043676890015e-07,8.52094331538211e-07,0.295166646813084,9.93261910720022e-07,0.499999826283056,0.499999939275934,0.499999930012526,0.500000005975002,0.499999965110861,0.499999991281539,0.499999949525748,0.500000014727309,0.500000109527819
6.79025090016827e-07,6.23640629360267e-07,4.63133051112971e-07,6.25233635521661e-07,0.500000015296026,0.499999969422202,0.499999929742965,0.499999989816593,0.499999967531537,0.499999995593869,0.500000036575572,0.499999994824463,0.500000045934173
0.78365215207742,0.499998460414241,1.48036594083134e-06,3.78534217526649e-06,0.499999960807711,0.499999888025158,0.500000017489819,0.50000000011855,0.499999944597317,0.499999975557185,0.500000033350825,0.500000036758044,0.500000015646206
9.69812647522161e-07,0.500002371892613,1.28095171957341e-06,0.999998714103411,0.499999973670881,0.499999925289118,0.500000045183023,0.499999986402084,0.499999927811792,0.500000004781326,0.500000026703072,0.499999983153728,0.500000012560075
8.55136141120205e-07,8.53037549385193e-07,0.704832494814565,0.999997860723421,0.499999978848885,0.499999900710749,0.499999941197841,0.500000010813479,0.499999932914952,0.499999976138739,0.500000127114192,0.500000021262125,0.500000004496584
0.230052489182121,0.246751442012762,0.267710593988804,0.704832934304282,0.499999987194525,0.49999997449064,0.500000005261603,0.500000000838588,0.499999937022646,0.500000012514692,0.499999973807142,0.500000013968958,0.500000015670129
0.359015698827994,1.21290916921257e-06,0.795166452318196,0.999997470071285,0.50000003847236,0.499999970702775,0.500000082240237,0.499999993886792,0.499999951820943,0.500000004782323,0.499999956924939,0.500000012863839,0.500000089338489
0.783652147011478,0.499998460382885,0.999997946098501,0.717164899839987,0.49999996817989,0.499999991616368,0.500000054483515,0.500000012474709,0.499999944915139,0.499999987269022,0.500000034159435,0.500000001469306,0.500000021235375
0.204832750965909,0.464559108160957,0.29516664165545,0.99999809015999,0.500000017777352,0.49999997076094,0.500000020402115,0.500000015217423,0.499999924272621,0.499999991117747,0.49999995850473,0.500000022530961,0.500000091270008
0.204832754847412,0.464559265255012,0.295166676346796,1.91075638253029e-06,0.499999979614065,0.500000003992858,0.500000039781717,0.499999995463754,0.499999949112549,0.49999998967972,0.500000030015711,0.499999994760591,0.500000009878218
0.359016220909618,0.204844535200147,1.2730777098624e-06,1.27320406773102e-06,0.499999991713908,0.499999913639221,0.500000001968161,0.499999951111566,0.499999967292386,0.500000048431674,0.50000002348434,0.499999994473265,0.500000091505081
0.592230360627572,0.295170483327823,0.999999267500909,0.501443406668618,0.499999966404204,0.499999974683275,0.50000003757191,0.499999972321367,0.499999948464069,0.500000031646214,0.500000051583365,0.499999981455377,0.500000015095213
0.204832756926331,0.464557969321365,1.57324008743128e-06,0.704833012564544,0.499999993661932,0.499999957377635,0.500000069082763,0.499999968252503,0.500000052329535,0.499999992332109,0.500000023273453,0.500000023237119,0.500000043188055
0.435905951168408,0.608173653098436,1.4539066456759e-06,0.499999851141197,0.500000010896733,0.500000003612366,0.500000061189427,0.499999996606094,0.499999944125487,0.499999988781199,0.499999934456684,0.500000061730159,0.500000024924745
0.666667453150025,0.391826651686311,0.500000048179971,0.999999835512413,0.500000009372486,0.499999993032109,0.500000021382889,0.500000010207565,0.499999936922198,0.499999998305825,0.499999974972725,0.500000037537689,0.500000016104694
0.50002858067379,1.27440922037536e-06,1.27278484424176e-06,0.999998732199338,0.49999996943234,0.499999989315219,0.500000005817308,0.499999988864164,0.499999936829735,0.49999998725565,0.500000021291209,0.500000017723797,0.500000073548975
9.84603219178481e-07,0.66662818211214,0.391828015525106,0.499999905651275,0.499999973458546,0.50000000099098,0.499999956659597,0.500000005257638,0.499999957324763,0.499999986167843,0.499999964810014,0.499999993195362,0.500000020786275
0,0.705311276253744,0.999997853023598,0.0567338983766996,0.499999952147617,0.49999995991704,0.500000013354151,0.499999949143308,0.499999916440814,0.500000041379271,0.499999989629313,0.499999981966087,0.500000073335742
0.23306561943628,0.0534831912727007,0.68926924317068,1.91095361434801e-06,0.49999999089148,0.500000001754284,0.500000026933032,0.500000008687564,0.499999966545405,0.499999987203167,0.499999961709803,0.500000021049386,0.500000010494928
0.151477496018661,0.844044611367889,1.4470191018745e-06,3.84009654896822e-06,0.500000015364081,0.499999999406517,0.500000046744963,0.499999994065553,0.499999922397931,0.4999999565046,0.499999993313615,0.499999990961552,0.500000013948172
9.70189438898039e-07,0.391826649908357,0.500000043513821,0.999998059160958,0.499999977566066,0.499999913926153,0.500000026190978,0.500000012508635,0.499999941350212,0.500000012609649,0.500000019319857,0.500000012994926,0.500000021772683
0.359015973168715,0.795168744028349,1.42898273211939e-06,3.79942644657127e-06,0.49999999489608,0.499999805862005,0.500000063988863,0.49999998369967,0.500000209012714,0.499999900379502,0.499999935704668,0.500000060732605,0.500000022864878
7.41287094152554e-07,0.874334180209174,1.47714186519316e-06,3.57177481521975e-06,0.50000000134254,0.499999983196235,0.499999925958538,0.500000001142462,0.499999943498346,0.499999974015615,0.499999969600936,0.499999989465817,0.500000011360871
0.592230363370701,0.295170483327823,1.55242354984377e-06,0.999998052026146,0.499999961357628,0.499999977091465,0.500000047467913,0.500000014924289,0.499999927932497,0.500000037618156,0.499999955105955,0.50000003630602,0.500000008295215
0.20483275692676,0.464559116030505,1.51710287854545e-06,0.704833012564544,0.499999993661928,0.499999957377635,0.500000031765221,0.499999990433635,0.500000052316984,0.499999992332109,0.500000021113575,0.500000023026379,0.500000043188055
0.204832756872423,0.464559123172285,1.44524967737869e-06,0.295123542982582,0.499999993278444,0.499999964976162,0.500000031396417,0.499999968630521,0.500000042025537,0.500000005054183,0.500000025118521,0.500000038563974,0.500000005934717
0.172237133598093,0.374331851730261,1.27306836773189e-06,1.27325337584486e-06,0.49999999314643,0.499999887814261,0.500000036651406,0.500000000419177,0.499999947643166,0.499999983592457,0.500000024563954,0.499999993164148,0.500000009521868
0.186429490820022,0.719563273989371,0.500000028251504,0.999997412193179,0.499999998168542,0.499999987339111,0.500000046427453,0.500000012278527,0.499999912933057,0.49999999388434,0.500000140480724,0.500000008835722,0.500000022966308
9.00378828531692e-07,0.704834387416614,1.42637020486891e-06,1.95834088835056e-06,0.499999992427157,0.500000007637843,0.500000060200691,0.500000001707449,0.500000151956763,0.499999985250925,0.500000023929805,0.500000037034698,0.500000013267937
1.10265204744664e-06,0.391826648449645,0.500000043619858,1.9109835964759e-06,0.500000001600305,0.500000000611655,0.500000029351611,0.500000008561866,0.499999940821552,0.500000004230746,0.500000019680264,0.500000011338084,0.500000022820706
7.40037658208959e-07,0.0820888603191889,0.941504883525508,0.500064955441864,0.499999994240097,0.499999985974588,0.499999941900589,0.500000009980172,0.499999967682143,0.499999974269488,0.499999951671092,0.50000001931567,0.500000001979664
0.592230363406996,1.70829406853645e-06,0.295166480069122,0.999998089764223,0.499999999852298,0.499999989371404,0.500000040982262,0.499999996441044,0.499999937067642,0.499999988305053,0.500000031745208,0.500000008602098,0.500000022563284
0.151477490457544,0.155962470648008,9.81127027766817e-07,0.999999172703416,0.4999999930626,0.499999979689527,0.499999888470443,0.499999946436359,0.499999932976405,0.499999987137187,0.500000019706988,0.499999953429633,0.500000090219314
0.20483275474619,0.216346748651396,0.500000028184374,1.91101132926419e-06,0.499999970758074,0.50000000210747,0.500000003017403,0.499999989687034,0.499999962923113,0.499999986480336,0.500000021093116,0.499999995999925,0.500000003558556
7.46644354482351e-07,0.874334176199664,0.999998028107062,0.508983445958063,0.499999993733782,0.499999944259875,0.499999883099563,0.49999999549668,0.49999991199204,0.499999958726879,0.500000028684061,0.499999994619639,0.50000001997053
1.07807281046757e-06,0.391826651217317,0.50000004358932,0.999998098147287,0.50000004287747,0.499999970900324,0.500000066475056,0.500000012123603,0.499999843593539,0.499999982386777,0.499999961262115,0.500000015171841,0.500000025256799
0.204832756926764,0.464559116030505,1.5740945230318e-06,0.704833012564544,0.499999993661928,0.499999957377635,0.500000031765221,0.499999990359388,0.500000052316984,0.499999992332109,0.500000021113575,0.500000023026379,0.500000043188055
0.435905950839297,0.267720338139761,1.49748670086325e-06,0.704833011441299,0.500000036234582,0.499999977519262,0.500000001230517,0.499999996771294,0.499999927396159,0.499999999590136,0.499999969323088,0.500000022834237,0.50000000408914
0.172237508343799,0.374333951318377,0.999998076673626,0.505310582975285,0.500000016839413,0.499999964801778,0.500000015287277,0.49999997126591,0.500004964793813,0.499999973823325,0.500000123519395,0.500000010406039,0.500000065926327
7.26893179370247e-07,0.874334180209174,1.42339258923929e-06,0.999997414904346,0.500000000830039,0.49999993255663,0.500000049571934,0.500000064470982,0.49999985388219,0.499999986771085,0.500000016416059,0.500000008997815,0.500000011675195
0.151477496018276,0.844044611367889,1.42335875620214e-06,0.999997414753633,0.500000000874114,0.499999901723915,0.500000050901818,0.500000063091072,0.499999925450958,0.499999986979607,0.500000035282653,0.500000009003876,0.50000004368782
0.151477496110551,0.844044611367889,0.999997972407406,0.500000768266934,0.499999995785921,0.499999901031628,0.500000052364271,0.499999995943104,0.499999912964388,0.499999958318614,0.500000031736875,0.500000029828466,0.500000020811863
0.125668697128459,8.50092408966052e-07,0.999999267752044,0.50003631484391,0.499999978879593,0.50000000069165,0.500000189188383,0.500000005469237,0.49999996525647,0.500000035754032,0.500000035279355,0.500000020924131,0.499999997071829
7.40168366375471e-07,0.125657347439368,0.999999267742499,0.501478703431763,0.499999970679504,0.49999999044439,0.500000191803574,0.499999994891336,0.499999966052764,0.500000003087218,0.500000035081099,0.500000020931827,0.500000014297625
0.293275418351551,0.341353701875544,0.300913945892377,0.738895328607744,0.499999969040727,0.499999986833638,0.499999963982619,0.500000016781242,0.499999944955868,0.50000000887451,0.499999969644726,0.499999993343536,0.500000004629946
0.783652116667941,1.89526152616359e-06,0.500000048514505,3.73012275592388e-06,0.499999977497533,0.499999988746736,0.500000017195639,0.50000000616322,0.499999922501917,0.500000000461908,0.499999969412803,0.499999960495113,0.500000014917423
0.151478522119083,2.18750024261194e-07,0.8440417370685,3.83903154266285e-06,0.499999976707775,0.499999979901411,0.500000024284914,0.500000010129443,0.499999967418265,0.500000032652707,0.499999951675145,0.500000021160967,0.500000002138222
6.69193180120831e-07,6.34954805789345e-07,0.999999267890491,0.508332232078285,0.499999970957938,0.499999974881006,0.500000192965748,0.500000004978746,0.499998630961221,0.500000077817136,0.500000085328608,0.500000009615648,0.500000109236934
0.204832754735579,0.216348115946393,0.500000043513047,1.9107647091417e-06,0.499999991478383,0.500000003935937,0.500000038446604,0.500000011259921,0.499999947113933,0.499999989917115,0.5000000300157,0.499999994030265,0.500000010055819
0.151478522097564,9.25932576445465e-07,0.8440417370685,3.80907743426257e-06,0.499999966469497,0.499999934871583,0.500000020197818,0.500000010275589,0.499999930956647,0.499999986913433,0.499999951644394,0.500000021135687,0.500000004319098
0.874334338446764,3.82406243870648e-06,0.999997945932471,0.499308878394389,0.49999996343519,0.499999969740689,0.500000055158443,0.499999973784667,0.499999942777313,0.499999987565444,0.50000003490354,0.500000001000146,0.500000020014312
0.371559912816484,0.191792055023593,0.266363954170859,0.0652754943743064,0.499999969063822,0.499999986816018,0.50000002334059,0.500000011548261,0.499999961969805,0.500000008864605,0.499999969781877,0.49999998478889,0.500000004680201
0.293264674849725,1.12035421179213e-06,0.728299932501508,0.144073296939653,0.499999973477579,0.499999979733582,0.5000000693683,0.500000016621094,0.499999957598937,0.500000033162119,0.500000031789818,0.500000021679647,0.500000003854915
9.02083616471927e-07,9.19021151527106e-07,0.500000028073402,0.999998724505677,0.500000009299466,0.500000002985422,0.500000016955674,0.50000001088316,0.499999790798616,0.49999998647098,0.49999995100722,0.500000024511885,0.500000074400767
0.186429490809611,0.719563273207986,0.500000036203374,3.83973986983754e-06,0.49999999535025,0.499999991882981,0.500000044295178,0.499999989768279,0.500000144761116,0.499999987158153,0.499999989733112,0.500000059074725,0.500000004370157
0.435905940477784,0.608173654011234,0.500000034522987,0,0.499999992259908,0.499999992339981,0.50000001538356,0.499999997115003,0.499999943218428,0.499999949845699,0.500000027435374,0.4999999951525,0.500000043696925
0.704836478290848,0,1.51924747529564e-06,0.999998059046959,0.499999932866834,0.499999972088302,0.499999993954725,0.499999973657908,0.499999935541902,0.500000006079144,0.499999974980177,0.500000013482764,0.500000043295738
0.204832755087083,0.216346748418505,0.50000004358373,0.999998087692007,0.500000036650602,0.499999970962357,0.500000023786003,0.499999888880923,0.4999999406051,0.499999999025963,0.500000020872705,0.500000009866058,0.500000021037421
0.359015698252233,1.20988725952978e-06,0.795166452315952,3.84422466859213e-06,0.499999996397414,0.499999979635618,0.500000062741192,0.500000016423284,0.49999994460638,0.500000004641477,0.49999995786827,0.49999995513516,0.50000000935517
0.172241305849592,0.374332000260975,1.27271631400472e-06,0.999998726889999,0.499999969488972,0.499999987579657,0.500000059259048,0.499999986477933,0.499999935780651,0.50000000454032,0.50000002659034,0.499999983436715,0.50000001427066
0.783652118452813,1.89526105711236e-06,0.500000055709734,0.999997407797227,0.500000009902219,0.499999986612808,0.500000019663717,0.499999997539815,0.499999922952368,0.49999999953751,0.499999975804299,0.500000021157664,0.500000020565509
0.172237508746332,0.625661036829866,1.49795088466576e-06,0.999998668939445,0.500000006856566,0.499999970733372,0.499999954100029,0.500000015585435,0.499999948644776,0.499999974249133,0.500000033127778,0.499999979948557,0.500000021792763
0.359016516367697,0.204820232031167,1.27347440470604e-06,1.28926806008955e-06,0.499999996438828,0.49999992141195,0.500000057531874,0.500000000411616,0.500000044177121,0.500000077506126,0.50000002660735,0.499999984635229,0.500000047421413
1.01070501781764e-06,0.359004880372125,0.7951664523177,0,0.499999995129387,0.500000001979025,0.500000054140475,0.500000008998044,0.499999967416822,0.499999986942225,0.500000078172591,0.499999996393188,0.50000002107881
0.186429490204089,0.719563274433981,1.452694983195e-06,0.499999958834573,0.500000001490868,0.49999998733907,0.500000046203816,0.500000002488299,0.49999992257849,0.500000010571667,0.499999966944843,0.499999990743863,0.50000004243557
9.01486907678439e-07,0.499998405426759,1.2730363011047e-06,1.27134458328871e-06,0.49999999321894,0.499999884205102,0.500000060150871,0.500000000426887,0.499999947816926,0.499999996508646,0.500000024095825,0.499999994397915,0.500000045972984
0.291090786211825,1.12035421179461e-06,0.731877787940622,0.851971993661887,0.499999974165959,0.499999980094252,0.500000021276797,0.500000012096619,0.499999923741472,0.500000033249361,0.500000028706625,0.500000015253197,0.500000025315664
0.151478522097101,9.70754483770042e-07,0.84404173707102,0.999997471262457,0.499999995144573,0.500000001949512,0.499999955232095,0.500000009984473,0.499999967406915,0.499999985160301,0.499999951671571,0.499999991923394,0.500000002176705
0.125668697128459,7.50915945535446e-08,0.999999267752044,0.50003761948704,0.499999994130921,0.500000000538279,0.500000189355978,0.500000005469237,0.49999996525647,0.500000040150375,0.500000042433758,0.500000020928487,0.499999997071829
0.435905950808627,0.267720338215825,0.295166695993019,0.9999980899579,0.499999987147298,0.500000008838515,0.500000036198062,0.499999989640042,0.499999949791416,0.500000000061966,0.499999958617573,0.50000000873479,0.500000024861317
1.0245115287244e-06,0.593847068671616,0.295166634665065,1,0.500000002424213,0.499999980686569,0.500000046202251,0.500000002426154,0.499999922243504,0.499999982303037,0.499999988677474,0.499999996065577,0.500000006110891
0.0399874084065575,0.23916237281017,0.788143885164924,0.499203022393001,0.499999995965457,0.499999970196123,0.500000032727278,0.500000015711589,0.499999943085758,0.500000032852959,0.500000079613443,0.500000013225983,0.500000002138827
0.151477496052527,0.155962470648008,9.88555454580908e-07,1,0.500000000833039,0.499999972389631,0.49999997500011,0.500000077508583,0.499999925547201,0.460396614018999,0.500000035397116,0.50000000854286,0.500000043694591
9.35577592925396e-07,0.783653772116845,0.500000027895254,0.999997472969834,0.500000000738325,0.499999983358142,0.499999964587291,0.500000004133792,0.499999924315392,0.499999974668301,0.500000032405769,0.50000002611304,0.500000043636903
0.172237349868621,0.374331851730261,1.27176226943915e-06,0.999998726889115,0.499999977918472,0.500000003571273,0.500000059252443,0.500000004923678,0.499999947159205,0.499999990421978,0.500000049566146,0.499999984229537,0.500000013276634
0.151478522095406,2.08079065470716e-07,0.8440417370685,3.83899474665171e-06,0.499999966469497,0.499999934576151,0.500000020133563,0.488998135475949,0.499999931361479,0.501027874213927,0.499999951644394,0.500000021135687,0.500000004288822
