0.999998956403031,0.999998897721532,0.999998796676964,0.999999011939956,0.666668653242973,0.999998329048899,0.999999325538715,0.999999459465536,0.999997491118565,0.499999936827577,0.500000185455676,0.500000047938252,0.500000077308773,0.50000047773398
0.999998986806146,0.999999087621965,0.666663996420213,1,1,0.999999999964728,1,0.500004589905757,0.999995482628273,0.500000268944448,0.499999763053522,0.499999928801809,0.500000022011644,0.500000053891331
0.333354525770851,0.999992838062982,0.999998975060881,0.999999002809247,0.999973575054844,0.999978288927499,0.99999925559407,0.999995163991579,0.999991577354501,0.499999677963392,0.49999981739225,0.499999955908105,0.50000003642858,0.500000102623082
0.999999008810745,0.999998943414379,0.999998962952451,0.999999076653466,0.999998906798724,0.666666928092927,0,1,0,0.499999966350212,0.499999854461379,0.500000218677416,0.500000051203758,0.500000439765088
0.999998985571762,0.999998948185418,0.66666395122028,0.500000880395276,0.999999747539643,0,0.337057868568822,0.629432196401055,0.50715957694277,0.499999948800506,0.500000082779943,0.500000067937064,0.500000055757679,0.500000065421602
0.99999906517373,0.99999900835136,0.999999004085171,0.666667611379659,0.999998683604335,0.999998445010995,0.49999601024271,1,1,0.500000017673326,0.499999933230756,0.499999500374767,0.5000000216806,0.500000110129976
0.666667606656226,0.99999869765398,0.999998374073999,0.999998992127961,7.67549945379642e-07,0.80766410722916,0.752564149093442,0.651060249887818,0.499366993689089,0.500000035727134,0.500000020566438,0.49999954011704,0.500000071697725,0.500000098782116
0.949949848589548,0.947480165135381,0.944270520171103,0.941898424915881,0.938053413527582,0.931921605233637,0.929369795258738,0.538204966986133,0.142810733778181,0.499992923820715,0.499999987669858,0.500000126159675,0.499999726862976,0.49999717510669
0.666666909925327,0.500000759913801,0,0.994251368861981,0.499999530184265,0.400036666745347,0.999587321056732,0.000114325583340458,1,0.500000051811121,0.50000000394228,0.500000181421005,0.500000042677023,0.50000006319755
0.999999052607224,0.666667384407407,0.999998403932278,0.999998978367606,0.499995947791546,1,1,1,0,0.499999969195225,0.500000101956849,0.50000010671626,0.500000035598248,0.500000027773375
0.950118653935794,0.947426069227937,0.944437126449375,0.941369301320412,0.624321220969198,0.90022031839416,0.889457046081473,0.873547658023515,0.857877532070612,0.499992916349617,0.499999963172156,0.499999417261702,0.500000921073525,0.499998891269283
0.999998984477709,0.999999077086267,0.999999237844127,0.666667611390957,0.500004077852471,0.999999132440478,0.999995882687801,0.999998658813991,1,0.499999849723787,0.499999876406382,0.499999877620791,0.500000109925788,0.499999725646386
0.999999050838334,0.999998961056587,0.999998989927279,0.666667633845176,1,0.999999182572734,0.999999998317094,0.500003571890126,1,0.499999420765571,0.50000014981417,0.500000909491785,0.500000112645506,0.499999757200541
0.999998988711532,0.666666803212563,0.500000460547966,0.999998781351837,0,0.999802974282311,0.987986903340708,0.0721954232688442,0.512809227253692,0.500000102717722,0.500000031873562,0.50000004244748,0.500000116036902,0.499999830806185
0.999998997999338,0.99999904580221,0.999998882957593,0.999998870495503,0.66666865058597,0.999998546651746,0.499995827758554,1,0,0.49999997513065,0.500000147943519,0.500000195638102,0.500000025139118,0.500000079834111
0.999998995652531,0.999998961001185,0.666663997905713,1,1,1,0,0.00566627327110966,0.55085111881971,0.500000041086538,0.499999883441735,0.499999919424098,0.500000053967102,0.500000064151512
0.666667541189545,0.999998989361274,0.999999004151766,0.999998971162164,0.999998747972375,0.500000423540838,0,0.998650427292453,0.48094086594938,0.500000022654745,0.499999960298233,0.500000048039019,0.500000085040639,0.499999788422787
0.999998972688556,0.999999077611812,0.999999020917001,0.999998991733191,0.999998920145166,0.999998619279458,0.666562304269895,1,0.500030109327201,0.500000107044247,0.500000147808124,0.499999721501596,0.500000081442151,0.499999710593795
0.700603300169783,0.92982145147976,0.922888413327577,0.916260103395934,0.90903417903706,0.898578827371311,0.886829604965002,0.249566889750013,0.500334501242514,0.500000126457518,0.499999863827723,0.500000269201682,0.500000081059339,0.49999976599204
0.666667527340583,0.999999010939583,0.999998981023821,0.999999068957843,0.9999988090995,0.500000423540838,0.999999283383287,0.99999742690232,0,0.499999962720165,0.500000085137448,0.500000009042986,0.499999991790935,0.499999683016009
0.999999008408768,0.999998977214893,0.666663943090319,1,0.9999999999999,1,1,0.500003902859143,0,0.500000173595306,0.500000167525063,0.500000201856069,0.500000074737883,0.499999745087348
0.333354525770851,0.999992912875116,0.999998909403765,0.999999026088356,0.999972539208247,0.999979478503019,0.999998881781677,0.999992985022061,0,0.499999687214506,0.499999820369116,0.499999855497936,0.50000004964441,0.50000010233849
0.950140960682454,0.947195058117805,0.944640147368301,0.646132097597652,0.907990001133578,0.396223454049117,0.755702848587244,0.668475086948932,0.499064790916465,0.499999972612468,0.499999770002404,0.499999551808709,0.500000740584269,0.500000124428228
0.949572773944298,0.684209127056388,0.923392630079843,0.91752492761219,0.90909347816858,0.899328083238519,0.887448442045659,0.876170785241379,0.142362228148068,0.500000146391845,0.500000789611561,0.499999555381347,0.500001092149368,0.500000086988264
0.999999050804058,0.999999055918357,0.999999077827131,0.999999025801746,0.666668655039037,0.999998524534027,0.99999583316313,0.500003983289652,0,0.499999947040281,0.500000170986822,0.499999542371572,0.500000009765082,0.500000109790211
0.949941086578746,0.947718360202255,0.943972781723609,0.941066013559739,0.936985390910895,0.600112612625182,0.890097684113401,0.250347393609817,0.499934784904601,0.500000036470778,0.500001001872804,0.499998950165368,0.499999730992957,0.500000253875568
0.999999054938324,0.666667624073723,0.999998956482306,0.999999203270255,0.999998707326123,0.999999080803542,0.99999921549866,2.27660935930851e-06,0.509778873640845,0.500000001316466,0.500000149691613,0.499999869462383,0.500000077417648,0.50000009580773
0.99999903530562,0.999999035976079,0.999998995860046,0.999998901468197,0.99999995610579,0.999999081581072,0.666715842713429,0.500008419841507,0,0.50000009924675,0.500000299060221,0.499999867730928,0.500000161984416,0.500000075455701
0.99999898369273,0.999998997459486,0.666663942591137,0.999998905228141,0.999999999550134,1,1,1,0.499948159186997,0.499999980425808,0.500000311930217,0.499999878341939,0.500000156928778,0.500000248269257
0.999998968566869,0.999998947474118,0.999999042574881,0.999998952938243,0.999998823545449,0.999998648406761,0.333113842244957,1,1,0.499999967004001,0.500000152909277,0.500000236813413,0.500000051027227,0.500000130595809
0.950815019720719,0.947484919804106,0.944496922598909,0.941228956850194,0.624179882177043,0.900145157007577,0.332159426652911,0.667361321283247,0.502737502664129,0.499993073277046,0.499997301337004,0.499999492197785,0.50000004383453,0.500000192935532
0.999998973015698,0.999998977219099,0.999998989610468,0.666667983519103,0.999998777294578,0.999998790601733,0.999998986366464,1,1,0.500000123900856,0.499999942115479,0.500000195618823,0.500000221994543,0.500000109530287
0.950117151081845,0.94746247823784,0.944664986054427,0.644681511406738,0.450321466921148,0.800693476068321,0.750048808929316,0.668437042508539,0.499860689941498,0.499999523457952,0.499997308535244,0.500003127803297,0.500000036643931,0.500000828608857
0.999998984401856,0.99999904670128,0.666663731051649,1,1,1,0.500001656196596,0,0.873430947358233,0.500000118093242,0.499999883550969,0.499999415264016,0.500000010329503,0.499999909787991
0.950814687987546,0.94744065776902,0.668154201700052,0.915868028898836,0.908454938591094,0.402484469206839,0.751022175804734,0.667286937917582,0.498510396585614,0.499997163066469,0.499999849929483,0.500000431595409,0.500000939263229,0.50000006285572
0.950116338772206,0.947464249120713,0.944440644298481,0.941060881917779,0.937658519754839,0.932593435966653,0.214708398973519,0.665442114511905,0.499797665953539,0.499999239958383,0.499997395315124,0.500000063285706,0.500000033000218,0.499998637389331
0.999999064941203,0.999998940412943,0.999999012163883,0.333335331380035,0.999997423846081,0.999998592086846,0.999999326826792,0.999997651587671,0,0.500000019010661,0.500000123186694,0.500000016035969,0.500000127466468,0.499999779619046
0.950308941089751,0.947181307258021,0.66431870146801,0.917367914845641,0.909694924734527,0.89906253989645,0.333842240142674,0.667373443622314,0.499794152246137,0.500000153007066,0.499999828689118,0.500000350561978,0.500000019301312,0.499999735465676
0.999999005786396,0.999998963899783,0.999999003157217,0.999999084413608,0.999998799945107,0.666685401087654,0.499990229820208,0.999994860545952,2.03802690271908e-10,0.499999995255461,0.499999943014765,0.499999943760142,0.499999880290219,0.500000420613858
0.999999051157668,0.999998957029253,0.999998974524727,0.999998998772976,0.999998910833891,0.999999019763013,0.999998918413553,0.999998823794229,0,0.500000155825242,0.500000029525935,0.500000232589843,0.499999545985405,0.499999328892653
0.99999907910115,0.999999041131865,0.999999015611756,0.666667633845176,0.999998793498694,0.999998402876295,0.999999015095604,0.500003509205673,0,0.499999976699445,0.499999898255006,0.500000162672567,0.500000038694152,0.500000105012258
0.666667556627886,0.999999058595028,0.999999023338384,0.999999385492546,0.500004777315466,0.999998508431287,0.99999450228227,0.99999755902307,0,0.499999644203213,0.500000050873971,0.499999895389943,0.500000032705459,0.500000378679424
0.666667092400467,0.999998631361461,0.999998753162865,0,0.617829074856832,0.999998495150808,1,0,0.999628648579363,0.500000121643708,0.499999927213177,0.499999931724513,0.500000035392925,0.500000002660818
0.999999007445365,0.999999017530506,0.999999035266168,0.99999903933762,0.999998907600677,1.98722106814486e-06,0.751319304716726,0.659676877046528,0.508886656748502,0.499999971270151,0.499999874851708,0.50000001764972,0.500000032257319,0.499999896218824
0.999999055668599,0.999999049271797,0.999998999710977,0.999999109571557,0.999998703429003,0.666667709969899,0.999998915805947,1,0.499977655456102,0.499999999791183,0.500000073492485,0.499999944682474,0.500000077503226,0.500000102753668
0.99999900375997,0.666667102533282,0.999998425592564,0.500001267764444,1,0.999998591786317,0.999999257819618,1,1,0.499999995421667,0.499999973838527,0.499999935346394,0.500000025620039,0.499999671478621
0.99999903221944,0.999999008896458,0.999998999961412,0.9999989060257,0.999998958766923,0.666685401087654,0.49999019934714,0.999994723341289,0.99999772047905,0.499999949704966,0.499999816683731,0.500000073997709,0.500000043611472,0.500000064592729
0.999999007956231,0.333314160612016,1,1,1,1,1,1,1,0.500000000657601,0.500000366618544,0.499999986961681,0.500000038488334,0.500000100726845
0.99999898509149,0.999999997346307,0.666663910625347,0.499998920751019,1,0.999999995646057,1,1,0,0.500000046149794,0.500000007656713,0.500000066433241,0.499999999872343,0.500000078787816
0.999999031322452,0.999999076575783,0.666663713044387,1,0.500004077924771,0.999998688955243,0.999997425348098,0.999998659364256,1,0.500000079326079,0.49999992664795,0.500000033783965,0.500000061935317,0.500000108048743
0.949481984387557,0.947481746404008,0.944382074931175,0.941117941470713,0.937667515805169,0.934168987852969,0.5713628937907,0.250940450859212,0.499827763561495,0.500000033212304,0.500000696499598,0.500000368344068,0.500000909457901,0.499997948365062
0.999998985076081,0.999999076310961,0.999998980114504,0.666667633643151,0.999998597302506,0.999998534276013,0.999998837204626,0,0.0296913328922642,0.50000011962423,0.499999886658195,0.500000214886525,0.499999977426071,0.500000066808415
0.999999027936725,0.999999035969346,0.999998819052658,0.999999084533288,0.999998683097698,0.99999849726939,0.666650100955297,1,0,0.500000115293997,0.499999860754051,0.499999919861202,0.500000228338246,0.499999912801802
0.949722328402129,0.947240269301888,0.665691001888125,0.91848975404853,0.909099853725295,0.901315745883697,0.890133253288902,0.250255420833999,0.499804136072916,0.499999995128224,0.499999937064868,0.500000512982628,0.500000971971782,0.500000242018427
0.666666889649917,0.500000738478876,0.999998353688236,0,0.978773188018893,1,0.7405868707042,0.87447851884443,0.790501060768793,0.500000037011829,0.500000006522436,0.500000002636333,0.50000008064532,0.500000092084879
0.666667040143586,0.999998956497914,0.500000998525744,0.999999119447378,0.999998407309273,0.999998543992279,1,0.999999972623452,0.99999977194942,0.500000014983708,0.500000295157377,0.500000460399628,0.499999996271201,0.50000007578536
0.949943608255546,0.947494619171498,0.94442918009696,0.94150896485714,0.625765632942622,0.898521044179605,0.887149199930312,0.876144832837227,0.145327504876241,0.500000023899409,0.500000008561547,0.500004064368253,0.499999965573396,0.500000158218736
0.666666922354777,0,0.997237948134731,0.999999023842945,0.50600679606995,0.989123576451157,0.482293218598181,0.999578994561904,0.0356554489860032,0.500000016017572,0.499999973321174,0.500000048985201,0.499999951910896,0.500000083716412
0.999998993058457,0.999999044559964,0.999999040215403,0.666667602346521,0.999998627360985,0.499998464311298,0.999999972829437,1,1,0.500000143382469,0.499999926387867,0.499999959016834,0.500000063576833,0.500000110145491
0.999999054728045,0.99999900835136,0.999999004085171,0.666667611379659,0.999998683604335,0.999998164156695,0.49999601024271,1,0,0.500000017673326,0.499999933780862,0.499999500374767,0.5000000216806,0.500000034851871
0.666666922848667,0.999998992840642,0.499999852539185,0.999999009836846,0.999998856552072,0,0.998627707001379,0.33232465492923,1,0.49999994135212,0.500000120512384,0.499999879831588,0.500000734120754,0.500000065319973
0.666667528181016,0.500000713079065,0.999999019608119,0.999998950890038,0.999998689618181,0.999998537778584,0.999998908732471,0,0,0.499999984601631,0.499999878553631,0.500000011287848,0.500000042745842,0.499999808565423
0.99999903130287,0.99999894904821,0.999998975413539,0.999998991858525,0.666670297550582,0.999998443967024,0.999995992497911,0.999997716075995,0.500020676199556,0.499999957790059,0.500000314452593,0.500000196781808,0.500000048641813,0.500000011789002
0.666667544330725,0.999998967900022,0.99999881566715,0.999998955603104,0.999998726569906,0.500000423540838,0.999998912449785,0,0.0687103051678521,0.500000124158579,0.499999994294556,0.499999976657215,0.500000091429396,0.49999989210536
0.950160800272573,0.947314396934945,0.944357968501564,0.941347094645929,0.937710742308829,0.598557283037958,0.332626139456784,0.66792057362108,0.508126783391706,0.499992922204552,0.499997488011897,0.499999538351301,0.499999972332452,0.500000092951891
0.999998987622384,0.999999014629836,0.999999033332576,0.666667975490917,0.500004678464024,0.999998513260594,0.999998827461204,0,0.862227928543168,0.500000064970088,0.500000085722156,0.499999890046942,0.500000013103696,0.500000101580468
0.999998982225694,0.666667099081554,0.500000460547966,0.999999203153578,0.999998599087542,0.999998604708861,0.999999284578907,0,0.999999974950014,0.5000001855204,0.499999856169146,0.500000055082137,0.500000031938882,0.500000025924512
0.949475773886633,0.94751049528459,0.944369624588252,0.940998436676477,0.937668210375273,0.934133810020037,0.929794225190866,0.154461569062651,0.497858976011142,0.500000018672395,0.500020847177186,0.500000602807807,0.500001128280986,0.499998747059162
0.999999051288172,0.666667369019132,0.999998430302669,0.500001264816401,0.999998777245611,0.999998620417532,0.999999044268324,1,0,0.500000186545274,0.499999894191204,0.499999935124133,0.500000286329955,0.500000008362463
0.666666926888311,0.999999970964279,0.999999009407998,0.999999017757343,0.500004621761994,0.999990782589549,0,0.977359651914885,0.983614923768767,0.499999944317574,0.500000010959693,0.499999857370172,0.50000064517927,0.499999750138822
0.999998979104604,0.999999077992866,0.999998995952712,0.999998987685797,0.999998855923633,0.666666928092927,0.999999258239669,0.99999865676325,0,0.499999987639202,0.500000001233583,0.499999922375784,0.500000035818952,0.49999972027
0.666667590645632,0.999998961227497,0.999998992605847,0.999999108219855,0.999999035818151,0.999999003328251,0.999998920362813,0.500003444347622,0.999997780862079,0.499999999685508,0.500000016965124,0.499999621585003,0.500000073650254,0.500000093335395
0.999999038903405,0.999999023376354,0.999998981077376,0.999999005401237,0.999998938212013,0.999998787593519,0.999998794877127,0.333339976446763,0,0.500000132297354,0.500000281531281,0.499999959133443,0.500000055767581,0.499999719521133
0.999999052065878,0.999998953101017,0.999998987166379,0.333335331380035,0.999994571259604,0.999998422628296,0.999999288438793,0,0.991255446278716,0.500000241077933,0.500000156291799,0.500000028403038,0.50000010246304,0.499999829780678
0.999999000483905,0.999998941242435,0.999998980665894,0.666667027647928,0.999998793424986,0.99999878792485,0.999999151933944,0.999999956678026,0.500027057279012,0.499999925231903,0.500000146076382,0.500000029161087,0.500000055846558,0.500000098313764
0.666667541154505,0.99999898158163,0.999998820598548,0.999998963639933,0.500004600524429,0,0.922949833723103,1,0.993195063513202,0.500000005099935,0.499999987805362,0.500000059479934,0.500000318561648,0.499999944429318
0.950486099803373,0.947505583160729,0.944439219384937,0.940997751751208,0.937668277388916,0.93195958044538,0.929420438846567,0.538204966986133,0.857834168540123,0.500000019237346,0.499999989555895,0.500000143277632,0.500001123914533,0.500000003236817
0.700421658688019,0.928859207178945,0.924031972401972,0.917570992930507,0.909044956066828,0.899432167350886,0.889289037141143,0.873666691490082,0.14596719812872,0.500000096934332,0.499999927826106,0.500000115668384,0.500000073406086,0.499999139719254
0.950406243777233,0.947086335177246,0.944351562298081,0.941508243110958,0.9376385269768,0.934272865032886,0.571288995254525,0.879561710098221,0.14456617129299,0.499999399708792,0.499999728747237,0.500000028268773,0.500000034625429,0.499998777447031
0.949952585595542,0.947077162926312,0.944357567559136,0.941388273722797,0.938902213513915,0.59895955904015,0.888778126182262,0.873103901213169,0.85767212566872,0.499997328046451,0.500000043172006,0.50000002282531,0.500000027023323,0.500000008831191
0.949959406069613,0.947195311360097,0.94412359277221,0.941377962773081,0.313277367992227,0.800005848664053,0.750951327564707,0.665920230942123,0.499926177918652,0.49999722542782,0.499999746621866,0.500002880459792,0.500000241384294,0.500000335147103
0.999999009952803,0.999998962542617,0.999998989907546,0.999999084382305,0.6666692869933,0.999998458833149,0.499997710587895,8.6686336953079e-07,0.500319933281104,0.500000144599152,0.500000032102354,0.499999925585756,0.500000097856197,0.50000011056095
0.99999901449182,0.999998936569402,0.999998994280038,0.999999102407472,0.999998870013031,0.999998536722832,0.666715842713429,0.500008419559588,0.999916779251218,0.499999330873316,0.499999871104637,0.499999337696935,0.499999579060183,0.500000122316554
0.999999004142446,0.999999015175686,0.99999899809611,1,0.999998758697759,0.666685401087654,0.499995909364562,0,0,0.499999966794607,0.499999863162894,0.500000020092436,0.50000009031694,0.499999789794606
0.999998986570756,0.333314160612016,1,1,1,1,1,0,0.94592166783921,0.499999964894715,0.500000004000576,0.499999987155044,0.500000018580184,0.500000100859232
0.999998998028116,0.999999034006513,0.999999002583524,0.999998985475338,0.99999892714205,0.666666929675222,0.999998912809095,0,1,0.500000056846353,0.500000036840335,0.500000001139113,0.500000018289629,0.500000071317923
1,0.999998959847826,0.333414896335434,0.999940095525223,0.999955901571954,0.999907531185697,0.999998855865281,0,0.983478963007604,0.49999929329801,0.49999982264117,0.500000009056821,0.499999993506473,0.500000001042487
0.666667000623416,0.500000759634655,0.999998445986259,0.999998927288717,0.999998180276954,0,0.996756909954259,0.899813658767596,0.974438269152208,0.499999961699575,0.499999916014137,0.499999434581436,0.500000032271418,0.500000080773248
0.999998992211564,0.999998958409294,1,0.999999005191219,0.33334282946349,1,1,0.999997579106068,1,0.500000177571811,0.499999883569972,0.499999414020277,0.500000049983138,0.499999906979988
0.950106198081881,0.68472792854269,0.538896915713354,0.856780910383392,0.831821832741582,0.802299316847849,0.750905457442551,0.66778330960603,0.499964628464469,0.499999726078262,0.50000000338176,0.499999958318882,0.500005274839572,0.500000022717732
0.450187118378872,0.888935712080484,0.876167449383749,0.857128354087633,0.836709791318947,0.800658470782152,0.749994055315978,0.667800185228934,0.497209863730147,0.499999215721763,0.499997725141431,0.499999993470615,0.500000915579675,0.500000095999383
0.999999054296013,0.666667666689165,0.999998997553555,0.999998980250538,0.500006542393048,0.999989925260357,0,0,0.341068534049515,0.500000154661119,0.50000003848749,0.500000104526335,0.500000046563298,0.500000026208753
0.949758278828279,0.421127402128245,0.876548660871302,0.856891051348188,0.833550356219765,0.799648168898099,0.751879749690558,0.667906781565762,0.504960381423993,0.499992887103364,0.500000774264536,0.500002816771632,0.500000354460979,0.500000155646307
0.999998996413864,0.333314160612016,0,0.957945334134053,1,0.999458558616628,0.998820799951892,0.887750200244371,0,0.500000031534422,0.50000028759972,0.500000043045879,0.500000034885764,0.499999970240412
0.666667528181016,0.500000713079065,0.999999024119011,0.999998948052955,0.999998688228776,0.999998558708277,0,0.999998706462914,0.4844994877149,0.50000002077691,0.500000317635391,0.499999450779323,0.499999978472589,0.499999817705497
0.951399230271367,0.686407969055391,0.922232575764269,0.502673579325369,0.833878776276753,0.797840591858955,0.752264487110229,0.670843272426818,0.499723537772938,0.500001850130386,0.500000139609419,0.499999633358065,0.499999854339411,0.500000086216356
0.999998995984871,0.999998961797189,3.06122590387758e-06,0.885820329028918,0.894561463591125,0.808931808215547,0.747532303600032,0.666908636203787,0.52609492861,0.499999990892381,0.50000008345579,0.500000005318165,0.500000068742604,0.499999824123165
0.999998997721898,0.999999006861522,0.666664001355066,0.999999999999766,0.999999997232543,1,1,0,0.0462071385764092,0.500000006321104,0.50000003620021,0.500000019025677,0.500000001137592,0.500000077600591
0.999999002932474,0.999999034812453,0.999998996127164,0.999998998616815,0.66666865058597,0.999998546651746,1,0.999997613881932,0,0.499999974203333,0.500000260345603,0.500000041397035,0.500000018129716,0.499999787951876
0.999999028470898,0.999999054252974,0.99999898017508,0.999998981317382,0.666669395802642,0.50000066628825,0,1,0.929504288121531,0.500000145387254,0.500000089693515,0.500000036214684,0.500000030896433,0.500000086126031
0.999999913789663,0.66666758296152,0.999998994802495,0.999998895159072,0.999998810502726,0.999999432588803,0.500002471187417,0.999998809622757,1,0.500000003029462,0.499999882058442,0.50000000379971,0.500000034591099,0.500000124784564
0.333354525770851,0.999992900730327,0.999998472473688,0.999998944056788,0.999959324441406,0,0.997472178313338,0.999997437212478,0.0879075204392397,0.500000138873019,0.500000082644545,0.499999973075204,0.500000052248086,0.500000105488364
0.999998984549799,0.333314160612016,1,1,0,0.999999939423379,1,0.913426116169152,1,0.500000002205488,0.499999876397983,0.499999987075377,0.500000029660678,0.499999981850282
0.666667590645632,0.999998951032983,0.999998986544705,0.999998957154026,0.999998785155855,0.99999889224415,0,0.860861413958527,0.937950575176271,0.500000139683018,0.500000128402158,0.499999957738357,0.50000006750891,0.50000014490487
0.999999008147188,0.66666762964765,0.999999002573927,0.999999142001696,0.999998790819427,0.999998789317131,0.999999167255303,0.99999921776456,0,0.500000004429649,0.499999941407047,0.499999867761557,0.499999963612188,0.500000090896818
0.700414529285518,0.927903820520933,0.923399290697187,0.915384212285144,0.909027268298165,0.89848099371526,0.888212048171664,0.876217823097018,0.859037167126724,0.499999427363184,0.500003661474489,0.499999418428265,0.500000950092199,0.500000084823122
0.950178175387371,0.684117071334634,0.923209857734036,0.916767572861772,0.456845125927202,0.800623912266813,0.751152059893278,0.664298019535041,0.499714114253307,0.499992891176747,0.499999729194959,0.50000282720677,0.500000739847742,0.499999828695983
0.999999003574324,0.99999902178768,0.999999176791007,0.999999051260348,0.99999874644975,0.999998585098852,0.999999009300864,0.666686030828258,0.999999672468159,0.500000148278578,0.500000038866938,0.500000424229417,0.500000045179072,0.499999683029645
0.99999899814781,0.666666824447957,0.5000002568665,0,0.998767976084026,0.99936876868359,1,0.999999997341636,0.999984678755063,0.499999995012812,0.499999969010555,0.499999868529136,0.500000158738837,0.500000120520883
