0.92792340313401,0.743414165822169,0.654769168399695,0.84210251215906,0.813230260032453,0.770257602335974,0.500000057905358,0.499999896166633,0.500000045426997,0.499999931444142,0.499999966850347
0.92860430392943,0.922932644886229,0.916610828478453,0.909407172177839,0.667041896310213,0.150213978051482,0.499999955530387,0.499985741747593,0.500000050077749,0.49999469258422,0.499999982887867
0.761959469326977,0.687141605762754,0.863566861743472,0.842007130418789,0.812343487591144,0.229869411468165,0.500000221552733,0.500001465225737,0.500000058087895,0.499999777909122,0.50000012305561
0.999998994131755,0.750003427530577,0.999999925092451,0.999999737221135,0.333337832330276,0,0.499999936800631,0.499999834305797,0.500000057762828,0.49999991850548,0.499999984573418
0.749999731967539,0.999999024645389,0.999999000458805,0.33333473005592,0,0,0.50000007292121,0.500000021814033,0.500000051735885,0.499999862050841,0.499999956030259
0.9999989410964,0.999999068632812,0.999998995738065,0.249998914334552,1,1,0.499999956747561,0.50000002014984,0.500000034843608,0.499999920720323,0.499999842084965
0.999999017213044,0.999999014068925,0.999998926439629,0.749999464039133,0,0.337461867607734,0.500000056703505,0.500000052904164,0.500000063350012,0.49999983842275,0.499999932164521
0.928603603386602,0.923079684574891,0.916602857276196,0.484614769689078,0.37468513113077,0.500008571599699,0.499999938593228,0.499999868897506,0.500000023768832,0.499999996085185,0.499999909659531
0.999998995904599,0.250030302639555,0.999971602068761,0,0.98330547596362,0.000117866786965612,0.499999942623065,0.500000168372025,0.500000084218779,0.499999882793343,0.499999962807655
0.999998968658199,0.999998948512595,0.999999986173814,0.999999992819294,0.49998963548372,0.499998026596012,0.500000033572368,0.499999924928163,0.50000006361393,0.499999920538017,0.499999985323595
0.250081519336376,0.999789297744284,0,0.726112032561344,0.97618026729078,0.423573420530543,0.499999973616347,0.500000019882465,0.500000032247823,0.500000018298522,0.499999991042187
0.999998967872789,0.999999331719164,0.99999963813277,0.999999048688577,0.999999287094673,0.249939229756721,0.499999789880674,0.499999895854889,0.500000047114164,0.499999979491645,0.499999946035827
0.999998998291651,0.999999011375575,0.999998904338097,0.999998951817493,0.999999250314645,1,0.499999967752772,0.499999928318608,0.500000071690306,0.499999858160638,0.500000100409678
0.999998994425545,0.999999012045264,0.999998996975347,0.999999020867394,0.24998362893909,1,0.49999980153678,0.500000167309947,0.500000024278684,0.499999901537533,0.499999995923411
0.999998991955618,0.750001788005871,0.333436559189108,0.999848444628071,0.999824754506337,0,0.499999960961794,0.499999969019208,0.500000076232003,0.499999982049942,0.499999870187141
0.999998982928964,0.99999935814565,0.750000182873457,0.999999859983275,0.99999999343369,0.666662532878821,0.500000032523382,0.499999980784324,0.499999978820396,0.499999974192052,0.49999999999222
0.9284973446009,0.923086075178148,0.916555848428397,0.909215753269735,0.66660280097798,0.499999048703315,0.500000244339529,0.500000026717823,0.500002301338621,0.499999788804792,0.499999994486369
0.92861541357835,0.92337204544322,0.916495490621592,0.909540523554072,0.666650601049314,0.849478413443439,0.499999931966966,0.500000035744269,0.500000125782126,0.499999812837086,0.499999896149378
0.99999899582633,0.999999313642654,0.99999899285021,0.749999829444517,0.999999256855583,1,0.499999936436291,0.500000163159289,0.500000001882477,0.499999845116208,0.500000122329319
0.750010799414196,0.999999023147388,0.99999907939133,0.999998557442919,0.666635191316137,0.49999665865527,0.500000051674922,0.499999988345403,0.499999952178215,0.499999896182483,0.499999960978409
0.762016192694982,0.906183769612403,0.896751584490972,0.615509666644855,0.813009300016521,0.76957782921554,0.499999789368437,0.499999661734077,0.500000055122081,0.499999946853998,0.499999878160188
0.500002773002183,0.499997548181179,0.999998190007239,0.999998865395481,1,0,0.499999968694784,0.500000027481506,0.499999971052344,0.499999778949427,0.499999911904529
0.999998992624821,0.750000346013095,0.999999925092451,0.999999737221135,0.333337832330276,1,0.499999937125863,0.499999834305797,0.500000057762828,0.49999991850548,0.499999984573418
0.750000949550742,0.666668108315617,0.999998916402627,1,1,0.500107882135988,0.499999963584423,0.499999463104266,0.500000059983195,0.500000013032523,0.499999997697898
0.762041824796409,0.906439202052133,0.896602468297765,0.884571985713675,0.564465291858966,0.770094674506342,0.499999939349951,0.499999441647782,0.499999703836121,0.499999906437786,0.49999999570073
0.74999480954288,0.333221165140557,1,1,1,1,0.499999941026588,0.499999942288017,0.500000078099432,0.50000000572197,0.499999849060336
0.999999000900468,0.999999003781994,0.999999003665069,0.999998913203323,0.749989925330978,0,0.499999934163646,0.500000002625016,0.500000041425844,0.500000000717096,0.499999884061628
0.999998980814118,0.499997357636156,1,1,0.500023670189589,0,0.499999963779123,0.50000001109711,0.499999970873877,0.500000001606161,0.499999913175051
0.762171018458363,0.906448755025393,0.896600944195212,0.88457768582506,0.86962787891661,0.500123075657874,0.500000018264413,0.499999894708832,0.499999969113249,0.500000088072635,0.500000276850462
0.999998999418078,0.750000348687341,0.999998806037379,0.66666414841009,1,0,0.500000083517119,0.499999687209898,0.500000077474361,0.499999758098887,0.499999971975011
0.99999899672038,0.750000945838134,0.666666063445018,1,1,0,0.499999952382152,0.499999935607264,0.49999996655729,0.499999943125618,0.4999998164599
0.999999029166545,0.999999043415847,0.750000117569588,0.666666859047827,1,0,0.499999814372887,0.499999861794312,0.500000067106114,0.500000198683711,0.499999876180341
0.999998996889314,0.499994360502825,1,0.500000366838225,1,1,0.500000021000678,0.500000021070484,0.499999932722806,0.499999986535681,0.499999997175722
0.750004333266835,1,0.999998801992265,0.999999489571162,0.666671827255626,0,0.499999932214827,0.500000014126937,0.499999970153575,0.49999999906433,0.500000000926692
0.750001620937057,0.999999099683987,0.33331475053292,1,0,0.747016909308009,0.499999924790891,0.499999986605419,0.499999986831707,0.499999994339948,0.500000051173425
0.999998975768803,0.75000033113194,0.666719608222369,0.99999702934018,0.499993585529268,1,0.499999955703392,0.499999975203504,0.49999999387476,0.500000016223074,0.500000077649967
0.750001202788846,0.333330162226863,1,1,0.000101344016831095,0.859538996468612,0.499999941415673,0.499999964043417,0.500000025209309,0.500000015858431,0.500000051133056
0.749985560497569,1,0.333230085106942,1,1,1,0.500000019878456,0.500000021485861,0.49999996252948,0.500000027344926,0.500000007412505
0.999998998694175,0.999999361634653,1,0.500000366838225,1,0,0.499999971442364,0.499999894175633,0.499999938502092,0.499999995873701,0.500000003390349
0.999998998380785,0.499997554350643,1,1,1,0,0.499999886491129,0.500000006382411,0.499999997379826,0.500000000277737,0.499999875411242
0.762000443342101,0.687476732969172,0.862898205380872,0.842319187693348,0.374404569241214,0.500038851567569,0.500000001657923,0.500000446462057,0.499999979054536,0.500000211551846,0.499999893713647
0.928606777794372,0.743487000460371,0.896564425956723,0.615530444618731,0.812551049056597,0.230707537301261,0.499999949438167,0.499985639809608,0.499999969830495,0.499999983185925,0.499999886767991
0.999998998379809,0.499997553125726,1,1,0,0.508093882297713,0.499999953152746,0.499999990933417,0.499999966548989,0.499999943542538,0.49999997288607
0.999999024831086,0.999998999941196,0.999998997053588,0.999998985607962,0,0.0225653442771307,0.499999946367077,0.499999927115954,0.500000025283966,0.500000009039526,0.499999986592056
0.928619533242158,0.743519439305056,0.896249894380932,0.345569674756382,0.666651305937445,0.500209015681064,0.49999980312547,0.500000777962274,0.49999995461283,0.499999897158232,0.500000096008599
0.999998998478299,0.499997539788252,0.499999703267192,1,0,0,0.49999996947518,0.499999991037051,0.499999959414822,0.499999968910446,0.499999999603794
0.999999000974032,0.999998972629021,0.999999015646622,0.500001875836504,0.499996772874337,1,0.499999939957297,0.499999982299194,0.500000188365101,0.499999945907561,0.499999962904258
0.5000001797441,0.999999032886578,0.999999116320784,0.999999003475008,0.999999339464175,0,0.499999936896807,0.500000147131935,0.499999930317856,0.500000222876993,0.499999879634163
0.762015412276265,0.906302992269931,0.655268578620135,0.842095120078219,0.813026654845634,0.230611432266302,0.50000124305065,0.49999960464663,0.500000182829384,0.500000228742904,0.499999900237187
0.999999002316521,0.750000013374511,0.666666082795461,0.500001014087518,0.999997064834256,0,0.499999933409162,0.499999875752084,0.500000051244608,0.499999986275245,0.49999984848629
0.750006561108631,0.999999373807163,0.666720666417184,0.999974524044985,0.999963509712254,0.499994616164082,0.499999927565153,0.500000084542189,0.499999979916724,0.500000042273717,0.499999898188129
0.999999121041063,0.999999997121575,0.999998899545959,0.999998023081149,0.499998265276352,0,0.499999930477473,0.500000010655831,0.499999977637562,0.500000197672665,0.499999896145905
0.999998944768299,0.749999957333949,0.999998921376488,0.666664148786078,1,1,0.500000052567825,0.499999999781597,0.49999993120425,0.499999901403166,0.499999959225374
0.999999017741068,0.999999037810258,0.999998966390981,0.749980131302755,0.333322337311273,0,0.500000216070527,0.499999985208072,0.50000006569635,0.500000042447641,0.499999988272743
0.500000207331658,0.999999084622526,0.999998866506331,0,0.788821180261151,0.522641113276973,0.500000047360756,0.500000050584163,0.499999968666544,0.500000015414415,0.500000052889657
0.999999961070525,0.99999947729543,0.750004277816081,0.999999390605808,0.333366336466499,1.05913928783272e-06,0.499999966372286,0.500000315467114,0.499999963655617,0.499999950919473,0.500000081615713
0.999998998418397,0.999999069136996,0.999999958074551,0.500001343842617,1,0.49999755907431,0.499999952680471,0.499999984877739,0.499999945303,0.499999919939303,0.499999985947152
0.999998995455869,0.750000322621537,0.999999010825313,0.999999120531594,0.999999249495868,1,0.50000004509941,0.499999915358171,0.500000072452762,0.500000018858366,0.499999908728537
0.999999009346862,0.999999023431688,0.999999077780256,0.999998939907958,0.999999290137162,0.499999633581499,0.499999928550077,0.500000005344764,0.500000037822349,0.500000290523182,0.500000073789831
0.761861085977203,0.906419669442677,0.65541229865561,0.842095529078899,0.813026654845634,0.769034775269537,0.500000006229677,0.500000003889303,0.500000023751762,0.499999974495465,0.499999997686534
0.749999737848444,0.666669421388909,0.999998869526788,0.50000031459269,0,0,0.499999942531229,0.499999778613842,0.500000060073313,0.500000009593772,0.499999896087139
0.999998996479433,0.499997562614662,1,1,1,1,0.500000088679214,0.499999560371161,0.499999963678146,0.499999904341874,0.499999943540219
0.762045599714794,0.906203316029403,0.89656035959556,0.61534328833812,0.37502798003327,0.499966320210217,0.499997527169433,0.500000542714391,0.49999994054416,0.500000379495275,0.499999841344823
0.999998983714506,0.999999032715267,0.749999995854928,0.666667074271811,0.499996002866794,1,0.50000003537373,0.499999975396615,0.499999967224155,0.500000019102482,0.499999797520182
0.999998998728461,0.999999033000138,0.999999024817072,0.249998914334552,1,0,0.499999943057088,0.50000002014984,0.5000000766729,0.499999994543657,0.500000004125477
0.999998975808609,0.750000255583633,0.999999975499588,0.666662978030299,0.499995666364731,1,0.499999960876133,0.499999975514652,0.500000043158089,0.500000016659148,0.499999924034254
0.928591556493357,0.923082912187672,0.916607161332385,0.485313167374968,0.812060001929554,0.23207316844895,0.499999937209836,0.499999439505139,0.500000001829015,0.500000016223218,0.49999991039272
0.92858559244571,0.92287837117776,0.52773811911965,0.842040141949452,0.812290783853482,0.76949345546563,0.50000014323638,0.499999490268246,0.500000076617721,0.500000042272174,0.499999827255832
0.74999451976536,0.333221165140558,0,0.00993957073378182,1,0,0.500000090450242,0.500000160340785,0.500000034053933,0.499999920137278,0.500000002046972
0.928620751334632,0.923016331836283,0.916627917901299,0.909183903116618,0.433271444249368,0.230962044637503,0.500000145349425,0.500000410115132,0.499999975459141,0.500000255469505,0.499999860869047
0.762016192694982,0.906183769612403,0.896751584490972,0.615509666644855,0.813009329825751,0.231419804109093,0.499999805825695,0.499999655798347,0.499999743920851,0.499999783318469,0.49999970355267
0.999999017771574,0.999999023495567,0.99999893170466,0.749994853079149,1,0.333328833309195,0.500000108337091,0.50000005099492,0.500000054422618,0.499999976975758,0.49999999970406
0.999998996276042,0.999999001819457,0.249932888398398,0,1,1,0.499999970803542,0.500000082575933,0.499999968666342,0.500000029533658,0.499999934793283
0.999999000205707,0.999999054779334,0.499999996731909,0.499999427845391,1,0,0.499999953656503,0.499999926926869,0.499999955078428,0.500000022839274,0.499999942841154
0.928580875508794,0.743542148821269,0.896638802554007,0.615340622034893,0.374835005108849,0.500170679506252,0.499999970816068,0.499999165416535,0.500000080499436,0.500000032329803,0.499999825225301
0.5000001797441,0.999999010925019,0.500000028009827,0.999999002500927,0,0.515847809980663,0.499999951761073,0.499999920406433,0.499999927608197,0.50000001447532,0.499999878881372
0.750000869873683,0.999999065822334,0.999998904783449,0.999999988298417,0.333325233422283,1,0.499999933404911,0.499999998424618,0.500000022143895,0.499999570013257,0.499999981371085
0.92858885683949,0.922884829195024,0.528119907730494,0.474084153620119,0.666635063929775,0.499999670764302,0.49999993028671,0.499999940302132,0.500000022588216,0.500000020549009,0.49999998761124
0.999998978263773,0.750000344428994,0.999999966888876,1,0.666666936926846,0.499999281599869,0.499999971826839,0.500000159993238,0.499999960170351,0.499999966854158,0.500000143416508
0.500000351203348,0.999998987470865,1,0.50000094314732,0.99999998356979,1,0.499999967710456,0.500000060157757,0.499999993624288,0.499999856463628,0.499999910504563
0.500000389124002,0.499997429572635,1,1,0,0.539074141605018,0.50000000401256,0.500000168262625,0.499999971785693,0.499999987524158,0.499999997882928
0.75000090869814,0.999998966636036,0.999998901916747,0.99999896509963,0,0.972766367934007,0.499999773107696,0.500000181381485,0.500000063337419,0.499999940358023,0.499999929299427
0.500003848475039,0.999999370072834,0.999998733402124,0.999999655168932,0.49999687739526,0,0.499999927641823,0.500000022640835,0.500000033075713,0.500000017026353,0.499999860385568
0.75000423695742,0.999999003320551,0.999998997727679,0.999999391057183,0.333367704138136,2.08721928629529e-14,0.500000057820374,0.500000294842229,0.499999967031938,0.500000022938745,0.499999876303344
0.999998985630882,0.999999003574597,0.749995667389064,0.666664324277862,1,0.50000122176337,0.500000125690762,0.499999932491802,0.49999997425867,0.500000001142608,0.500000145828032
0.750000639001171,0.666669429272395,0.499997559822597,0,0.853784105134117,0.107143296217869,0.499999969399116,0.500000017429328,0.499999937816794,0.500000002356917,0.499999996582181
0.749985082981588,1,1,1,1,0.666668217899019,0.499999924626523,0.499999906880685,0.499999986357265,0.499999907316965,0.499999988776099
0.999998910441164,0.999999311508821,0.750037978158356,0.999998667760107,0.666667994852595,0.499999059865174,0.499999943872292,0.49999959545045,0.500000062622062,0.499999921105226,0.499999983694076
0.999999030105075,0.750000322621537,0.999998715231784,0,0.844220389437626,0.756973133068744,0.499999979972687,0.499999931620214,0.500000060427411,0.500000018916035,0.499999992649517
0.928601825382532,0.743491261307761,0.655272212627562,0.84206713008667,0.812042834996251,0.230520372723604,0.49999993663341,0.499999980120816,0.500000053452435,0.499999915390116,0.500000057870365
0.749999700820311,1,0.99999890450426,0.666666684881881,1,1,0.499999937225321,0.500000026519009,0.500000062643629,0.500000028926463,0.499999888265652
0.999998988467565,1,0.999998949595897,0.750005549077108,0.333322337311273,1,0.499999961389166,0.500000010416306,0.500000073034835,0.500000017061776,0.499999962493415
0.999999004362917,0.999999023606403,0.749999447961241,0.999999978294543,1,0.333436164751313,0.499999930678023,0.499999851929317,0.499999853119338,0.500000018308714,0.499999796861009
0.500002709307379,0.499997409857053,0.999998310282727,0,0.358922873494127,0.999247251728062,0.500000087217363,0.50000000878671,0.499999971747515,0.49999989578048,0.499999943413357
0,0.998330439697028,0.914906389351058,0.339976351462028,0.526542562701478,0,0.500000001832872,0.500000000713297,0.500000004187427,0.500000000875198,0.500000000175263
0.92863105388559,0.922935449247889,0.916614382779308,0.696959062278972,0.869519265834382,0.150194180769753,0.500000096857381,0.500000114398972,0.499999930204581,0.499999948066026,0.500000211772435
0.92849593919197,0.74403454124223,0.654451529286253,0.842183969180029,0.37463764917274,0.500110621472975,0.500000037537154,0.499999710824173,0.499999628272095,0.500000010095458,0.499999886896249
0.749999737848444,0.6666681628078,0.999999967162929,0.50000031459269,1,0,0.499999937405837,0.499999997152927,0.500000041455388,0.500000006283168,0.499999896170098
0.999998998153552,0.999999313032187,0.499999999897246,0.999998954243943,0.999999261245124,0.499999089969059,0.499999954712961,0.499999654459574,0.500000072181927,0.500000042828897,0.500000008936482
0.999998994030961,0.499997553127721,0.50000003519606,0,0.539320989084754,0.860451582508541,0.499999956314547,0.500000055475961,0.499999961638059,0.499999957419522,0.500000077865489
0.999998975657117,0.750000478366116,0.999998901971174,0.333334072610087,0.999999220779018,1,0.499999932034381,0.5000000654915,0.500000061754554,0.499999734594094,0.499999909487621
0.999998966160035,0.999999464368985,0.999999270391852,0.749999463221828,0.666668032364371,0,0.50000005713108,0.500000003356711,0.500000064026922,0.499999968429813,0.499999997654736
0.999999003899462,0.999998989222642,0.749999778864061,0.333335006446132,0.999999240948126,1,0.499999929836889,0.500000055994156,0.500000058491151,0.500000086005718,0.499999882301903
0.928606178871107,0.923013895513916,0.722422835795496,0.884585857786515,0.565054144543528,0.769332006693189,0.499999984964462,0.499998802742622,0.500000311110079,0.500000225314093,0.49999988350742
0.99999900476932,0.750000347166853,0.666555821675669,0.999999779032343,0.499958260741657,0,0.499999815423531,0.499999343906276,0.500000065651911,0.500000031111285,0.499999985718877
0.999998996054163,0.99999898257553,0.249932888398398,1,1,1,0.499999791314881,0.499999897029588,0.499999956561942,0.499999980326054,0.499999989403992
0.999999002882774,1,0.749999610983289,0.999999025766243,0.666668276418988,0,0.499999977291332,0.499999892198855,0.500000065702519,0.499999943328587,0.499999995689246
0.999999001069013,0.999998999840732,0.74999996134049,0.999998827366754,0,0.998717811092397,0.499999942037719,0.500000005493767,0.50000006437649,0.499999940066569,0.499999997865262
0.928494556247845,0.922830002794538,0.722281180266189,0.884502384277475,0.869766634307135,0.150220537809838,0.499999957431493,0.499999699721165,0.499999697917966,0.499999927079695,0.499999907090907
0.928606922739786,0.564388356276082,0.863578386141895,0.842085040501052,0.81250662917507,0.769096945890839,0.499999938933158,0.499999925298926,0.499999935655049,0.500000036401395,0.500000036673122
0.750001199383066,0.999998950716303,0.999999139822938,0.33333473005592,0.999999361360565,0,0.499999790063574,0.499999934151095,0.500000063562267,0.499999925859013,0.500000206344845
0.999998965867625,0.999999313284858,0.999999022154431,0.749999273630553,0.666668127000552,0.499999413691675,0.499999962310258,0.500000072229164,0.499999954897922,0.500000025407487,0.499999932733855
0.999998996476863,0.499997553927162,0.500001804715319,0.999999561629438,1,1,0.500000099277786,0.500000016853535,0.499999993052969,0.499999989165391,0.499999911910474
0.99999899518397,0.999999011071058,0.500000028009828,0.999998862206597,0,1,0.499999941008162,0.500000069649162,0.500000077300637,0.500000007932901,0.499999991913023
0.999999000205707,0.999999054779334,0.499999996731909,0.499999427845391,0,0.0774946295876784,0.49999993285324,0.499999856297491,0.499999955078428,0.499999909826919,0.499999985528863
0.595414973869406,0.599787351249281,0.80007867296643,0.749995000320549,0.666322414064575,0.500202421908781,0.499999939353772,0.499999974672473,0.500000012229849,0.50000039033007,0.499999986406438
0.999999001083123,0.999999362511964,0.750033376901207,0.999998652607702,0.333450697645296,0.999729154970035,0.499999935617388,0.499999761941514,0.50000005357942,0.500000030534171,0.500000140242494
0.59546167970691,0.880021483086968,0.863422084812665,0.842267135573966,0.374883600348528,0.499998249850318,0.500000093309082,0.500000105495964,0.500001872406981,0.500000020430577,0.499999888482339
0.999999000124104,0.999999705754065,0.499999996731909,0.499999427845391,0.999999989822033,1,0.500000051079382,0.500000090791254,0.499999966351362,0.500000035716085,0.499999854082248
0.999999000302232,0.499994726439506,1,0.999999992297172,1,0.500003681969837,0.499999945379255,0.499999996772987,0.500000063627445,0.499999997834792,0.499999919791936
0.749999731893022,0.666669429088984,0.499997549697597,0.999999950961619,1,1,0.500000108165395,0.499999873157499,0.500000068350589,0.499999976256146,0.500000001113361
0.999998996120295,0.99999898257553,0.249932888398398,1,0,1,0.4999999539256,0.50000007357623,0.500000059961704,0.499999980326054,0.499999989419141
0.750000952313431,0.999999345940223,0.666662945629443,0,0.80248077773863,0.10047140491164,0.499999938021353,0.499999682504503,0.500000001429536,0.499999919874541,0.499999990439777
0.749999700820311,1,0.99999890450426,0.666666684881881,1,0.499995628194875,0.499999933566859,0.499999863653549,0.500000062812806,0.499999741450019,0.499999987189467
0.76188027173924,0.906204183272563,0.413762925152995,0.749959805409956,0.665863097081828,0.499999670671268,0.499999992525342,0.499990141012098,0.499999994366785,0.49999994135333,0.499999901029288
0.928497196984248,0.923203136778519,0.722284549844008,0.885092668845213,0.565206993707754,0.231257827835622,0.499999926116163,0.499999696582269,0.500000087305085,0.500000029216501,0.499999910180544
0.999998998190255,0.499997554350643,1,0,1,0,0.499999886491129,0.500000011265385,0.499999997379826,0.500000000277737,0.499999875411242
0.928503781187512,0.743431412368423,0.896612745790628,0.884760906985167,0.564474911840348,0.769173547173618,0.499999921540861,0.500001772403901,0.500000012443142,0.500000072031846,0.500000259897773
0.999999000900468,0.999999003781994,0.999999003665069,0.999998913203323,0.749989925330978,1,0.499999957308278,0.500000002463044,0.500000040581246,0.49999999377642,0.499999887086784
