0,0.166666971052987,0.166664631594685,3.28300084056836e-07,5.32373178763907e-07,4.02166537682239e-07,0.166665707361925,4.92193201653771e-07,4.794336306591e-07,4.60449429457662e-07
0,0.166666497145565,4.06830067659441e-07,9.16292630482777e-07,2.48596876935985e-07,0.166664883991798,2.04835709930503e-07,3.25554018460141e-07,3.13802093943664e-07,0.166666231053428
0,0,0,0,0,0,0.333332676087692,4.15612077086889e-07,4.5621313992304e-07,0.166666454656103
2.50605670881875e-07,2.41853047692323e-07,2.54056334036118e-07,2.47090526167909e-07,0.499996512814675,5.46197534291726e-07,4.80329780869211e-07,4.82365965894558e-07,4.91234262022707e-07,4.96277320544907e-07
0.166658452413167,0.166673348707293,0,3.61396748194251e-07,0.166665298785153,6.48283047393465e-07,4.45212934529782e-07,5.0014356619701e-07,4.75363654974741e-07,4.72165702982703e-07
0.166666415115166,0,0,1.23696635504248e-07,2.34702431000589e-07,0,0.166665928339538,5.24802310557854e-07,0.166666286428397,4.98120026064723e-07
0.166665976472634,3.79919451129818e-07,8.79446121800987e-07,0.166673769757166,0.16665645205339,5.20614433391549e-07,5.46985536789589e-07,5.00018319088118e-07,4.9555129625492e-07,4.83890284735402e-07
0.166656919787055,0,0,0,0,0,0,0,0.333342598628386,4.96021898888685e-07
0,0.166665448011494,0,0,7.2565186119192e-10,0,0.166666168232762,0.166667875513846,1.32684501173867e-09,5.07454256400158e-07
0.166666102088763,0,2.23438833356077e-07,4.29108876771082e-07,2.18507861265555e-07,0.166664254544993,0,0.166667829057195,4.61711663656536e-07,4.84338776796511e-07
0.0250955811393725,0.0251128765912573,0.149872707178087,0.150101122186059,0.024677392094116,0.0249192113776672,0.0250125972482546,0.0250174391978805,0.0249325956813959,0.0252590360319527
0,0,0.333331492074736,3.87596767684713e-07,4.88573247877461e-07,4.6756513362187e-07,0.166665692674714,5.09941767055623e-07,4.61844058144343e-07,5.07461967523449e-07
0,0.333322773000828,0,0.166673810699052,7.51361300288856e-07,6.58448508584947e-07,4.57731938215079e-07,5.90472539162194e-07,4.82014867956985e-07,4.86031647146701e-07
0.0250900096397066,0.0251096742541583,0.150394108346758,0.0247587507628661,0.0246736481871927,0.0249999131103236,0.0244068540839328,0.150374771531262,0.0250535534282108,0.0251388421063056
0,0,0,0,0,0,0.16666669472629,2.74385791886654e-07,0.166666476792665,0.166666555714935
0.166666231555496,3.80083395104269e-08,4.56274720285233e-09,0,2.42667735294171e-07,2.65448638609347e-07,1.46759001358553e-07,0.166666263318411,3.47834244435519e-07,0.166666489969601
0.0254155905288903,0.149469339550477,0.0247223991255954,0.0253912721809625,0.0254113393087419,0.149755756352534,0.0248602049716077,0.0250087972216082,0.024938656950179,0.0250282776567286
0,0,0,0,0,0,0,0,0.333333462012691,0.166666539240263
0.166665669805453,0,0,4.52840022654662e-09,0.16666669812337,4.57545647555678e-07,0.166665713243589,4.79891360877747e-07,4.77719541309587e-07,5.03470776098137e-07
0,0.166664567180401,0,0.166667227006313,6.11946066078555e-07,4.38797912041781e-07,0.166665713932644,4.97956475419649e-07,4.95823876536656e-07,4.72636001584722e-07
0,0,0,0,0.166666177043423,1.90574312702824e-07,1.65027059633871e-07,0.166666630951955,3.35719953142728e-07,0.16666655752183
0,0,0.166666139273304,1.81877544488076e-07,2.43703420452526e-07,2.18397122668176e-07,1.74851966084917e-07,1.63399092826558e-07,0.166666646115788,0.166666237673351
0.166672487772911,0.166658703728443,7.61304848657936e-07,1.33583385069097e-06,5.18678396359324e-07,0.166664180507248,5.04069216989401e-07,5.1229221009609e-07,5.25475400606023e-07,4.84348578605504e-07
0,0,0.166666091479621,1.81257940785225e-07,0.16666599037791,4.24475875780002e-07,3.48131987758406e-07,3.94777731675836e-07,3.44033781228634e-07,0.166666229019375
0.0253501444408332,0.0245392636152094,0.0248042157465167,0.149863664222196,0.150606951703516,0.0249210134325733,0.0249282784433823,0.0250420043051129,0.025030177308472,0.0249198785531011
0,0,0.166667617197102,1.95424476352769e-07,2.47791973180656e-07,0.166664941440637,0.16666551931181,4.83332749734927e-07,4.92684586493675e-07,5.06188811560898e-07
0,0,0.166666042548721,1.19236487599114e-07,2.32548143231486e-07,2.33485355176445e-07,1.32807811827506e-07,0.166666453594651,0.166666282799745,5.08887159207501e-07
0.0250367696960059,0.0252521090877033,0.275286467167307,0.0245831484020574,0.0246898310121787,0.0249181604957014,0.0250657670733798,0.0250257707389307,0.0249209111375286,0.025264297326988
0,0.166666255466542,0,1.59288371910334e-07,2.29930381089203e-07,2.03792620415514e-07,0.166666005268195,5.23232512104318e-07,0.166666161725448,4.74355926327693e-07
0,0,0,0.166666418946833,1.53624695199653e-06,0.166664874023782,3.27414045284108e-07,3.30197486008496e-07,9.67857827309838e-09,0.166666553087586
0,0.333331073582793,4.47743149247382e-07,2.47252282934942e-07,0.166665688220414,5.72035928324601e-07,5.06155618625987e-07,5.02022676993346e-07,4.61003104265358e-07,5.10447706861477e-07
0.166666684697851,3.69857180866757e-07,0.166664758333758,3.59877809485287e-07,3.3222309064248e-07,3.21393460772821e-07,2.97259861208481e-07,3.35798177924409e-07,3.4625799161156e-07,0.166666209865346
0,0.166668755707933,0.333327546819408,6.02557706660775e-07,6.06200222938186e-07,5.30891914862722e-07,4.97297929038065e-07,5.09460342964826e-07,4.88311370874816e-07,4.80548314757278e-07
0,0,0.166665882172081,1.18593060644531e-07,2.62894648369078e-07,9.04792790046332e-07,0.333331339844048,5.06415812498365e-07,5.23449007809249e-07,4.73967072651251e-07
0.166674712682074,0.166656674601376,1.44405744326057e-08,2.82687286806261e-07,4.04023541023981e-07,4.02190654584208e-07,0.166665974577639,5.09666008166001e-07,5.29378257372871e-07,4.99758051504322e-07
0,0,0,0,0.16666788332788,0.166664816317424,3.45453056983806e-07,3.93133941144039e-07,3.39473242435493e-07,0.16666623298688
0.150061686553884,0.0248691940955327,0.150095626684775,0.0246822937091308,0.0255315080655747,0.0249441891379802,0.0250922864235742,0.0250187726735264,0.0249476130887103,0.0247569563771639
0.025574312533548,0.149631575237179,0.0253349929533677,0.0249660943408257,0.0252145170617291,0.0250860908244161,0.0247768787157105,0.0247121413126888,0.024914279859743,0.149789193536498
0.0254638978254844,0.150676188044793,0.0241188429212087,0.150279818593741,0.024660790677872,0.0249541749811416,0.0248597862768501,0.0250450554472414,0.0251447483012915,0.0247968875657057
0.149679252334901,0.0248387806700743,0.0253642865706037,0.0250133137521354,0.15058152524392,0.0244336661844196,0.0248988270304229,0.0250301825937087,0.0251371284158076,0.0250237425004946
0.0250536451332478,0.0250610442746042,0.0251416056846567,0.0249583158018626,0.0250527369153002,0.274593480351971,0.0249003665701157,0.0251387950402811,0.0250812357220131,0.0250203771631097
7.22843938793074e-08,7.21919482989175e-08,0.166665500025889,0.166667170774595,5.13722276921809e-07,0.166664699262326,4.57807461482663e-07,5.05045207716121e-07,5.18728182927681e-07,4.95023603485277e-07
0.166666841146414,1.38712936967792e-05,0.166675099021874,0.166641023929355,7.31635023880282e-07,5.64991373868485e-07,4.48794990022505e-07,5.02859059641115e-07,5.3171489000295e-07,4.92754196327405e-07
0,0,0.166669285083042,0.16667201223849,0.166656597904173,6.20649278471919e-07,0,5.00950960157808e-07,4.92411673512544e-07,4.97928783902625e-07
0,0,0.166656911803549,0,0,0,0,0,0.333342582659996,5.06714623066896e-07
0,0,0.333331418849274,3.62395280943279e-07,0.166665693366858,5.36426840922134e-07,5.07260827640056e-07,4.98707257640652e-07,4.8299626038414e-07,5.00985943166116e-07
0,0,0.166674350326688,1.9069812915433e-07,1.54136224624406e-05,7.35108914251335e-06,9.98651278370219e-06,0.333292240109687,5.20076141625346e-07,0
0,0,0,0,0.166666273344867,3.03287010425264e-07,1.7878530905941e-07,2.59002830602496e-07,0.166666507996627,0.166666510740744
0.166670517014212,0,4.03492620149184e-07,0,0,0.333327596860666,4.97403410339208e-07,0,5.20794869370182e-07,5.0389425756332e-07
0.0251284041681365,0.0251319597406321,0.0250041166282196,0.0249671528743942,0.024698839925155,0.0252585075474843,0.0251055186360658,0.149989417327061,0.149771799865695,0.0249470384232753
0.0250687808567731,0.0253501321324084,0.0250810855199489,0.0251674640847186,0.0250633780422445,0.024537319173412,0.0250476596857647,0.0247781461257743,0.0249998886383826,0.274906801179121
0,0,0,0.166666924963454,1.6791427930301e-06,0.16666424251725,3.3991633763523e-07,3.34149002875966e-07,0.166666010328248,4.72851997052871e-07
0.0253895878288695,0.0248907683394118,0.025000143380488,0.0248425581339939,0.025085829896797,0.0250026583039964,0.0250867556300623,0.0246886579546322,0.274897739218133,0.0251211546684837
0,0,0,0,0,0,0,0.166656915936574,0.333342590926759,5.01793076562686e-07
0,0,0,0.166666337295513,2.40215158680378e-07,2.18628707112636e-07,1.75324828172488e-07,1.62647287729054e-07,0.166666658724796,0.166666250282328
0.0253970004964458,0.0254251012793276,0.0249364306038109,0.0249487769214374,0.0255175410370331,0.0251458931429647,0.149760546697732,0.0253929490341166,0.14917571465308,0.0243004021678321
2.57331329268642e-07,2.31803454730396e-07,2.44301188255448e-07,2.47706874311931e-07,2.31744119432307e-07,1.42958345210764e-07,1.74764527803616e-07,0.499997452501573,5.19100888833678e-07,5.02007568532671e-07
0,0,0.333331335128325,0,0,9.22480264064148e-10,7.8011203762969e-14,0.166667667005156,4.96568742008368e-07,5.01139051578078e-07
0,0.33333173056789,7.95370762875212e-07,0,4.84448948710005e-07,0.166665017260193,5.00690118933219e-07,5.0193544450256e-07,4.82593303545698e-07,4.98533774416207e-07
0,0,0,0.166666913027065,0.166666468834834,0.166664644087049,5.09339817053621e-07,5.0991148641629e-07,4.72873057177037e-07,4.85764554645685e-07
0.166666863221785,0,1.98396677234092e-07,0.166665414164423,1.8913668629944e-07,3.96498768006311e-07,3.68280415643073e-07,3.35066268566608e-07,0.166666195161427,4.31051687515109e-08
0,0,0,0,0.166668870710771,6.77962518139513e-06,1.76000207457926e-07,2.54602099287443e-07,1.18328684713167e-06,0.333322739793679
0,0,0,0,0,0.166656911622342,0,0,0.333342582297551,5.07725102410564e-07
0,0,0,0.333331990204461,3.69250871234423e-07,4.04947357116853e-07,3.47615093727177e-07,3.37818549632246e-07,3.49656161253403e-07,0.166666206762014
0,0.333331522796514,2.60743934504375e-07,2.7758050637889e-07,4.03559904545413e-07,4.0305962786715e-07,2.8599928041442e-07,3.32475509992833e-07,0.166666020872613,4.95926408764413e-07
0.149985355202726,0.0246116947763704,0.0246651030800344,0.0250785924523728,0.0253481706489199,0.0249881203468293,0.0253904464369366,0.0248921374142275,0.0252486805148158,0.149793178579906
0.025088819354009,0.0251175259110186,0.025371699209903,0.0250381270172551,0.025056032336089,0.149414902711854,0.0249748881063657,0.0249583592121384,0.150074286338776,0.0249112034473594
0.333340457734769,1.0917964962959e-07,0.166655760442692,4.95346420285568e-07,7.07447079362978e-07,6.26772814634192e-07,4.7436852742811e-07,4.11603708533952e-07,4.89105702049062e-07,4.98212867980115e-07
0,0,0,0,0,0,0.166666626667544,0.166666455423339,0.166666422709591,5.00926100896574e-07
0,0.166665942926156,8.68462006429904e-07,0.166665434722028,5.25687541876849e-07,1.28355626523749e-08,3.16126896249247e-07,3.41420553776585e-07,3.52149822008187e-07,0.166666242286809
0,0,0.333331647405821,3.36395849854101e-07,4.52471076428679e-07,3.48226953087061e-07,3.29131495247993e-07,3.38321730899337e-07,3.56407578506233e-07,0.166666204364205
3.80970756194784e-07,0.333330948374359,4.83396037168811e-07,3.38062182015571e-07,4.05379208690932e-07,4.29506005419184e-07,0.166665492595974,5.11358221517858e-07,5.11819226325061e-07,5.08463956096853e-07
0.0254912978223239,0.149415025234163,0.0251649066549236,0.0246487703190684,0.0249576193967694,0.0249816852089429,0.0250996356779246,0.149948123621987,0.0252179782610137,0.025076779099819
0.166665822170888,8.37893926173858e-07,0,0,2.55069579968859e-08,2.63692476435461e-07,0.166666145458063,3.6711854757778e-07,3.20052808103722e-07,0.166666229521113
0,0,0,0.166666698020224,1.30384553509673e-06,0.166664830692283,0.166665707737872,4.93228853552768e-07,4.94606627391143e-07,4.95971058816631e-07
0,0,0,0.166675317334094,1.43052973506179e-05,7.15516491932803e-06,9.84130685112528e-06,0.333292431044739,5.07895636974759e-07,4.9220341575035e-07
0,0,0.166662010885529,0,0,0,0,0.166671163334862,3.48471169776503e-07,0.166666480764386
0,0.166666757262471,1.98396551102385e-07,0.166665308206029,1.8913656605482e-07,3.96498515893174e-07,3.03467482880037e-07,3.35051168712684e-07,0.166666056788878,4.73937076587915e-07
6.40730146266493e-07,6.59368113478402e-07,6.41977941028811e-07,2.43114522185666e-07,5.77969289162829e-07,3.27712992149157e-08,1.23769156667485e-08,0.166673140075883,1.26543685265192e-06,0.333322837620111
0,0.166650986196219,0.166680796027103,2.40746737165642e-07,4.14411839109114e-07,4.23600648035393e-07,3.23833024366026e-07,3.42453345970424e-07,0.166666037517749,4.7315378552831e-07
0.166675321305566,0.166656242949533,7.94848776513147e-09,4.03453116132687e-07,4.23733136471348e-07,4.38786711082988e-07,3.05172146960878e-07,3.37884538794555e-07,0.16666604723124,4.77233898231665e-07
0,0,0.166665653842919,0,0.166666598727309,3.35847100401743e-07,3.46602117986912e-07,5.36170264181896e-07,0.166666063172959,4.7392918687185e-07
0.0247638428200144,0.0250932332601313,0.0248985248586389,0.150508493658352,0.0254289233537633,0.0249658052243356,0.0249076626982823,0.0244203864620034,0.149700757054987,0.0253123745972352
0,0,0,0.166666553172812,2.52042478076563e-07,2.77539116103767e-09,0.166666003287367,3.89776853547793e-07,0.166666278563892,5.21132605574742e-07
0.0251705834815441,0.0247706212081295,0.0248349000610196,0.0251303666141409,0.0242587947257039,0.0247025798047549,0.0246484181967774,0.0249991734314936,0.150678068182671,0.150811193235534
0,0,0,0,0,0,0.166666482132556,0.1666665884111,4.00960855224959e-07,0.166666543615749
0,0,0,0.166666264642505,2.48458322693113e-07,2.71289656053427e-07,1.3305523140106e-07,0.166666251762214,3.57590694543057e-07,0.166666483291617
0,0,0,0,0.166664908426208,0.166667609891906,3.24828961295674e-07,5.36520345010802e-07,0.166666157269571,4.75124871972382e-07
0,0,0.166666614693716,9.33535338384807e-07,2.58278181914456e-07,0.16666508407471,3.05507302457049e-07,3.4016609416936e-07,2.40712913186824e-07,0.166666242230743
0,0.16666602991351,3.25664067986647e-09,1.74317129736475e-07,2.25823376321043e-07,1.56219169851814e-07,1.74236629123224e-07,0.166666456734583,0.166666294144249,4.99798625380388e-07
0.149716924072976,0.0249448019894988,0.0250647043074032,0.0244693818503162,0.0253659924251241,0.0249536049840964,0.150006988713207,0.0252364549918305,0.0251208220627167,0.0251207263111871
0,0,0,0,0,0.333332427529615,3.60196469489933e-07,4.37343965846683e-07,0.166666285504892,5.02736009994116e-07
0,0.166665825645395,2.43012176518002e-07,6.71951076279773e-07,2.18507842874424e-07,0.166664237491813,0,0.166667813516476,4.92823326226993e-07,5.00935499586169e-07
0.166662951509048,0,0.166668977214663,1.003997121721e-06,4.5995799497968e-07,0.166664703803625,4.43847439575421e-07,4.62570407003122e-07,5.33737494955091e-07,5.01198340509474e-07
0.166666592362846,0,0.166664941618192,0,0.166665927938631,3.12654679225421e-07,4.97460158052946e-07,7.86455879654371e-07,4.84492923471954e-07,5.02033037266241e-07
0,0,0,0.166650393872264,0,0.333347609451146,4.98294773972268e-07,4.99659974330429e-07,4.99253298691534e-07,5.00178819073925e-07
0,0,0.333322945457859,0.166673896933995,7.51361689033788e-07,6.58448849257963e-07,4.57732175095366e-07,5.90472844665295e-07,2.18139505853711e-07,4.86031642164862e-07
0,0,0.166665560541018,1.29460427737355e-08,0.166666565896173,3.88127424198714e-07,0.16666598010051,5.0546028734135e-07,4.94661897930637e-07,4.99737825927395e-07
0,0.166666870623585,2.24399103050932e-07,6.81263774912997e-07,0,0.166665089152374,0.166665707863475,5.04066083492836e-07,4.61456440871343e-07,4.73528215069802e-07
0,0,0,0,0,0,0.333331331257079,0.166667660625201,5.00870698268334e-07,5.07448415880798e-07
0.333331315476837,0,0,0,0,0,0,0.166667662308618,5.22143557754764e-07,5.01248445265121e-07
0.16665014401669,0.166682162328183,0,3.97892786781699e-08,4.06062618325257e-07,2.1111278297643e-07,0,5.05740266260624e-07,3.02094134582418e-07,0.166666237109844
0,0.333331528076118,4.21569869495228e-07,2.57844109524887e-07,3.26823169965251e-07,3.70590683517159e-07,3.08196033845695e-07,2.72779466652456e-07,3.02627207459634e-07,0.166666248771833
0.166626036664773,0.166658058119153,0.16671300627582,5.40240743891894e-07,0,6.24840196073263e-07,4.95482191215002e-07,4.13753458454863e-07,3.45272823830829e-07,4.84726140330392e-07
0.33332312463091,0,0,0.166673986527199,7.51362092917674e-07,6.58449203197861e-07,4.50240641065417e-07,5.90473153218242e-07,4.81361346366999e-07,0
0,0,0.16667152133802,8.36049818007991e-06,0.333318546143075,5.31945279022571e-07,3.28499769553391e-08,4.04609482966451e-08,4.56595559328958e-07,5.19750718432239e-07
0,0,0,0,0,0.333332786084396,0.166665705160142,5.02207534866642e-07,5.17722566593667e-07,4.94557219295588e-07
0,0,0,0,0,0,0,0,0,0.500000000001732
