0.279939019997308,0.6624522366808,0.00211225557576221,3.11075204797823e-08,1.20469545364064e-05,2.00573127549331e-07,1.15909229643019e-06,0,2.15874998872087e-06,1.95028270990564e-07,0.000103684713998029,0.00118803709261558,3.39990382074341e-05,0.000485664581012084,1.61221922113579e-06,3.26354275940358e-09,1.22371015922847e-06,1.03729406644909e-09,0,4.40712324989925e-06,3.5605339158907e-07,5.19058837403507e-05
0.0982851275523506,0.083249933184271,0,2.42474005184515e-06,1.53811431563566e-07,3.04596123099646e-05,4.8000909232166e-05,6.41507117036461e-07,4.68987844256893e-08,0.000101698151012214,1.00286750570102e-05,0.00019219196338433,1.01275921753415e-07,0.000979223893783001,0.0127085612970492,1.19718847435374e-06,0,3.0659221045405e-08,6.28534064732939e-08,2.96366201290088e-05,1.34564557495738e-05,0.000101159878611844
0.798194357281566,0.161006810125699,8.64730537150871e-07,2.88790632075097e-06,7.91782746602831e-06,7.67288655780636e-05,6.35541196326167e-07,0,0,5.52540826201824e-05,2.48095851428689e-06,0,0.00011000901470742,8.01300085675949e-06,7.14421737406752e-07,2.74649058655541e-06,0,0,9.98326671330929e-10,2.62253271578154e-05,6.42975632067355e-07,0.00010520016170815
0,0.0760799666718305,5.09593105921976e-07,4.47952202464376e-06,9.20901352051487e-08,8.88948483142803e-06,1.4542843588813e-07,2.63469196646612e-06,5.24075404303828e-08,1.67990566317794e-07,0,0,5.00165703266848e-08,0.00103184948448523,9.45313591562336e-08,0,0,3.34828691926268e-06,5.41084706935646e-08,2.78605433741477e-08,1.25999056399812e-05,1.32541069414596e-05
0.843766441176228,0.849342261743217,8.11543744595513e-06,2.14828627598806e-06,1.37009755796658e-05,0,6.69492635407107e-06,1.0278493208379e-05,3.8500063494737e-10,5.192108297556e-06,3.31330815744504e-05,1.27421147664666e-05,5.30249107236652e-08,0,0,2.81938121009994e-06,0.000436056422113336,0.000139906152257087,0.000128891889954282,3.97909415652927e-05,0.000207124520523998,7.29023575655567e-05
0.674218494264357,0.163030582218018,0.000146896689142958,4.68243921089886e-05,0.00295791599651384,9.49356195618529e-06,1.11665390879156e-06,1.6784965615372e-05,7.99835114950894e-06,0,0.0632823236277516,0.000505149088179765,3.69817515471328e-06,6.07069221292902e-06,0.00517562531572816,2.23730584546743e-05,2.66426449250478e-05,1.31753675454302e-06,1.94658273732488e-08,0.0161787662250357,8.34019484177281e-05,0
0.864389259463155,0.766555239496913,0.000911124593080399,6.38016130867149e-08,0,0.000738143681625129,0.00258180810675583,5.11431479147372e-07,0,0,8.17180684143248e-05,1.09343037292971e-05,1.20647818044024e-07,6.11809047864136e-07,7.31864048248449e-08,0,0,0,0,1.25422739383532e-07,1.72903972992427e-07,4.12435936437931e-05
0.0818769756253102,0.264759990860547,1.50621253049388e-07,3.04813321894027e-06,8.53034532823772e-06,1.4571193483953e-05,0,3.24100388157519e-07,3.39920608123179e-05,2.83395661814009e-06,0.000107976329380668,0,0,7.20103354550847e-05,2.63276555246188e-06,0.000340203853235812,0,2.55830018559651e-07,6.49361013116154e-08,0.000403975367928335,8.1360336086256e-07,9.76849218847365e-05
0.750211145814282,0.283242208357686,6.66843035569177e-06,1.87198775460672e-08,6.34369117462736e-07,3.71645386193611e-05,0.00503412563458544,1.12380695898459e-05,0,0.000110371564377093,9.94232542351242e-05,1.05847530226784e-07,4.34653067349269e-08,0.000970695933536137,3.87295134831788e-08,8.14860708952788e-06,1.123051914652e-05,6.07490369222695e-08,1.71205881555059e-08,3.4360749942142e-05,4.05566948927152e-06,3.17179097823839e-07
0,0.0087632564614222,0,2.37176765822331e-06,1.55472141736821e-07,8.20036624259705e-07,1.73007795885406e-06,6.41052755572678e-07,6.63273217415401e-07,0.000102948569091823,0,0.000183098634602274,2.45000828302825e-05,2.23442678741904e-07,9.28978862164937e-08,1.15690744580267e-06,1.69763750953837e-06,0,5.62099906524655e-08,0,1.35102130506437e-05,0.000107094157239913
0.846920618047176,0.702993188694129,6.51584788114723e-06,3.32646180976767e-05,0,1.94986092044999e-08,1.34341003473794e-06,9.30245562320999e-07,0,0,0,0.000142625122750002,1.50997406060847e-05,5.24167108038381e-06,1.31903924166128e-05,0,2.15298737008802e-05,0,2.91257068112768e-05,0.000188629641235161,0.0239876850323362,0
0.855722910883118,0.802137314992488,3.13080257894502e-07,0,3.05999432874196e-05,3.71619072783039e-10,2.44963847564531e-06,1.6130753631428e-05,0,0.000179225040641677,1.00986872586945e-05,6.52799967793687e-08,6.41862997008608e-07,0.000229528543091519,4.99904175032289e-07,1.68163219073862e-06,1.83169363156649e-05,5.18147286689211e-05,4.92934675442862e-07,4.22777173790523e-06,0.000201553992426372,9.31454906046231e-07
0.696778654883012,0.640586149520899,0.000138599203213645,1.15289689657378e-05,6.08070619723704e-06,7.25196515933311e-07,3.95606834647117e-05,1.37706760516705e-05,0,4.97903131969023e-06,3.2849065744319e-05,0,0.000130719954862585,4.49285973193186e-06,3.08129828204926e-06,0.000118678387710115,2.23182432499479e-06,3.45239972932128e-05,5.28799533608088e-08,5.03732674361542e-05,0.024322124986869,7.71414104257402e-06
0.279939019997308,0.662407736758667,0.00211225557576221,0,1.19535595989269e-05,2.01210865046343e-07,1.15909229643019e-06,0,2.15874998872087e-06,0.000115997630783089,0.000112016522314806,0.00121974267827288,6.46493276328728e-06,0.00235678677432069,1.64225434720151e-06,4.89941484550497e-10,1.22371015922847e-06,0,0,0.000450782862787063,1.69716031583186e-05,5.19058837403507e-05
0.249078495988771,0.77274495290774,9.14415171323572e-06,4.28938605543069e-05,5.12995029314677e-05,4.83782009535678e-05,0,9.3980066976009e-06,0,1.0413913503133e-06,6.67315025115199e-07,0.00068286109355855,2.80439002018171e-05,0.000518385785794953,2.53778846498365e-08,0,1.32778146113774e-06,3.903439976529e-05,4.55976619888591e-06,0.0200907494349365,1.98583364364298e-06,1.71798269862724e-08
0.653475289416335,0.81955787472891,3.68568856351842e-07,1.07903402062102e-05,1.34312832775427e-07,0,0,6.74142975971117e-08,0.000658902929244845,7.78929097259676e-06,2.90602228493979e-06,1.70557640114151e-06,1.54648183023822e-06,0.000607883610602651,0.000504626708809844,5.0003854137172e-06,1.55728216464368e-05,2.41926700833773e-06,0,0,1.46779859035497e-05,7.19367683847747e-05
0.196546106171309,0.720909922417154,5.12188223144799e-05,5.39975287951586e-05,4.7897358615124e-05,4.3698175215117e-06,0,0,4.31472622154009e-06,0.000108292592771926,5.27700895297242e-10,0.000682197282631836,1.27431335283174e-07,0,6.09098347171092e-07,4.53103619826936e-09,1.12098650642046e-07,1.01629598881843e-08,3.99900360730759e-06,0,6.89518451842906e-07,0.00549764037840392
0.240453954672527,0.856112194917288,0.00991841894003653,6.60405597286897e-07,0,1.15267945190767e-06,0,9.06115101178412e-06,6.68833716845529e-11,6.488219614683e-05,0,4.66623439762537e-05,2.7140310757959e-05,0.000518385785794953,1.55963007169949e-07,2.82376552054329e-06,3.31785871454033e-05,0.000208473635543729,1.49695332961208e-06,0.0195495251557479,1.06691985447447e-07,0.000108816206472423
0.693549382932661,0.00129304374433174,0.000900756584063273,7.90097659320718e-05,1.15091872298703e-06,4.40616510183961e-06,0.000119390770996702,5.58770851437472e-09,3.27565440713971e-08,0,5.58805099843619e-06,1.24858380896083e-05,0,0.00170526546360716,2.14860325456759e-06,1.10259672030276e-05,0,1.82137590686287e-05,0.000106943476553436,6.80373361419964e-05,4.49098832080996e-09,9.70836962991698e-05
0.282985645495703,0.0637696778456104,1.87192525641237e-06,0,4.41329906858997e-07,3.20008918496712e-06,0,1.90489505557465e-08,6.26400899817981e-08,2.29510354922146e-06,0.000108248923555781,0.000190104507759149,0,0.000489500184417842,0,6.67208521530805e-07,1.71322768731104e-07,1.92772846804263e-07,0,5.921165978755e-06,1.74200096651381e-07,1.75847915362577e-06
0.23985939820073,0.184769054477518,7.92262979917482e-06,1.50750786716642e-05,0,8.19848341213019e-06,5.16615563974841e-05,1.25362078428498e-07,5.73251422671345e-10,0.000120705479450224,1.24115394737831e-05,4.58107647051825e-05,6.32832710729131e-07,0.000170548276018934,2.67138716048034e-06,1.56493783876063e-05,0,2.13864952709641e-06,7.70056570894236e-06,0,7.01226490336845e-07,3.51615304723212e-05
0.788611903992838,0,2.94021010861204e-08,6.2762018980593e-06,0.000565759111200383,5.10402831525088e-07,1.36154256274641e-06,1.32865939847208e-06,3.5034105669413e-07,0,4.80424213025408e-06,0,1.72846531175036e-06,2.08499458700648e-05,2.64311977280755e-08,1.51830688832371e-06,1.0119192541557e-05,0,3.75276608205814e-06,7.14003586523666e-06,7.99838781153532e-09,1.80152758484672e-06
0.783683020047653,0.0628171279084467,0.000140774068966564,0.000460259702343732,5.89647615724132e-06,4.80417134281408e-05,8.70067141871093e-08,0.000303130497297245,3.41846884973447e-10,4.87741854565083e-06,0.000118863344058355,7.29418992389123e-07,6.54082627977523e-07,2.30228104581106e-05,6.3590760444135e-05,0.00100374361941276,1.55625121528697e-05,0,1.14029605051004e-06,1.70435445513424e-05,0.00813002087462622,6.05173225256559e-07
0.865123084015286,0.791344768086678,7.27803911916122e-06,0.0472110794977345,8.43097873643439e-06,2.51257318766176e-06,1.83569732498112e-07,2.70978515303812e-10,1.36990335937158e-07,0.000111034242951176,1.26286747683785e-05,2.0777829032379e-09,7.4048740966151e-07,7.57637145600172e-08,0,8.17426164723271e-06,6.24863878402112e-05,9.75820302642467e-09,0,0.000172659449742719,3.89505387529114e-06,0
0.85721652748038,0.65269378609108,2.21397948695299e-06,0,3.05999432874196e-05,1.42005615282704e-06,2.45664312264648e-06,3.26024491687872e-07,5.79671398370752e-06,0.000223565172921396,1.00986872586945e-05,0,6.41862997008609e-07,0.000229528543091519,5.03663258793377e-07,1.31011605318391e-06,4.1016358991607e-06,5.22064585039329e-05,4.93045216121538e-07,4.22777173790685e-06,0.00020252123706041,2.01244280528369e-06
0.654535973137881,0.0698992952764911,0.00014219443999195,8.16377584632513e-05,3.35429437366054e-06,4.88442456696798e-05,0.0020264930866451,6.99535215132712e-07,4.41589924176899e-05,4.4673105330674e-07,6.83026045462248e-07,8.60776437297019e-06,0.000190726492303855,3.8358465768097e-05,1.06808157102139e-05,1.5546356914543e-06,0.000555828185549289,3.91418350338884e-05,4.36297979210175e-06,8.48510449181041e-07,1.99882634197105e-06,1.4040097523718e-06
0.110085564213927,0,1.85760176301085e-05,4.82260273441841e-05,2.75978073550551e-06,8.01403726025516e-07,1.35347195804352e-06,6.58754356043384e-07,6.68261339099626e-07,9.72676391530835e-05,2.15370380302822e-07,1.91359762698262e-06,1.47252561587115e-06,5.30845616255057e-07,1.7645751853485e-07,1.13053233040505e-05,6.95196569679629e-06,1.66616104876997e-08,4.24059715203691e-06,8.17116481479721e-05,2.24773905369893e-07,1.58316173531304e-05
0.797637253318205,0.133640648274067,2.34024504464168e-06,2.86755628424498e-06,1.74061193339923e-05,5.34253332341022e-05,5.51300493471235e-08,1.82493483153992e-05,3.1154149152312e-08,0.000142300404015821,6.00677692910093e-08,0,3.62717955303124e-06,3.90553549721088e-05,7.19336160216156e-07,0.00595892799725454,1.64263464189324e-08,7.93956633016357e-06,0.103895420441909,0,7.90393597678938e-07,6.98022887210777e-05
0.239287076085577,0.119004790060318,9.54057941674449e-06,8.46762454150194e-06,6.77620032677784e-06,3.05155019865023e-05,8.69878597097127e-07,9.01335319839457e-05,6.63461405248341e-07,0,9.7274862864089e-06,1.48334902914384e-05,7.40679790489034e-07,0.0010024872918163,2.32203513760835e-07,0.0147802110489063,8.17199823152115e-06,1.04175384186414e-06,5.61971155131624e-08,0.000170230107583591,1.57922267044093e-07,6.09999312028676e-08
0.829821874970705,0.691793950050076,9.75628221934453e-07,2.46855536843211e-06,1.53811431563566e-07,3.04596123099646e-05,1.51172924537025e-05,8.75773870145528e-06,1.50570934790492e-06,0.000232728987981279,9.92864009137421e-06,0.00019321336336212,0,0.00366983619101382,1.02834757702085e-05,1.19718847435374e-06,6.42234126391882e-05,3.50077489533434e-08,0,2.1472595738506e-05,1.18191224758906e-05,0.000148300246384229
0.696778654883012,0.663973407928529,7.50672061182305e-06,1.15289689657378e-05,6.08070619723704e-06,6.50294150034429e-07,1.15282128908673e-09,1.38000871665901e-05,5.60354474532011e-10,6.66458311935227e-07,3.2849065744319e-05,4.51411535203755e-07,4.2351718562188e-08,4.49285973193186e-06,3.66974903205487e-06,7.46996079140091e-05,0,3.69357433104741e-05,5.28799533608088e-08,1.10044197236891e-07,1.98196925079452e-06,7.71414104257402e-06
0.65492127368363,0.724502510656764,8.99222748670207e-06,2.43744288309974e-06,1.0321579167007e-05,2.90653250901851e-06,1.39132567327902e-06,1.51184797359441e-05,5.62313279925587e-07,9.74652503785333e-05,0.00161805616846157,0,8.76844047122181e-07,0.000167156950203121,3.091905633796e-06,0.000133629240022493,0,0,0,0,0.020769898667288,0
0.10366727027217,0.242097820967233,1.85760176301085e-05,4.63573914176105e-05,2.75978073550551e-06,2.80614597286957e-06,1.04644110093839e-06,1.00700369723957e-08,1.5905427046887e-06,4.9616932883286e-06,1.49087872488968e-07,1.69943995542455e-06,1.47252561587115e-06,0,3.69244774517288e-09,0.000129565186699309,0.000125438025033484,1.3054519068553e-08,4.24059715203691e-06,3.48036784900959e-10,2.24773905369893e-07,1.59598890055008e-05
0.280508485632986,0.776221850795405,0,0,5.38758933214747e-05,6.59387095979471e-05,4.96059721856384e-05,7.29506234004142e-07,1.11616306503833e-06,3.52633708469776e-07,9.84035646446128e-05,0,6.52957499058945e-06,0,1.6629566050629e-06,9.42831446222939e-08,7.16755773670519e-05,0.00012072948140928,0,0,0,1.15204694425165e-05
0.645919824864418,0.803822523990653,1.00464991145167e-06,8.13467255454361e-05,2.32121953721578e-06,2.37444945604435e-07,0.00199421994043883,8.74262827915023e-07,4.58216596476681e-05,0,1.17367986703248e-05,4.7137265521322e-06,0.000255478866216559,0.00154433429471162,8.7218939681273e-06,7.16866172578478e-05,0.002681331230327,0.00795599108263789,0.0418133161842163,0.000166856093067959,1.50356057720545e-05,1.37226248996945e-06
0,0.829029825267994,0.00014219443999195,0.0011153807475672,9.23389414708083e-07,8.70382108957783e-07,2.14177013933269e-06,0.000191515163223625,3.60107043394525e-05,0,6.83026045462248e-07,1.10981134606252e-08,0.0001858955551659,1.34147296551623e-07,1.91656498203875e-07,0.000136030168325991,0.000564214997930673,3.91382573639369e-05,4.47350649260844e-06,8.18371190791165e-06,4.18755123289955e-06,6.58706537009406e-07
0.274675426985952,0.163764264177395,1.25311733733791e-06,0,1.63531344396028e-05,3.24627168988304e-06,0.001900798780879,5.53511329609729e-07,6.06344423947198e-08,1.93115974746628e-07,0.000108248923555781,0.000189728646040798,8.52981194422638e-07,0.000481982540648711,0,9.68456875417356e-07,1.71322768731104e-07,1.91923649015804e-07,7.94486580848956e-10,0,1.74200096651387e-07,1.75847915362589e-06
0.673827223430845,0.163933874277059,7.92292969433895e-06,1.2798623106751e-10,3.28221143673949e-08,1.21421865096613e-08,5.34247631230674e-05,2.80134866243323e-09,0,0.000346619424474671,0.000102453703456065,7.66400157854451e-06,1.38880082774538e-08,0.00257959392244574,1.22462190417791e-05,1.41125958883917e-06,0.00064889610492835,1.53706615348411e-07,4.9398303654633e-07,8.51861810887056e-05,0.0815731214598596,1.63014929148205e-05
0.805780908421443,0.782778065927756,1.23306473911003e-05,0.00978140537831565,0.0381720356568638,0.000888491718045532,1.32086275002515e-06,1.41425865702861e-07,7.42289579648914e-06,2.14688096699927e-05,5.8773797126794e-05,9.05878253960281e-05,1.28121958149616e-06,0,5.66038043846878e-05,0.000173857177905373,3.75493151322289e-05,0.000590760921107348,0.000188584942976361,3.27564945842647e-06,4.09058348563582e-06,2.27515889703715e-07
0.659511904633493,0.132794649535476,3.72805464207476e-07,1.09200996803744e-05,1.34312832775427e-07,0,0,6.65979352097734e-08,0.000641220831515157,1.08265461091266e-05,2.90602228493979e-06,1.67012462524851e-06,1.54648183023822e-06,0.000607883610602651,0.000504626708809844,0,1.55728216464368e-05,2.41926700833773e-06,0,0,1.46779859035497e-05,7.23979720544127e-05
0.835223856334172,0.633132838681193,0,4.99960701408329e-05,0,0.00130735398734352,7.01274269820802e-05,1.06430236512045e-07,0.000653926086847285,0.000100132348811538,5.42347873173782e-05,0,2.30978295188198e-06,1.19622944002518e-05,4.08055224571386e-06,0.000136180820700946,0.000615515035342343,4.22345803214229e-09,4.73299896698599e-06,6.22381608311127e-05,5.06326478146328e-09,4.09863056722112e-05
0.783283129724477,0.697365911997732,0,2.51518691032795e-06,1.92865564994707e-07,3.59231821843546e-05,1.12397397662779e-08,1.81342834944742e-05,3.75985592667681e-08,0.0084845991553611,0.020845531955829,0,0,0.0159295768616943,1.08236205873003e-06,0.00183145199770111,0,2.69676587641805e-05,0.00388990603557564,2.06526375785569e-06,0,5.34875330985165e-05
0.0982585368391029,0.856641032081814,0.00014259285139273,5.95816079944221e-07,5.21656261411849e-09,0,0,1.69248036872604e-05,1.55951849441426e-08,9.42822707393704e-05,7.96193489624549e-06,0,0.000130066793601467,5.51001245586445e-06,4.20244732781242e-06,5.29592584343885e-08,3.69690395231373e-05,0.000112150100444298,8.08063590747825e-06,0,4.36630968368831e-06,0
0.874156244992787,0.678003337165789,0.000143092823536223,5.15927378747891e-05,0,0.00122740064468557,7.03270523192965e-05,1.00377430587951e-07,0.000640967719002859,2.19668112854275e-05,2.8040376675568e-06,0,2.30978295188198e-06,1.50428619269862e-06,4.18362485744646e-06,0.000135977046760861,0.000602714936382376,0.000114090988626461,1.67994821541053e-05,5.93575016272044e-05,8.62482386353378e-07,3.66935558305131e-05
0.183188528168646,0.146815000166305,1.45579808986301e-07,3.07808359155594e-06,6.11506977244111e-07,2.22733419969519e-06,4.86820287018185e-05,3.1282890663747e-07,1.4763468536184e-08,0.000101698151012214,3.79724246936177e-06,4.58460354502224e-06,0,2.93439974184732e-05,2.62257601826408e-06,1.21087642347538e-06,0.000442172393306093,2.42211724093784e-08,0.000127715993751649,0.000406795449665713,1.34564557495738e-05,9.77186808522995e-05
0.276930855233142,0.237677529523115,2.80130432551178e-06,0,1.56356047548666e-07,3.01967771161259e-05,1.43187418844505e-06,3.81222624605574e-08,0,0.000342543968996563,5.78866293556352e-06,0,1.73229412607431e-08,0,2.59960927375369e-07,0,7.24835023771223e-05,0,0,0,8.02965848133514e-07,3.46394909521436e-06
0.652186335894467,0.859029241725717,7.62261743662319e-06,0,1.01137913677764e-05,0,1.64008128229738e-07,1.2982557635367e-05,3.3689653625056e-08,0,1.63907738588142e-07,6.38656523853721e-05,5.45798235499325e-07,0,1.23823935260356e-07,3.03231712851498e-06,0.00014649261401249,5.93870744299662e-07,1.11132175009527e-07,2.04699165152863e-06,1.7029120859981e-07,0
0.661107680902429,0.0232200787895868,2.8998194884448e-06,7.44121681895374e-07,0,1.13914708254096e-05,1.22712627066019e-06,6.0764374443173e-09,2.05260758955364e-05,0.000316366143362241,1.02513154322142e-05,0.000507898710328735,1.47276301195025e-06,6.91756921136493e-05,0,0,0,0,1.12286373022143e-07,1.14006443407947e-05,2.58522165530107e-08,9.75515479426373e-05
0.632259785240597,0.691112283838055,0,8.24656959996901e-06,9.12427445698739e-06,1.98650849448568e-06,1.41829342752446e-06,7.50678811008895e-06,0,9.88256495562343e-05,2.74967502610456e-06,2.5908252298903e-05,5.57600350439629e-06,0.00230859341819872,6.00979170147548e-07,4.65976492133413e-10,0.000304530951066238,0.000352623076658638,2.87765016203289e-07,1.11088545187601e-05,0,7.90107476216691e-06
0.0951236435757343,0.000378870100049347,0,1.69761315935674e-08,5.28638147040292e-06,9.62484842967174e-05,0.0101991352540306,1.45643630113487e-05,2.42804611565418e-06,5.01122097604342e-05,0.000397851121008577,0,3.3475243275355e-07,5.04693595087201e-07,2.36385152422145e-06,5.53309410937066e-07,0,3.19933606219445e-06,0,0,1.17890328456344e-05,1.13071955649559e-05
0.795467187941348,0.625166797146419,1.29924132151633e-06,6.58445142499853e-07,3.35127068070459e-06,5.15238854247089e-05,0,1.31400599278539e-08,1.16357842441131e-06,0.000110138189079566,1.41049779459235e-07,9.00379006718947e-06,2.0981477182868e-05,0.00153709923703042,1.08147010106726e-05,1.38989964108291e-07,1.29643442491935e-06,7.881414808062e-07,4.71114421167834e-06,0.000455140582608939,0.00019814470727339,0.00480815353497207
0.184898183988125,0.695804424577836,0.000900756584063273,2.8030015381342e-06,1.00704849614914e-05,1.15951197460278e-07,0.000119390770996702,5.58770851437461e-09,3.27565440713999e-08,1.36212577650371e-08,0,0.000145862825683654,2.40052154993445e-05,6.79864558995576e-06,1.68283424639493e-07,1.10259672030276e-05,7.68321893083103e-09,3.96440913430479e-05,0.000108576789947843,6.80373361419964e-05,3.38754683909311e-05,5.10449278420202e-05
0.777970298738808,0.250418137028931,0,2.24330681601125e-05,5.36444134678784e-05,4.83742398336764e-05,1.45059999332956e-06,6.90455289642589e-09,3.79693600432636e-05,0,2.76965897695289e-06,0.000124019231103442,0,0,0,0,0.000123180487585486,1.33505839022088e-05,1.23413919190406e-05,1.12412379848466e-05,1.6877122349645e-05,7.84377156801371e-06
0.00670620969714031,0.695947385697765,7.41768748519867e-06,0,1.72854543084015e-05,1.17837726149125e-09,1.15406257703793e-06,4.70974122189759e-06,5.98663325953257e-05,0.000132680665491197,2.30644345625184e-05,3.97512596109905e-06,2.78768139631783e-05,0.00017568453825464,2.64353579712226e-06,0,0,8.71354464345681e-06,1.16199026707719e-07,4.87768089090453e-05,9.75330755693038e-06,7.10142003502171e-05
0.853147526065734,0.0355298960448343,0.000144486093672166,7.86827815335596e-06,4.27258816136082e-08,5.65432901699766e-05,1.64405404508397e-09,4.99741026407468e-10,1.45432435249452e-07,2.19292975972e-05,1.38853160401541e-05,0,0.0316343372270994,0,2.68598682320205e-06,0,6.76264499438012e-05,1.62272788797878e-06,3.99356609776299e-05,0.000169851517630967,4.43916921814572e-08,0.000164945454408583
0.622290594596993,0.740035938829941,1.77518568083932e-05,0.0380319964383194,0,0,1.60731410686781e-05,3.33762608318221e-06,8.75096025219194e-08,0.000102169227279565,2.33461417304975e-05,5.1985988173646e-06,6.26864055578091e-07,0,5.84308590839168e-07,1.99286670056584e-06,0.000355219172736664,3.25749505558818e-06,1.06916710230809e-05,0,9.39029459121678e-07,1.76420891335848e-05
0.239684646212784,0.253891933839501,0.00991285647526447,0,3.64416201153648e-05,6.64435679937805e-05,2.49414930480875e-06,3.05523056973312e-07,5.88593228991616e-06,0.000226667627490748,9.81594630931289e-05,3.89078483101603e-06,1.10404049353021e-06,0.000602007421266066,4.41209466912209e-07,0,0.000326263694204261,3.9366334414018e-05,2.9646274261707e-08,2.95785573072236e-06,7.77279296273286e-06,0
0.0558300091182004,0.161098372419526,0.00014746807988713,0.0001240841292338,1.44063150059316e-06,2.09485826013985e-05,0,1.33286438601422e-05,0.00229252421348912,0.000126864997917357,6.67405416412564e-05,0.00018499375475378,1.97416845173613e-05,7.67442243716764e-05,9.34420272772501e-08,0,0,1.33250483904294e-05,0.000149793100179829,3.8909008122554e-06,8.0278421058435e-05,1.14340675545453e-05
0.865123084015286,0.0759672648610291,5.02137704543638e-06,4.49488665631179e-06,0,9.14731013104154e-06,1.47579035163416e-07,0,5.12236557083108e-08,0,1.26286747683785e-05,2.03941579570192e-09,4.99989315903792e-08,0,4.05543141692229e-08,8.21480600843923e-06,0,1.16844039968394e-06,0,1.12424363640588e-06,3.9894114289422e-06,0
0.653349672687263,0.254808287081271,5.69966843544619e-07,8.12132189879911e-06,3.87687224990773e-06,3.52262662980517e-09,4.55246336244696e-10,2.34268286193606e-11,0,0.00114916482555803,8.70608834651219e-06,6.11560627392266e-05,7.9609289407024e-07,1.63391766954251e-09,1.06201691766584e-05,0,1.49100577908277e-05,3.90147254707223e-07,0,6.91831387852242e-06,0.000149665525892829,5.15085152113038e-05
