0.565224298688413,0.0769632973693292,0.50000000018102,0.500000000085371,0.500000000236464,0.500000000278081,0.499999999867463
0.695638026703573,0.687527691805031,0.500000000083147,0.500000000062172,0.500000000340579,0.500000000266922,0.499999999872651
0.26087323544452,0,0.500000000158395,0.499999999785604,0.500000000311694,0.500000000211251,0.499999999959517
0.739130437399761,0.999999779099803,0.500000000063322,0.500000000074405,0.500000000245763,0.500000000250657,0.499999999836788
0.347820580419254,0,0.500000000254571,0.500000000379523,0.500000000284808,0.500000000247236,0.499999999888912
0.0869410887808213,0.499999810492013,0.499999999736855,0.500000000269219,0.500000000151828,0.500000000210923,0.499999999981966
0.782608350112154,0.444436212620464,0.500000000106577,0.500000000133315,0.500000000436008,0.499999999894562,0.499999999914248
0.347818589794399,0.624979628925779,0.499999999833179,0.500000000216026,0.499999999800797,0.500000000239105,0.49999999989088
0.913049067608032,0.333324755803399,0.499999999868366,0.49999999994081,0.500000000039969,0.500000000159664,0.499999999689283
0.82608663630471,0.578958456294403,0.500000000123664,0.500000000024277,0.500000000179285,0.50000000017997,0.500000000365975
0.47826517281586,0.636392265738867,0.500000000353301,0.499999999874808,0.500000000194701,0.500000000238597,0.500000000131793
0.73912871363195,0.0587939986447121,0.500000000416316,0.49999999990331,0.500000000084983,0.500000000275465,0.500000000153469
0.913047429659137,0.85713996463501,0.499999999853521,0.500000000047139,0.500000000223107,0.500000000171541,0.500000000281993
0.173853294288648,0.499999854800572,0.500000000037343,0.500000000068504,0.500000000235616,0.500000000147426,0.500000000013134
0.521746072590724,0.916632582668255,0.499999999944571,0.499999999940584,0.500000000257638,0.500000000276906,0.49999999955876
0.826087494237333,0.842090407434325,0.499999999748105,0.500000000200823,0.500000000303834,0.499999999848766,0.499999999955944
0.739130429756008,0.705894612169319,0.500000000176605,0.500000000118442,0.499999999945359,0.500000000554102,0.499999999912024
0.652173788624477,0.466633048852332,0.50000000020979,0.499999999931017,0.500000000330042,0.500000000256613,0.500000000489111
0.0869616272380611,0.999999902533006,0.500000000374222,0.499999999916273,0.500000000129616,0.500000000026404,0.499999999833183
0.739131406351201,0.117656580011516,0.500000000280649,0.500000000171121,0.50000000013189,0.499999999963467,0.49999999964407
0.652169801932209,0.800001423720445,0.500000000040067,0.500000000234158,0.500000000224205,0.499999999686288,0.499999999910541
0.826086636329906,0.947439264950991,0.499999999750644,0.500000000046571,0.500000000337452,0.499999999722666,0.499999999954026
0.304347990393931,0.571421467427889,0.500000000258501,0.499999999835366,0.500000000341014,0.500000000032758,0.499999999940294
1,0.0434774481624671,0.500000000083626,0.500000000125972,0.500000000296523,0.500000000279012,0.50000000027204
0.782607376328406,0.388884857714395,0.500000000014729,0.500000000271175,0.500000000396193,0.499999999879349,0.499999999856532
0.913047835432912,0.476214043821704,0.499999999866583,0.500000000039646,0.50000000037322,0.500000000169895,0.500000000140684
0.95652495927851,0.181782274272265,0.50000000015736,0.500000000113494,0.500000000151208,0.500000000183416,0.500000000088745
0.695652212823104,0.875010022091666,0.500000000082502,0.500000000011864,0.500000000288632,0.500000000073634,0.500000000427695
1,0.217393177298053,0.499999999956304,0.499999999875458,0.500000000366356,0.500000000204727,0.500000000132137
0.608694928278503,0.357117701731881,0.500000000104491,0.500000000213141,0.499999999828891,0.499999999639693,0.500000000227433
0.956524787219766,0.363666119868686,0.50000000002347,0.499999999921069,0.500000000170822,0.499999999703852,0.500000000101819
0.95652491474383,0.727271847210848,0.500000000069483,0.500000000130109,0.500000000167077,0.49999999989959,0.499999999753414
0.782608544359273,0,0.499999999851264,0.500000000275069,0.5000000002019,0.499999999909623,0.499999999913685
0.652174011601292,0.666657202932095,0.499999999789539,0.500000000042143,0.500000000090457,0.500000000136959,0.499999999833981
0.869565107808174,0.650001766793015,0.500000000172932,0.499999999946332,0.500000000244329,0.50000000009064,0.500000000064233
0.608680915105653,0.285691457900266,0.49999999975002,0.499999999936147,0.499999999828859,0.500000000109641,0.500000000154515
0.782608417456265,1,0.499999999819747,0.500000000011849,0.500000000202818,0.50000000012554,0.500000000301247
0.782604690702337,0.94451445219955,0.500000000183458,0.499999999806427,0.500000000204253,0.499999999908696,0.499999999869917
0.695652845826389,0.750011059494934,0.499999999962113,0.499999999756351,0.500000000191425,0.49999999992944,0.50000000047459
0.695652741983071,0.937491358906058,0.500000000075802,0.499999999959735,0.500000000340478,0.500000000235353,0.499999999827073
0.60869588009709,0.71426507739681,0.499999999773153,0.499999999806713,0.499999999955411,0.500000000244777,0.49999999956821
0.521737874087294,0.833306225155638,0.500000000107643,0.499999999961876,0.500000000331476,0.500000000244091,0.499999999763242
0.695652241408823,0.124936215077848,0.500000000083408,0.500000000117708,0.500000000139758,0.500000000041961,0.500000000273991
0.956520504537042,0.136372336320154,0.499999999738787,0.499999999533307,0.499999999771295,0.499999999843317,0.499999999958687
0.565212841534399,0.692316033292159,0.499999999740004,0.500000000271618,0.500000000049345,0.499999999955868,0.499999999612217
0.608695660666702,0.499998533359894,0.500000000182279,0.499999999933341,0.500000000101033,0.500000000256899,0.499999999743562
0.826084663434895,0.105244656586397,0.500000000039192,0.500000000002114,0.500000000301037,0.499999999701449,0.499999999806535
0.52173809636666,0.58333992487458,0.499999999983419,0.500000000108653,0.500000000180301,0.500000000087923,0.499999999857775
0.652168803105149,0.600001177593745,0.49999999998685,0.500000000229254,0.500000000288784,0.499999999859375,0.500000000183624
0.869563995079247,0.250017674984236,0.50000000009772,0.500000000085887,0.500000000186657,0.500000000163056,0.499999999838386
0.826085123907684,0.368400474009835,0.500000000122817,0.499999999746072,0.500000000354453,0.499999999981389,0.500000000368477
0.391275354017016,0.77777075516126,0.500000000049619,0.499999999810534,0.500000000259949,0.500000000098388,0.499999999949156
0.521735645027997,0.333323817898085,0.500000000054653,0.500000000047047,0.500000000326953,0.500000000172416,0.499999999979019
1,0.347827939150099,0.500000000261945,0.500000000016432,0.50000000015056,0.500000000230838,0.500000000145185
0.782607314926963,0.277767528350954,0.500000000178495,0.500000000282601,0.499999999968465,0.50000000019936,0.499999999906388
0.347840190705028,0.12501391543977,0.500000000266473,0.499999999770693,0.49999999983534,0.499999999965395,0.500000000332207
0.391307432335845,0.1111906134027,0.499999999903857,0.500000000020988,0.499999999727515,0.500000000083144,0.500000000318078
0.565215737411334,0,0.500000000187232,0.499999999928425,0.500000000159347,0.499999999714401,0.499999999981456
0.47826606352309,0.545444693721502,0.500000000161742,0.500000000123507,0.500000000174395,0.499999999827824,0.499999999628189
0.695670293816374,0.812516956337407,0.499999999978138,0.500000000094282,0.499999999923265,0.50000000030779,0.499999999940346
0.869564833957603,0.549940775236125,0.499999999792983,0.499999999797226,0.500000000271763,0.499999999996111,0.499999999914458
0.565222791225587,0.538462607132692,0.499999999806406,0.500000000209259,0.500000000165494,0.500000000231571,0.500000000392215
1,0.260866447971164,0.500000000089056,0.500000000100258,0.500000000371819,0.499999999848485,0.500000000234324
0.347839334775313,0.499999518045237,0.500000000028707,0.499999999717449,0.500000000217603,0.500000000270182,0.500000000015541
0.782606610566224,0.333326590238345,0.500000000068906,0.499999999814747,0.500000000137926,0.499999999907493,0.499999999819008
0.782607380232521,0.166676194037023,0.500000000163157,0.500000000030256,0.500000000132314,0.500000000084348,0.499999999590724
0.826086201728938,0.0526074199443762,0.50000000003369,0.499999999987478,0.500000000338771,0.499999999953889,0.500000000322768
0.565215784691168,1,0.500000000187232,0.500000000139827,0.500000000159418,0.499999999714675,0.499999999981455
1,0.695657492178594,0.500000000023974,0.49999999994183,0.500000000298762,0.500000000295036,0.500000000350886
0.739138035907415,0.23534658205383,0.500000000163229,0.500000000188408,0.500000000331823,0.500000000181242,0.499999999903614
0.826087495336241,0.684202041085928,0.50000000036769,0.50000000004061,0.500000000357593,0.500000000194148,0.500000000129973
0.869564407857201,0.849989757958677,0.500000000345463,0.500000000217584,0.500000000208316,0.500000000004821,0.499999999874683
1,0.304347690967202,0.499999999804671,0.500000000106626,0.500000000445752,0.500000000275789,0.500000000017279
0.391306921765725,0.555533850056142,0.499999999905638,0.499999999926094,0.500000000086927,0.499999999892834,0.50000000030459
0.304347317717508,4.8977173050524e-07,0.499999999879719,0.50000000026054,0.499999999917794,0.500000000269318,0.499999999876801
0.478265087806516,0.818165751954745,0.499999999793487,0.500000000150604,0.500000000255036,0.50000000003948,0.499999999858801
1,4.84734869576897e-07,0.500000000062262,0.499999999766035,0.500000000168996,0.500000000267891,0.500000000061667
0.73913052869425,0.411763919818956,0.50000000011317,0.500000000246887,0.500000000334281,0.500000000051387,0.499999999903071
0.826087500189949,0.473703827678628,0.50000000019592,0.500000000207398,0.499999999972861,0.500000000187221,0.500000000136633
0.69565383186999,0.625002610550325,0.500000000038824,0.499999999722208,0.500000000164808,0.500000000125251,0.499999999908395
0.826085279425638,0.421011838582799,0.500000000374932,0.500000000122652,0.500000000113408,0.50000000025358,0.499999999817196
0.652166945416605,0.266673205505469,0.49999999975791,0.500000000226904,0.5000000002657,0.499999999914927,0.499999999960898
0.608686650598738,0.0714058708624623,0.499999999735439,0.500000000041853,0.499999999964019,0.500000000282709,0.500000000008832
0.869564820122535,0.699999514021259,0.500000000112743,0.500000000270823,0.500000000169667,0.500000000269951,0.500000000157571
0.52173943168842,0.999999997050934,0.499999999945154,0.499999999936648,0.500000000289181,0.50000000007449,0.499999999586152
0.913046879001701,1,0.499999999952925,0.500000000122212,0.50000000035784,0.50000000004717,0.500000000312686
0.91304784763774,0.57140823677033,0.500000000010106,0.499999999997634,0.499999999968268,0.500000000087721,0.500000000133349
0.869563701250442,0.399994331438698,0.500000000074606,0.500000000065372,0.500000000261977,0.500000000004095,0.499999999774097
0.434786899988153,0.600017012669176,0.499999999760171,0.499999999940797,0.50000000018591,0.499999999885713,0.499999999785059
0.695652198026046,1,0.500000000204264,0.500000000132816,0.500000000193541,0.500000000265238,0.499999999877809
0.869564812403072,0.999999849322699,0.500000000263752,0.500000000117989,0.50000000028982,0.500000000269701,0.499999999565496
0.347838456960713,0.250017664194866,0.500000000110863,0.500000000100778,0.500000000184996,0.500000000296846,0.499999999984015
0.739130818623184,0.64701755652045,0.500000000277952,0.500000000053095,0.499999999954393,0.499999999743564,0.499999999794135
0.956525318361401,0.636392265738867,0.499999999852666,0.500000000239386,0.500000000180255,0.499999999792979,0.500000000446649
0.260873222631531,0.666650104321451,0.499999999900675,0.499999999784987,0.500000000307105,0.500000000211237,0.499999999868658
0.26087323544452,0.499994170087448,0.499999999917602,0.499999999790025,0.499999999941602,0.500000000269384,0.499999999972308
0.869563825149293,0.800011690872837,0.500000000354211,0.500000000023543,0.500000000373587,0.500000000127968,0.499999999868642
0.652173889508998,0.999999997162204,0.499999999817475,0.500000000155303,0.500000000155164,0.500000000213073,0.499999999979396
0.826086947222829,0,0.500000000074678,0.49999999992412,0.500000000153863,0.499999999713357,0.500000000251326
0.434786899988153,0,0.499999999760834,0.499999999940797,0.500000000165548,0.499999999885713,0.499999999789151
0.434777030036589,0.199996041278823,0.500000000067078,0.500000000373192,0.500000000153763,0.500000000227899,0.499999999766665
0.52176146399931,0.0833144730702973,0.500000000180751,0.499999999901469,0.500000000306219,0.49999999981242,0.500000000329027
0.260863343734149,0.833393579702896,0.500000000260751,0.500000000152183,0.500000000168111,0.50000000024583,0.499999999869128
0.695654399680873,0.437469566053311,0.50000000014338,0.499999999771848,0.500000000282379,0.500000000190659,0.499999999870177
0.652173885183372,0.53332031127282,0.499999999817293,0.499999999857973,0.500000000155898,0.499999999919219,0.499999999869671
0.478258877650327,0.999999999893398,0.500000000370824,0.499999999880185,0.500000000442712,0.499999999725097,0.499999999751897
0.956525284676871,0.0454738468513638,0.500000000248126,0.500000000203913,0.500000000160777,0.499999999969283,0.499999999966806
0.652169817917632,0.400022476402921,0.499999999727576,0.499999999980033,0.500000000246477,0.500000000050019,0.499999999899386
0.91304741862792,0.0475882995700456,0.500000000265688,0.500000000084912,0.500000000200272,0.500000000335281,0.500000000330472
0.52173943168842,1.32782673745169e-13,0.499999999943412,0.5000000000766,0.500000000160745,0.500000000288534,0.499999999975304
0.739137736618776,0.823531811017177,0.49999999990543,0.499999999791184,0.500000000142032,0.500000000553845,0.499999999905308
1,0.999999778926055,0.499999999795538,0.499999999825709,0.50000000010477,0.4999999999258,0.499999999945904
0.652153433653651,0.933400212060874,0.500000000352928,0.500000000093258,0.499999999996993,0.500000000076262,0.499999999672475
0.956524890006337,0.909074094600086,0.500000000190875,0.500000000086551,0.500000000300026,0.499999999789738,0.499999999813853
0.869564834125288,0.300039972697058,0.500000000478016,0.499999999842179,0.50000000012425,0.500000000254057,0.499999999864463
0.478265112611021,0.272731281695572,0.49999999989663,0.49999999994929,0.500000000101175,0.500000000213264,0.500000000268864
0.478267865156576,0.36357243634224,0.499999999825342,0.500000000052508,0.499999999988536,0.500000000213153,0.499999999662303
0.739130676179705,0.588272461116304,0.499999999793368,0.500000000119935,0.500000000112268,0.500000000026006,0.499999999905479
0.173914476827608,4.54561793483688e-06,0.500000000092323,0.499999999740402,0.500000000352601,0.499999999773784,0.500000000363502
0.91305595956156,0.0952427631158839,0.499999999987092,0.499999999840909,0.499999999903017,0.500000000085398,0.49999999979725
0.869564407784436,0.949984988115324,0.500000000360203,0.499999999878152,0.500000000159077,0.499999999728805,0.499999999874784
0.652169778238961,0.733341633699255,0.500000000041669,0.499999999957603,0.500000000212828,0.499999999688678,0.499999999845459
0.869564847616313,0.899998997403142,0.500000000261597,0.500000000031413,0.500000000126016,0.500000000244576,0.499999999952122
0.695652218083899,4.73038161974415e-07,0.500000000182178,0.500000000030012,0.500000000337395,0.499999999712237,0.499999999867517
0.956525370459826,0.681841890297068,0.500000000246451,0.499999999767889,0.500000000249224,0.499999999857645,0.500000000145857
0.478265503618087,0.0909308281496561,0.500000000176274,0.499999999989675,0.500000000197119,0.500000000191118,0.499999999847379
0.478265495323375,0.18178226920522,0.500000000364807,0.499999999854297,0.50000000019485,0.500000000215628,0.500000000082663
0.913046875507206,0.190473523728807,0.500000000038644,0.500000000122212,0.50000000035422,0.500000000046592,0.49999999988504
0.217390999396061,0.999999995866912,0.500000000282624,0.500000000011984,0.500000000342846,0.500000000021763,0.500000000265293
0.391293545899979,0.666731783516134,0.499999999867457,0.499999999944949,0.500000000109607,0.499999999912029,0.499999999761961
0.434786926033497,0.500000673233093,0.499999999872695,0.499999999761499,0.499999999945679,0.499999999885606,0.499999999927779
0.782607992081493,0.55555871406731,0.500000000081783,0.500000000232378,0.50000000014152,0.499999999685834,0.500000000113186
0.82608689535522,0.263163878964121,0.500000000121574,0.499999999987135,0.499999999969778,0.499999999811957,0.500000000399859
0.608695640014828,0.785730022134666,0.499999999747376,0.499999999853254,0.500000000169057,0.499999999756537,0.499999999862652
0.652173930676611,1.40161215966828e-11,0.500000000089349,0.500000000041562,0.500000000132799,0.500000000116782,0.499999999643573
0.739131430852937,0.941168400457931,0.500000000273915,0.500000000144172,0.500000000249521,0.499999999713573,0.499999999877793
0.956525368346612,0.409092788027565,0.500000000075398,0.499999999943449,0.50000000016227,0.50000000005566,0.499999999557472
0.260882120404707,0.333407893569728,0.500000000176047,0.500000000196545,0.500000000129952,0.500000000247466,0.499999999898655
0.913046879001701,0,0.500000000282987,0.500000000122212,0.50000000035784,0.50000000011775,0.500000000312686
0.956525316097969,0.818190293215542,0.500000000069746,0.500000000037792,0.500000000161306,0.499999999958514,0.500000000319758
0.65217396478205,0.200014272873741,0.500000000244091,0.500000000041257,0.500000000153485,0.500000000110039,0.500000000136726
0.956524836140405,1,0.500000000164727,0.499999999779365,0.500000000168996,0.499999999709145,0.500000000061062
0.782608141168774,0.499999879497084,0.500000000045916,0.500000000060497,0.500000000306726,0.500000000184822,0.499999999901427
0.130530089657169,0.333591094050976,0.499999999703575,0.499999999936074,0.500000000256674,0.499999999725946,0.500000000100279
0.478265960693169,0.454580772846406,0.500000000279463,0.499999999798124,0.50000000033964,0.500000000242387,0.500000000140474
0.913047605044568,0.809481887167106,0.499999999736545,0.500000000084926,0.500000000223749,0.499999999847918,0.499999999893632
0.652183415800189,0.0666343682664667,0.500000000255895,0.499999999954429,0.499999999840991,0.500000000255747,0.500000000152907
0.652183241338207,0.866610399087866,0.500000000203864,0.500000000051456,0.500000000175855,0.500000000250647,0.500000000149405
0.695652927190807,0.562473634736077,0.500000000070796,0.499999999606492,0.500000000283543,0.500000000247308,0.500000000132599
0.739125473201452,0.294114328986238,0.500000000099686,0.499999999926015,0.50000000037376,0.500000000091267,0.500000000155859
0.173914476827608,0.999999779111275,0.500000000048101,0.499999999953808,0.50000000044347,0.500000000283614,0.499999999866335
1,0.391301645075361,0.499999999977179,0.499999999826003,0.500000000209325,0.499999999886307,0.499999999975728
1,0.434790340495055,0.500000000059807,0.500000000027939,0.499999999694462,0.500000000034362,0.500000000272526
0.956524840076757,0.227260008978065,0.500000000048272,0.499999999774901,0.500000000299378,0.499999999702204,0.500000000062074
0.521761321709267,0.416667847896103,0.50000000001348,0.500000000004373,0.500000000301227,0.499999999766124,0.500000000294923
0.608695706317352,0.214282593635444,0.499999999753006,0.5000000001313,0.500000000328904,0.500000000253243,0.500000000374212
0.391306454837846,0.222251292248489,0.499999999790632,0.499999999953994,0.499999999717602,0.500000000420623,0.499999999862745
0.913048187865614,0.619040581479922,0.499999999977898,0.50000000007797,0.500000000295583,0.50000000032272,0.499999999973293
0.86956484988781,0.450022045614555,0.499999999629983,0.500000000398354,0.500000000162384,0.499999999999267,0.49999999986532
0.434797181381543,0.400016722929671,0.499999999748008,0.500000000160486,0.500000000164353,0.500000000037095,0.499999999899278
0.695652164688663,0.49999954089082,0.500000000033112,0.499999999729704,0.500000000160495,0.50000000026691,0.500000000023156
0.739139876756338,0.882316976521996,0.499999999788974,0.49999999995686,0.499999999832016,0.500000000250725,0.499999999784823
0.434787036758435,0.299962884537915,0.500000000150281,0.500000000148719,0.500000000373569,0.499999999912677,0.499999999765125
0.739131410432246,0.470568095707797,0.500000000424031,0.500000000257658,0.499999999824602,0.500000000552327,0.499999999925153
0.608695637137997,0.142865171655411,0.499999999765861,0.500000000186615,0.500000000286945,0.500000000272098,0.499999999975343
0.695652917328283,0.375056636530543,0.499999999895984,0.500000000197608,0.500000000109497,0.499999999772909,0.499999999799289
0.739131189979239,0.764722772176957,0.500000000140033,0.500000000035596,0.500000000114073,0.499999999767681,0.499999999565828
0.0434587621023,1.77817538471459e-10,0.499999999984227,0.499999999803233,0.500000000139251,0.499999999732561,0.500000000112024
0.782608436309028,0.777770335263783,0.500000000101446,0.500000000266805,0.500000000281885,0.500000000240819,0.500000000302705
0.86956481629208,0.349995006802681,0.500000000170602,0.499999999798586,0.500000000438972,0.500000000090391,0.499999999968949
0.391347654479772,0.444437153855782,0.499999999872548,0.499999999959143,0.500000000276577,0.499999999764234,0.499999999807007
0.956524921290211,0.318183429404735,0.500000000090607,0.500000000216298,0.500000000165234,0.499999999849914,0.500000000335934
0.608696864315059,0.571420446592957,0.50000000026201,0.500000000157801,0.500000000161299,0.500000000244399,0.49999999984216
0.652174542078924,0.133344438598118,0.500000000153022,0.499999999509397,0.500000000156696,0.500000000213507,0.500000000010613
0.478265842275404,4.73961237568155e-06,0.499999999750527,0.499999999756725,0.500000000192679,0.500000000173195,0.499999999913699
0.869562943740636,0.199994870387719,0.500000000176801,0.500000000379387,0.500000000179724,0.500000000248888,0.499999999818509
0.913072053339398,0.523790710543687,0.500000000159291,0.500000000045964,0.500000000088047,0.500000000124157,0.499999999797519
0.956524788695792,0.954579722694288,0.500000000067554,0.499999999777023,0.500000000160719,0.499999999702858,0.500000000361397
0.565205035339124,0.923065233876776,0.500000000083035,0.500000000186329,0.500000000147437,0.500000000011847,0.500000000329667
0.913048175038755,0.95234959842486,0.500000000282684,0.500000000365022,0.500000000281695,0.499999999868233,0.500000000138982
0.347822545829185,1,0.499999999871349,0.499999999810701,0.499999999797849,0.499999999881662,0.50000000035114
0.695654723128696,0.187525386972915,0.500000000144944,0.500000000142745,0.500000000187322,0.50000000019188,0.499999999845624
0.304435510867403,0.428645283276593,0.500000000085355,0.500000000040308,0.499999999966472,0.500000000191561,0.499999999856621
0.608695671707453,0.999998624141155,0.499999999836426,0.499999999845018,0.500000000365896,0.500000000196845,0.499999999868777
0.869565108387806,0.150005944621154,0.500000000325234,0.500000000100297,0.500000000421405,0.499999999796136,0.500000000063426
0.4347869043531,0.700007739045736,0.500000000238232,0.499999999942989,0.500000000170942,0.499999999887807,0.500000000221354
0.782607835243498,0.722229364219042,0.500000000183442,0.499999999805514,0.50000000011505,0.499999999902199,0.499999999914885
0.347796208879047,0.375037538179052,0.499999999871037,0.49999999992699,0.500000000088194,0.500000000172478,0.500000000227902
0.782608550407585,0.666658409866315,0.499999999809491,0.499999999825316,0.500000000180064,0.499999999929845,0.499999999939165
0.521737961913453,0.499998638243469,0.499999999868072,0.500000000041175,0.500000000091682,0.499999999920983,0.499999999984123
0.826084914443457,0.210497665176941,0.499999999740298,0.500000000032198,0.500000000338835,0.500000000271184,0.500000000310027
0.956525359626442,0.863574604586351,0.500000000185333,0.500000000046603,0.500000000371893,0.499999999849409,0.499999999878683
0.913047883036439,0.380948189514333,0.500000000053309,0.499999999656968,0.499999999696403,0.500000000029882,0.500000000131617
0.782607357051777,0.833343203042635,0.499999999851678,0.500000000275158,0.50000000015142,0.499999999880297,0.500000000329882
0.521759800780752,0.250014190096451,0.500000000107601,0.500000000061403,0.500000000185282,0.500000000070091,0.499999999683597
0.391306908493083,4.52933341565931e-06,0.500000000052276,0.499999999937978,0.500000000097943,0.500000000189854,0.499999999748546
0.913047424227581,0.666658650781486,0.49999999980921,0.500000000048799,0.500000000180074,0.500000000171832,0.499999999939851
0.869565143354227,0.500001694363002,0.500000000471132,0.499999999949063,0.50000000016548,0.500000000081348,0.49999999996673
0.434796515638821,0.899982822787208,0.500000000105387,0.499999999762026,0.500000000093085,0.500000000215454,0.499999999754074
0.304347317717508,1,0.499999999879719,0.500000000279474,0.50000000017112,0.500000000269318,0.499999999572521
0.478265126230935,0.90909199100258,0.499999999859309,0.500000000041591,0.500000000329112,0.499999999729148,0.50000000029977
0.956520548136925,0.545445326084092,0.49999999986302,0.499999999762641,0.500000000247464,0.499999999688692,0.499999999953923
0.13043611880326,4.66927570205826e-06,0.499999999852194,0.499999999786776,0.500000000166513,0.499999999731667,0.499999999893037
0.782608932178966,0.111116641885229,0.499999999819747,0.500000000000864,0.500000000132497,0.50000000012554,0.499999999816155
0.869564403292795,0.099990661274558,0.500000000037088,0.500000000223613,0.500000000102772,0.500000000089929,0.499999999909249
0.782625682422079,0.0556086771155573,0.500000000165963,0.49999999993157,0.500000000202635,0.49999999970744,0.50000000029403
