0.967070180131613,0.706786994297383,0.951689048090435,0.949910235923396,0.946066882048972,0.943767491876424,0.938620980128508,0.935320560593398,0.931942013988737,0.925986675376251,0.920886116407867,0.912786523466727,0.905828693126715,0.10675895828291,0.500023883881528,0.500048616397596,0.499954451401115,0.500077840046057,0.50012627483951
0.717673057214732,0.952814925202578,0.950088064286271,0.949250677557685,0.946416157725987,0.942886429012265,0.939353420292474,0.935316046898944,0.416763607477286,0.834624999975274,0.799982211600762,0.75180422091995,0.674525797024406,0.501855285095119,0.499997955623531,0.500105646442431,0.500069232200672,0.500022420088623,0.500078300089676
0.966482313766237,0.965135778337465,0.96430740390501,0.962310914040025,0.96083890454383,0.960437995936354,0.958400765805432,0.956504711798353,0.954721050188245,0.952444880528948,0.950570251651485,0.94694958561541,0.526869483427065,0.894520755744313,0.500042850032739,0.500032828106124,0.499954041996246,0.50004502022273,0.499967469156807
0.966248481020925,0.965734801872574,0.964412968967492,0.962965488480313,0.961809943297752,0.959893175877871,0.957811839087024,0.956566970734092,0.954235283755382,0.952025565968079,0.949545585512818,0.551878186541322,0.192431966311512,0.501698341789178,0.500036929476882,0.499944023853893,0.499993668128826,0.500077753552523,0.500153091292488
0.966388122001334,0.965320252143548,0.964351511840197,0.963373312453198,0.960656051023121,0.660627958022971,0.939419641976328,0.452531050237957,0.856784458763065,0.833428256527694,0.799368756911676,0.751477732170314,0.670882982992619,0.50226435787155,0.500060019110498,0.500050069454401,0.49995884309103,0.500104312875548,0.500088720998652
0.716211898934875,0.954384931504465,0.951023456277461,0.948747871694632,0.946445137437375,0.94300807879747,0.938502478958053,0.935182238610571,0.930503991410141,0.367528856516522,0.797355265294003,0.746857567136333,0.668513954851976,0.505563809488251,0.500033884650732,0.500047231325503,0.499962227028816,0.500079765033513,0.500093211579928
0.966341877067544,0.966143685714932,0.964895158514008,0.96277678305871,0.675607484933187,0.516924103888966,0.888004471775275,0.875386564824711,0.858879598833767,0.833430773026529,0.800901840375121,0.747759660789506,0.664959902172787,0.498481011817059,0.500004996755922,0.500027696625434,0.499982090338462,0.500078023911463,0.500113333050495
0.717307945867046,0.952858872309745,0.95111363452899,0.948820407556253,0.946048532714566,0.942939818203616,0.938399015936684,0.935101636058995,0.930615296787863,0.924804338950039,0.91948589933654,0.912642462219611,0.189889956343865,0.504160576771016,0.500002078630289,0.500034243518632,0.499953155790555,0.500091897018194,0.500113697419331
0.966281589027364,0.965510740168452,0.965112866266504,0.963126908235991,0.675691390383099,0.942276546287371,0.939858845945846,0.93404320664599,0.930629826015102,0.926743558302304,0.919441854760668,0.912131188987803,0.191560870899551,0.498813550931116,0.50000720770091,0.500052402177908,0.500081798167828,0.500145626982106,0.500112388604076
0.966208120355528,0.96574681384572,0.696441438724714,0.949482947475555,0.946268349897816,0.9434140157317,0.938580592617198,0.935182960975063,0.413455026642752,0.831465949864908,0.80012507330386,0.750747797601343,0.668831053103856,0.501947347771431,0.500045690843751,0.500106673544613,0.499962993553317,0.50003047033401,0.500113186523903
0.965586381649782,0.965590528494139,0.964664838084825,0.962995366177284,0.673939731996751,0.943513951724906,0.938344757167928,0.451663021070937,0.857045000214983,0.835653653154122,0.799940197932029,0.746732287819497,0.668778682205575,0.497461918571511,0.500084715039508,0.500072567277599,0.49995900579656,0.500011621951564,0.500111920911405
0.966698193296954,0.965502558197,0.964339989661407,0.962562603481935,0.674144935617966,0.94295551347364,0.938944530260928,0.935763376278181,0.93066730560076,0.371850566351287,0.80108188742743,0.748082721038783,0.668622665902222,0.505948627367076,0.499997093110345,0.500046567660783,0.49996426916437,0.500024630356089,0.500090635125949
0.967163166108422,0.965738074036824,0.697613935291268,0.949977955402269,0.945601458903022,0.94271514753932,0.939960412996576,0.935182096462574,0.930606161145317,0.925062458452628,0.91784827401419,0.912952424108885,0.905041732974486,0.105490660822674,0.499999803270607,0.50004920799368,0.499995046769585,0.500020328064024,0.500116335895718
0.999999755804038,0.999999937490568,0.999998934616262,0.999999461258441,0.999998313968681,0.999999471974415,0.999998885925694,0.999999134137241,0.999999658731436,0.500052893903198,0.999999997162335,0,0.969126945682134,0.119721789689922,0.499999069599555,0.500020156962649,0.499991333447769,0.500013507033714,0.500044517121341
0.966182738797289,0.965798232158919,0.964510968123419,0.963318374966946,0.962234403779026,0.9604480245253,0.958670506616067,0.630444236846861,0.930971925084264,0.925952058786511,0.318377545317098,0.748737354019066,0.669123768451187,0.497508561033188,0.499966484700443,0.499932595090736,0.499988057717762,0.500163233964356,0.500177029852497
0.999998965898657,0.999999319382783,0.999998931650301,0.999999997790016,0.50018316511511,0.999999999323952,1,0.999759976491998,0.999998999888602,1,0.999999905439187,0.999851838805247,1,0,0.499998706554803,0.500023974352406,0.499993624135436,0.50001585165049,0.500095461588292
0.966387373621622,0.965665147621828,0.964522324340463,0.684222139649773,0.945829754096612,0.943617365609019,0.938435156976547,0.936258294872997,0.931866206793902,0.924150525892811,0.920158177276477,0.914462330051763,0.90490351627582,0.104273948433296,0.50001443476697,0.500049685247873,0.500071954176178,0.500041362794994,0.500115768510548
0.967345225665105,0.965411190985285,0.964278622295439,0.962489353134495,0.961590189828938,0.959404749357478,0.958505323898727,0.956215373808733,0.955130196967299,0.951849078759726,0.1975716863874,0.751080083141445,0.669091230985507,0.494978398459428,0.500004158799343,0.5000752095523,0.499981712786623,0.500016811694393,0.500090578900694
0.966409529810887,0.965184620107967,0.696585648444197,0.949772953984818,0.94640355541955,0.942720080688785,0.939922619295963,0.935180326607063,0.930598262783703,0.928240028909797,0.920875290717,0.912752668825494,0.196023987371822,0.498429103125859,0.499998385687856,0.500038079864137,0.49996407374381,0.500072994200374,0.500145919611832
0.966660087737797,0.965084241041112,0.696392801881115,0.948762112492329,0.945599657286026,0.942955400788111,0.938322844101299,0.935756703420186,0.930526457523164,0.367415524919972,0.800930040866121,0.750703166964476,0.666659433996686,0.499202163964648,0.500035959029401,0.500047388722382,0.499954007766387,0.500025032963596,0.500094489775338
0.999999979843259,1,0.999998933222794,0.999997748029093,0.999999976343567,0.99999897632248,0.999999975749857,0.500027591111057,0.999999007030979,0.999999992514334,1,1,1,5.55815453502917e-05,0.499999131945301,0.500019504183758,0.499994627398801,0.500016572696102,0.500010993166292
0.718130758367377,0.953551099815987,0.95111732141292,0.948754070773517,0.945459486690757,0.942669294848598,0.938385469709337,0.936508639504738,0.930194216499114,0.925796104777952,0.324190310677251,0.749708088194156,0.668880785339478,0.505744885585771,0.499997725560374,0.500047874821531,0.500051632114009,0.500024390843621,0.500126406019076
0.999999999874315,0.999999990691566,0.999999217169283,0.999999994644879,0.999999969699889,1,0.999998867401251,0.999999998513451,0.500414105615812,0.999616566901258,0.999999909617159,0.999994175418996,2.22236080115734e-05,0.490132421273307,0.499990992216581,0.500019865212489,0.499997811944235,0.500016653424018,0.500045874399523
0.967124063131112,0.965150241474571,0.964389973319711,0.962752959619821,0.961447212453383,0.960435693962165,0.957835285835767,0.956566114178041,0.954317099673582,0.951751095787803,0.575572858161243,0.913292734180217,0.191293135389793,0.493363044018549,0.500087837308262,0.500075917743318,0.500048052763524,0.500138796177983,0.500085414180136
0.966232047259507,0.964528747238987,0.963709238307014,0.685278046441666,0.540382019142322,0.901951924103867,0.888809492930526,0.874299940893343,0.854887304795233,0.830115642964087,0.800787511801616,0.74729185546078,0.67730661859976,0.499003644471897,0.500084733840592,0.500052411220765,0.499965619101355,0.500055071191192,0.500125214806099
0.966306098541092,0.965362202272459,0.964412195548336,0.96238374529868,0.961366299676895,0.959883560592301,0.958272178300458,0.956564886997245,0.953743240185648,0.952452461387639,0.95006854895019,0.947019744170742,0.944954335650765,0.940842145048779,0.50006371882941,0.500083709270679,0.50004941867545,0.500045714993699,0.500126776478707
0.967258613533008,0.965347639428257,0.96472220153798,0.963409152762274,0.961628520674547,0.95980169063189,0.958170580904953,0.956823805777237,0.957820879579333,0.596592963410828,0.919414258767836,0.91333702403379,0.192316594031698,0.489559955606085,0.50000364147046,0.500087012360839,0.500052654770107,0.500051392478557,0.500181868701551
0.999999015095338,0.500305127358648,0.999999953639899,0.999997850081285,0.999999971440921,0.999856064114431,1,0.999955593807589,0.999999910451361,0.999577057251629,0.99999585329341,0,0.999996887452969,0.0520022778685401,0.49999453956247,0.500023878782453,0.499994045589008,0.500015986549446,0.50002700096564
0.999998980583799,0.999999253493575,0.999998942207227,0.999999465112164,0.999999345648429,0.999998944876901,0.999998866808998,0.999999166389069,0.999998903950224,0.999998200134856,1,0.999999236398788,1,1,0.499999304795401,0.500023955274659,0.499997285108586,0.500022201530614,0.500011024347091
0.966274644348212,0.965662529953838,0.964389277305436,0.963750183438258,0.961509100083489,0.960794290354319,0.958211588750455,0.956128735014447,0.953338956226092,0.952485221762218,0.573166371607742,0.91258508129254,0.903977810621454,0.896485527196812,0.500060773950688,0.500085701851606,0.500048685533538,0.50007681400345,0.500119468861985
0.966387509834698,0.707537550104659,0.950544642596814,0.948299605212678,0.538756519981698,0.900203841605885,0.887945189266111,0.870882275859636,0.856275961989299,0.833314004297875,0.804314307513568,0.747501233805785,0.669164459294909,0.49844780313849,0.500089695172079,0.500088192507435,0.499981913243722,0.500030906103028,0.500132118854052
0.966253826001945,0.965331094596142,0.964307506537714,0.962813533961964,0.961589505184859,0.959479509095928,0.958731297299666,0.956139463301033,0.954114229509033,0.595683621162319,0.921688213463486,0.263794784143219,0.668140579052971,0.501241828083506,0.500088801372867,0.500091582746704,0.499989288056905,0.500062315833035,0.500115715708322
0.714842864872661,0.952663733998484,0.952960169304434,0.563321263808441,0.907173955127412,0.893857513884566,0.889603351490484,0.87724501338924,0.858790677780165,0.833240435073612,0.801538211328962,0.746804377756707,0.665063274802941,0.504337588097381,0.499997463476543,0.500089059314291,0.499979177579444,0.50004670708119,0.500123008211498
0.966490694070156,0.965338750139176,0.964824443947417,0.962812573563223,0.96162068461465,0.960544280733404,0.958416733734372,0.956831444798104,0.95512739406665,0.241299476274029,0.796921583342756,0.748975907113179,0.669206985772648,0.498648051197372,0.500043185995048,0.500074088425594,0.499983881193585,0.500115973772409,0.500116437208848
0.967053676006735,0.965510693145633,0.965013664778618,0.962778604972371,0.960923562695717,0.96017336319587,0.957854198908854,0.631345208814486,0.931895917457609,0.925352829471442,0.918521194969249,0.915475377243483,0.190944576464608,0.495429889564191,0.500001009707033,0.500086829322791,0.499990391818574,0.500104326229935,0.500112306331861
0.966346469490917,0.965374646108555,0.964413696312879,0.962744143915432,0.961806113969447,0.95954018410607,0.958243504334407,0.956822223284664,0.612945673036872,0.926708258421649,0.920648941664465,0.26067928835074,0.668414811815274,0.505922168293161,0.500058245352391,0.500056312128783,0.499996704316958,0.500077346587652,0.500155992025336
0.966229871628896,0.965342877316003,0.964417752656333,0.96342492845078,0.961408326790054,0.959032219897314,0.958089332172649,0.956497036417522,0.954418314852024,0.594738852784761,0.318171752010703,0.746789049378183,0.662739828531135,0.496251717287342,0.500014115987123,0.500056379603298,0.499979204322309,0.499870175222836,0.500116064138126
0.999999474191059,0.999999999997628,0.99999948851462,0.999999909902028,0.999998476239193,0.999999995251785,1,1,1,0.500052893903198,1,1,1,0,0.499991197890008,0.500017496111869,0.499996907202468,0.500013597350285,0.500044290675349
0.965984908494028,0.707365024455954,0.585741257795054,0.916837638706319,0.908444639800845,0.899496477693763,0.888572243966691,0.873581082858348,0.859374272414476,0.834160143915677,0.799610562816132,0.751167895376709,0.663132871443232,0.504395603002157,0.499999078765196,0.500055858160901,0.499988478141958,0.500128359632877,0.500115207029206
0.965768645927347,0.707540528978665,0.951683264386744,0.949017013280411,0.945122603013573,0.942888387909093,0.938332592215661,0.935799135743583,0.414578513572885,0.833065225157549,0.798018746447365,0.744398690300144,0.663022176488452,0.503808115560001,0.499994599977751,0.500055444549438,0.499954675939441,0.500057851619564,0.500116616000787
0.50052597201266,0.999999955839366,0.999999097450883,0.999999556729171,0.999999884932706,0.999999982418952,0.99999889854184,0.999999960060844,1,0.999623256110305,0.000115531472174302,1,0.665731465907778,0.0145575519500381,0.500000741488748,0.500027922216199,0.499997212317633,0.500022699909445,0.500063294263337
0.966276433453408,0.706785883998043,0.950249636951739,0.948877351632265,0.946341110637422,0.943752351895666,0.93863267391017,0.935707734913883,0.931894659858343,0.924404589217398,0.920152831758559,0.915000587648708,0.195029034859627,0.496898717277404,0.499996310404004,0.500029351134014,0.500054011287347,0.500077632467189,0.500089606506556
0.966793354551513,0.966093937604554,0.964964176247455,0.683655727406752,0.946402368383446,0.942698762530492,0.942041664072091,0.936216527898956,0.931887375101097,0.926407638074658,0.919491973391389,0.910411089576351,0.190367773261873,0.496713557447312,0.500001711574366,0.500078422671022,0.499995157191669,0.500075967905151,0.500089232618642
0.999999984062402,0.999999197004368,0.999999926398201,1,0.999999880119615,1,0.499882807668662,1,0.999999999721856,1,0.999999974238687,0,0.00874073345013143,0.516718690542796,0.499998722433809,0.50001953323743,0.499997641531251,0.500022185986579,0.50004593149531
0.966273040270152,0.965324484873226,0.964905182945505,0.683849258549244,0.946264466976314,0.943539528555871,0.939171412639321,0.936049183275403,0.410589256684733,0.83340774876725,0.801831362514521,0.747073081521934,0.665057709954421,0.49860712699875,0.500007849106301,0.500030688180247,0.499950130937817,0.500172369053239,0.500113599863487
0.966366001402082,0.965911273419746,0.964289304104411,0.963399651724712,0.961370791411198,0.660648333437756,0.486863538258301,0.875803275707399,0.857320084817189,0.834882620388733,0.800427306861494,0.750028330689748,0.662567998481102,0.502108398610405,0.500013182885582,0.500041748679579,0.499962309601103,0.500079053209886,0.500116859813743
1,1,0.999999200479796,0.999999642683795,0.999999980954902,0.500091980012965,1,0.999999166788975,0,0.999998326238938,0.996071098737838,0.0176104868609148,0.999748219605926,0.895541988650623,0.500007557251261,0.500024400177285,0.499994682056091,0.500022396801462,0.500026664774118
0.999999782412723,0.999999355333871,0.999998901013908,0.999999323775975,0.999999320574976,0.999998818503291,0.999998891196532,0.999999150137884,1,0.999999756885837,1,0.500050074143518,1,0,0.50000057718846,0.500024004889356,0.499997230482429,0.500016530985659,0.500044543204844
0.717401577319712,0.953349877822476,0.951689202562655,0.948830160283428,0.946380741004703,0.942940301784474,0.938612043270118,0.935340680753092,0.931942011726496,0.925117053601177,0.920893619867935,0.912954686420689,0.907525970343941,0.890816266399465,0.499998734466961,0.500050530988828,0.499998930703816,0.50002037390072,0.500127219457418
0.967296611983171,0.965358734222288,0.964350734628829,0.963238546774535,0.961317972961458,0.960626157184339,0.958144970267397,0.956194950089532,0.954160743315255,0.592849322602428,0.920275732499319,0.914098856390785,0.905544211790922,0.104278938342027,0.500068588284031,0.500077021261046,0.499966279384714,0.500049709548856,0.500088137924855
0.967165569245522,0.965638678457698,0.964309263775349,0.963757219211037,0.960361846156402,0.959938108154068,0.958155801193093,0.956502661570342,0.955049165830184,0.950830518043942,0.574453187146576,0.914350539741355,0.904859240829144,0.105911312598444,0.500087271372329,0.500087126193528,0.499989757094673,0.500074633140076,0.500117619756687
0.999999742955723,0.999999931419733,0.999999525463745,0.999999461609896,0.999999416938516,1,0.999998868383033,0.999999977271598,0.499851291784184,1,0.99999730508096,0.999992018498407,1,1,0.499999158107539,0.500019685617304,0.499994617105098,0.500016849626639,0.500038561880667
0.999999505188969,1,0.999998938672566,0.50027152063521,0.999644025767448,0.999851319957192,0.999998909141973,0.999991734884349,0.999997162635106,0.999999997851512,0.999998366779489,0,0.999996404208608,0.0494443808368835,0.499998704276494,0.500016636232149,0.499993428134633,0.500015951599874,0.500089958278691
1,1,0.500105964042926,0.999999230196601,0.999999970408418,0.999998923948947,0.999998909369275,0.999999127853189,0.999999999920965,1,0,0.999892161766309,0,0.995703109186676,0.49999915376077,0.500023866499342,0.49999444411402,0.500016696854822,0.500025374752235
0.96741930997883,0.96533758843009,0.964339739493371,0.962771296345452,0.960895542623235,0.960639566978452,0.958154422541042,0.956390323666029,0.611533140714626,0.92694467999637,0.920666908530954,0.915071437900052,0.905581513290027,0.106953349977968,0.50001037164673,0.500085658065671,0.500056543694318,0.500104387969231,0.500089063816439
0.99999943480807,0.999999992004157,0.99999999269364,0.99999987952985,0.999999971970802,1,0.500250064958374,0.999996935749444,1,1,0.999932330004363,1,0.999996880445395,0,0.49999873471815,0.500024968741359,0.499993479646767,0.500013901805206,0.500028465931341
0.966360681985591,0.965413607848728,0.964282154402035,0.962502120000851,0.961440498028003,0.960592565627517,0.644536416877166,0.935073460712394,0.93155833779753,0.925733413335137,0.920083456461988,0.257642489307088,0.667485222631582,0.498756384195688,0.500003839403325,0.500075090830016,0.500079230584865,0.50014112138319,0.500087235054767
0.966470409243875,0.965796161204634,0.964304112137505,0.962967719827966,0.961804733110591,0.960436417912776,0.958269229630327,0.956571486239144,0.954289483640214,0.952418480459883,0.949565390562786,0.946946974624236,0.11206627887644,0.504339187704506,0.500087747763859,0.499938832364682,0.499951825400211,0.499860899888584,0.500116000430044
0.967485583138538,0.965667545924063,0.964355041173895,0.962793172444483,0.960596951332546,0.959816450960257,0.64511694065119,0.935065855983441,0.930625486940581,0.926705428840025,0.920882418715535,0.914091519734499,0.187458370632175,0.498005141317207,0.500072570164117,0.500088531512511,0.499990796127668,0.500076607188882,0.500090728656098
0.999999461196706,0.999999828971296,0.999999170134829,0.999999888425453,0.999999978317517,0.500296043315573,0.99999912072169,0.999999996712226,0.999998908234973,0.999998450659842,1,0.999908643225598,1,0,0.499998754883584,0.500020001496257,0.499993655108341,0.500016478028513,0.500045098659796
0.966228038990412,0.445452760869331,0.917593700000786,0.918884120755808,0.914546777899591,0.90010055635691,0.890892051738904,0.877081238880521,0.856264342984958,0.833384654944107,0.800791495177571,0.751720623964419,0.668847451030643,0.505216390384536,0.500062395297441,0.4999352015004,0.499959715428805,0.500060036257901,0.500125502717589
0.50071273035792,0.999999981437427,0.999999827943692,1,0.999996621413038,0.999714749595333,0.999998947420137,0.999747228827415,0.999515815743712,0.99992846063686,0.999932992227687,0.999854761765441,0.999928908480827,0,0.500001252311515,0.50002776419473,0.499997679118991,0.500016038852024,0.500088513355587
0.966462038165486,0.965626105030792,0.964298389777379,0.962643810741456,0.961654450483424,0.659539785180472,0.939378126223663,0.934858523884316,0.930707393517358,0.925947576507363,0.921827102134067,0.259471330968895,0.668466426004795,0.499319060759265,0.49999739312364,0.500047879618558,0.499958916815194,0.500072330944309,0.500147914233681
0.966248754726342,0.965265756503743,0.964306751715838,0.962558856157688,0.672035194559245,0.942929460664026,0.938937115580811,0.936030532465609,0.410589256684733,0.833407254572204,0.800939957543127,0.745087396580884,0.664974525585623,0.498456540748111,0.499997176811603,0.500089092390013,0.499953071822606,0.500061875317241,0.500113630667539
1,0.999999247109428,0.999998942507153,0.999999468873039,0.99999941120118,0.999998772074195,0.9999988709767,0.999999150730004,0.999999053134507,1,0.999998308989784,0,0.999999313788279,0.486209509726145,0.499998350244871,0.500023926753703,0.499997286009639,0.50002218631401,0.500026209572604
0.966345606130504,0.965772805098686,0.964457957145661,0.685946278100078,0.945689998234563,0.94347403482355,0.485679149280466,0.873549752212524,0.856986243762403,0.833119079477556,0.799622459979237,0.751244537260696,0.662548878193775,0.497950461294663,0.499997782785274,0.500087591534226,0.499991906239335,0.500078527331266,0.500116355650612
0.999998936525849,0.999999354854778,0.999999761181984,0.999999470966001,0.99999931569125,1,0.999998852208013,0.999999262010535,0.999999219668668,1,0.999999986346542,1,0.500138807709016,0,0.50000022973502,0.500019885432404,0.499996918733294,0.500016300240999,0.500044525785496
0.999999453164421,0.999999229315892,0.999999665798927,0.999999984393581,0.999999999373648,0.99999999837838,0.999999995940254,0.500016593617228,0,0.999998218129824,1,0.944590314332545,0.937126671807685,0,0.499993224310683,0.500024201259288,0.499997225821435,0.500013881958554,0.500024938218452
0.99999999591543,0.99999998609477,0.500105942855821,1,0.99999827240968,0.999999999872834,0.99978507344234,0.999999982744698,0,1,0.812730473860541,1,1,0.964025480195756,0.499997222909129,0.500023836945998,0.499997239981531,0.500013061601537,0.500026142010676
0.966587015165989,0.965425192894742,0.964672018901214,0.963064818559673,0.385062675425164,0.900212735351505,0.889335212040877,0.875786710428738,0.859045256656294,0.833160390458868,0.801494814843487,0.746715609444165,0.667872331642382,0.50458792663532,0.499962196736248,0.500058744919858,0.499953116935488,0.500079902329184,0.500132439277363
0.999999988479204,0.999999317029849,0.99999924930359,0.499845854756177,0.999999977458591,1,1,1,1,1,0,0.999850512234464,0.665210991680456,0.00460392094996193,0.49999874385763,0.500019946263346,0.49999683056517,0.500015701429392,0.500045676770353
0.966288384121106,0.96592886952707,0.96428549099858,0.962701429004213,0.960925244099452,0.959845873542235,0.957644671776034,0.630096395011966,0.410587698740222,0.833391221853813,0.80031592298896,0.747896256700957,0.67274241957952,0.49734332304278,0.500005098711181,0.500075420505069,0.499989103742787,0.500016762848303,0.500096452501352
0.999999974149194,0.500304507261931,0.999999953639899,0.999997835246716,0.999999971843032,0.999856064114431,1,0.999955593807589,0.999999854507731,0.999577057251629,0.99999585329341,1,0.999996887452969,1,0.499992059282767,0.500023878782453,0.499994047291447,0.500015986549446,0.50002700096564
0.966374235621474,0.965606882220136,0.696638818799574,0.949136193567232,0.540909138318284,0.898456122490776,0.888243870731095,0.874176674707502,0.858051344724247,0.836313326814272,0.801330877031851,0.751246968100049,0.662179449467079,0.496330207825137,0.500088049761617,0.499934755930574,0.499988304153721,0.50000473673155,0.500092761267117
0.966139623953607,0.965672946725161,0.964837353848992,0.962821798873782,0.961480574473002,0.959105510571104,0.645011603868307,0.9350134057373,0.931159904030036,0.36721566635329,0.795283593449838,0.751370206078501,0.668301329416825,0.499788585434133,0.499978413136689,0.500088062376342,0.500076180714773,0.500022538227759,0.500113294024268
0.96723880067869,0.965735267103891,0.96441681749905,0.963582815536213,0.960619484461557,0.65912469692257,0.938542920010939,0.936249430859782,0.931059756088514,0.924582012668989,0.920520085802075,0.914078805661937,0.178165623572511,0.552531625112478,0.499994028873751,0.500050655891031,0.499981042817794,0.500077669032184,0.500083302489443
