0.706691184199697,0.904942880138744,0.808967204521116,0.696146516012269,0.000237593952981348,0.0011498182926371,0.000228217393143281,0.00018299964789701,0.000170039771874727,7.58960785285541e-06,0,0.000837350851362832,0,8.41617945878273e-05,2.13083857912251e-05,0.0039227512023058,0.00020990858789623,0.000377152261467413,3.89079943967871e-06,0,1.11685590635096e-06,1.36081009718337e-06,0.000268930464096934,0.0122202685626762
0.00461021384137761,0.693309849020433,0.315863384603052,0.00793140677530146,9.97767507883752e-06,0.0211501594605963,0.000143520443237432,0.000488969154987549,0.000946099891022926,0.000163795552736686,5.51109598923909e-09,0.000296177829144234,0,8.43646579382083e-05,7.00528519077305e-06,4.99465925499675e-05,0.000254695549627035,1.4239201039975e-05,1.30029079164526e-05,2.00674228464689e-06,0.00459288734847411,5.85848318480089e-06,0,6.65382675112175e-08
0.219909151461385,0.00449418850614749,0.230058439776145,0,5.6479594042202e-05,1.01576519320568e-05,5.26629558917843e-05,0.00203109166146374,2.99630610447895e-06,7.56717367358418e-06,0.0401676205227596,0.00287044029751327,0,5.95775408014686e-06,0.00892749879479632,0.000309449997643602,0.000168199226063339,0.00187262690400848,9.2093509316826e-05,0.000813167746957413,4.82786721853617e-05,5.35662701331357e-05,0.000220735523768359,0.0215048996079935
0.00502663688749988,0.0412867660157952,0.343312378431412,0.219656513196596,0,0.000356514005006571,0.000164395999834917,0.000492834647029013,2.02872902741427e-05,0.00205317720471329,7.55170922321349e-05,0.000145060050419273,0,0.000229325722167148,1.22209404849575e-05,0.00037865853307185,2.20134334948179e-05,1.33760933743863e-05,3.47600234622953e-06,2.6134943665938e-06,0.00166424216769791,6.78330890452952e-05,0,8.21435777197554e-06
0,0.874245038854608,0.891388048476152,0,0.000278777333061507,0.000126811739624205,0.000119919755694826,0.000900169291859304,3.56303618031941e-05,2.44037178940585e-05,0.000159385848979338,0.000195429716192329,1.57156660983104e-05,0.000269121051733324,4.45686594715267e-05,0.000538367646990651,2.63811337967968e-05,0,1.97645931338358e-05,0,0.00278932921274669,1.81216219128004e-06,0.000626545513148059,0
0.708672469501823,0.0138852480615881,0,0.676323421270717,0,6.72013779520013e-05,0.000105975410937722,0.00168735218836837,0,0,6.26935158347276e-10,3.67823336650929e-05,7.59117550887281e-06,0,0.000424950865748474,0,0.000260063923623271,1.22945087009679e-05,0.00077497935401292,0.00576999727387175,0.000130968015045232,9.25054742285854e-06,0.00105522525408376,0.000342957597009894
0.308474243396726,0,0.728911254532762,0.345862213498006,7.79762951006285e-06,2.50548385475677e-05,0.00152616774642774,0.000503507305481496,2.00899448834536e-08,0,8.42574402758244e-06,0.0199442799479437,5.77453049989284e-05,0.000303179214980922,4.67033533263305e-05,1.79561182053712e-06,0.000270768425659114,1.91875210419836e-06,1.14358306616078e-05,1.48066437543833e-05,0.000153354946848249,5.22456854838683e-05,4.49091052151627e-05,0.0213790894436606
0,0.357697621758313,0.661279340703358,0,0.000278733285084401,0.0019868444522086,0.000925409457856366,0.000910442602421185,3.57065469609247e-05,2.44037178940585e-05,0.000388824982888841,0.000491235358085983,0.000361659819097399,0.000267177586281438,3.98311584208909e-06,0.000826386554143781,2.83902697312783e-05,0.00868669696774091,2.15557008530894e-05,1.86604586197296e-06,0.00279214803072207,8.17431880781116e-08,0.000231085734305309,0
0.0120088406847018,0.369103993836982,0.341370498559788,0.678944259694283,8.51049760711021e-05,4.8177007588888e-06,0.00056737325228827,7.32504431200326e-06,4.9190944730472e-05,0.00113095951206755,3.34765160171222e-05,0.000339348187783332,0.0044169756818387,0.000224586347204643,0,7.92918733381854e-08,4.35950778376121e-05,0,8.93973638560222e-05,0.00268166787387472,0,0,0,0.00773397608888386
0.309556187268166,0.832930111700482,0.863655530488923,0.00257832396573532,3.92875128231621e-05,6.21090992391516e-05,0.000449055670827015,8.9696358822562e-05,0.000916206075323081,0.00294212828513794,4.40070211104821e-06,0.000234488285870159,0.000383585713159146,0.000847583396042104,0.000371764272927993,0.00760564127019053,5.4567970381759e-05,0.000296871480664405,1.61706206431673e-05,0.00519813070470829,0.00014626823007047,0.00137666388392482,1.31173170313215e-05,0.000181014677273576
2.01297929107724e-05,0.852603897371734,0.314940827288773,0.850103756822458,0.000224304661413365,7.37382290801658e-06,2.75830739457979e-06,1.40865827626584e-05,2.30560222732213e-07,0.003042539437956,2.57864637920412e-05,1.38018880462953e-07,0.000546495455884143,0,3.54817147552731e-06,0,2.74688566640835e-05,0.00141029829994038,9.67064995265701e-05,0.000954365130652447,3.33996089600548e-05,5.91077297715254e-07,0.000246102184744272,0.000351464882102914
0,0,0.212388439341444,0.217220229554259,0.00131372859464025,2.49735307730718e-08,0,0,0.000987093825480904,7.14763867742259e-05,0.000424007796600461,0.0107203722196594,1.47747326795927e-06,0.000298314886825576,0.000404189565361899,4.41133500357594e-06,0.00141988951950376,0.000366934819121045,2.79542542408184e-05,0,0.00165234711713769,0.0011655869369832,0.000454980889481037,7.69180417792108e-05
0.838843380937914,0.346774856960465,0.851478008338129,0.017152100664676,3.77588764492191e-05,1.94145982432731e-06,0.0145206251135815,1.10369868361959e-05,5.57036090178367e-05,0.000402577159186705,7.343687949351e-05,0.0103005580632856,0.00254829034963292,8.95251287913161e-05,0,0.000903623754430207,3.55572275308699e-06,0,5.63973054692819e-05,4.19063866517793e-05,0.00015165202193837,2.83448377883606e-06,0.000232374504467711,0.000114427206226206
0.246351958064462,0.0881609084920727,0.831981175407351,0.850101184556445,8.56065354848316e-05,6.50836039600292e-05,0.000612484812574159,0.000530595811290187,3.65806041325526e-06,0.00305550019740418,0,0.000271562910659268,0.00256365048188837,0.000333521127871776,2.21534893107289e-05,1.03002627805703e-06,6.87418299266985e-06,9.12916838345306e-05,6.6383864932874e-05,0,0.000867043692981158,5.30625620725121e-05,3.14526836682293e-07,0.000372419897436593
0.0024256799287371,0.864924562613941,0,0.298977189116435,0,0,0.000183757804772197,0,6.20513524170505e-05,0.00215718438255052,0.000170020418073771,0.0114823121704136,0,0.000364548958480144,1.78087249716955e-05,2.08683317562547e-05,0,0.000320127522950851,0.000103595609099679,0.000192018335537059,0.00596112200711094,6.77328624092957e-05,2.37765404183539e-05,0.000310775551385963
0.841898995367095,0,0.807934908168976,0.323409526709961,0.00059400718439287,1.89473003354198e-05,0.000200473453765128,0,4.62996464957869e-05,0,2.37798750381491e-06,0.00279533332701384,5.68849021599658e-05,0,0.000230210697657979,1.79561182053712e-06,0.00343767789877183,0,1.6659628344154e-05,1.49435550403199e-05,0.00212424241534987,6.85580919652283e-05,2.99607126861292e-07,6.15735151966182e-05
0.680714212328564,0.289208832775049,0.000221987269668679,0,2.42974482388076e-05,0.000138218465001289,1.71021503546417e-05,0.000638408050521018,0.142572061306804,2.63447193131006e-06,8.5370767513231e-06,0.000360709673727775,0.000399244343042907,0.000294089868708611,0.00464677824195328,4.24327681848527e-05,0.0487341276419613,3.43515030353328e-05,1.78023032806126e-06,0.0015089414664218,4.74469831597152e-05,0,0.000630655962723613,0
0,0,0,0.345006915438819,0.000608774035506992,0.00133073493704256,5.12165650302156e-05,8.25161891813285e-05,5.67944384031396e-05,3.82407988424099e-05,7.50712093800479e-05,2.96707454194209e-06,2.14528052857442e-05,5.85172337654391e-06,0.00037859955885575,0.00720317846184903,0.00346792916239063,0,9.23724141048946e-05,0.000880613686683348,4.69909991006766e-05,0.000239376485842754,0.000141881051645714,0.000101952056786818
0,0.243728357839128,0.245075321264057,0,1.00691827532389e-05,0,0.000678426617846813,0.00097706634769124,0.00518466644046879,5.453919235932e-05,0.000403657477319991,0.000257954596899562,0.00253029823503843,0.000509356653654272,0,0.000543746018555579,2.72401326938663e-06,0,1.03049714714594e-05,0,0.00568047307735192,1.082967442606e-05,0.000599569890774435,0
0,0.204470214198928,0.0202909129989308,0.161158702403418,2.28404076391083e-05,6.04556883845642e-05,0.000165333013131435,0,0,0.000165293168179913,7.62376935875227e-05,0.000163778140530181,0.000406962577266838,0.000519252139630463,3.42024312151284e-06,0.00046343495494054,0.000112924647066048,2.60655835137585e-05,0,3.81413304147716e-05,0,0,1.01246682216968e-05,9.55774099032381e-06
0.68597018231688,0.701745663210671,0.837910866314733,0.916003559978801,5.650798507548e-05,0.00805099920188128,0,0.00106623639039774,0.00162709712755617,2.26663258878161e-05,7.83548588359061e-07,0.00198284425085079,0.000442292994416886,0.000219894534278698,0.000243617240674176,3.18117992272579e-05,0.000259303585032913,3.16122950430339e-05,9.92762860150797e-05,0,0.000702834349547582,5.18055146448864e-05,0.000238537159177336,0.000142613078687271
2.50560361924951e-08,0,0.313908997089078,0.0865451583025934,2.66204220626126e-05,2.88355475872353e-07,0,1.37056970813951e-05,0,5.97574949970569e-05,0.0004111987888792,0.000259168608423722,0.00247218315842386,0.000632841286380752,3.49605650454266e-06,0.000551332302855399,2.624159691214e-05,0.00182608443351936,1.03737238538879e-05,0.000923502051513084,2.12434204970238e-07,1.13577981883037e-07,0.000246102184744272,1.28560534406219e-06
0.786495636848305,0.877472689122254,0.00626535167922232,0,0.000139633917918084,7.58104668531422e-06,0.000147614988705486,6.73391820850147e-06,0.00217318838338523,0.000111934117008369,0.000463912243878461,0.021561623901742,7.76225452844316e-06,0.000270895560518724,0.000403583826612544,0.00637985586863565,0.000193911460161786,0.000139318427882742,5.7767716388952e-05,4.71052601189997e-06,0.00597785427453542,0.00114613182420568,0.000435513828832451,0.00793481967924401
0.00508089946699944,0.669784725013671,0.00120025029118216,0.26470473989834,1.72967111017053e-05,0.02263616559879,0.0001420952875245,0.000759268331359641,0,0.000628786224822358,0.000428084814782833,7.21611412926549e-05,0.00237847411005167,8.1767417316783e-05,0,2.82636272517928e-05,0.00020644807235773,2.1553829509198e-06,8.47346446649035e-05,0.001026832524106,0.00152632326571906,5.30009786265108e-05,0.000125213632845724,0.000341527185245197
0.325805741693579,0.320366903714597,0.851440254286347,0.345930808643194,3.43022153583733e-05,0.000344358332308353,0.000161308380942934,0.000455786148419774,0.000709966753816453,0.00201521629479689,0.000388375529573367,0.000395645316733961,5.10633175551083e-07,0.000229598308229565,4.19911851977915e-07,0.00034887464337483,0,0.00133729361561397,1.5664926019584e-05,1.08364520170993e-05,0.00557020212346385,5.39491017332769e-05,4.36829052258655e-05,0.00169523440625808
0.200443467538277,0.210214338282601,0,0.00212152740673953,2.62664565047697e-05,0.000373710922537698,0.00014821085713994,8.71671432443009e-08,0.00225678138027854,0,2.2840492274571e-05,0,0.000872225621862344,1.79756904152653e-06,4.17721466821328e-05,0.000798535409009404,2.61339751861523e-05,0,0.0216156249001864,0.0824924346970993,0.000184149341580371,1.91681889857292e-05,0.000247054878235074,0.000152859572666439
0.926821029014921,0.904234227200988,0.741614824232912,0.69231006230498,0,0.00419154711376625,0.000124571579341801,0.0198608221918366,0.000616128569935652,0.0538986790204231,0.000166131230058288,0.00234977510250634,0,0.000593899588258649,4.06251952205904e-06,0.00411799797253879,7.71239199527441e-05,0.000343957042800085,1.63926876563386e-05,0.000455755051245383,5.03347466283962e-06,0.000767637593320878,1.32015013704406e-07,0.012524072225485
0.18439435286528,0.184383241139956,0.252274908900117,3.6971970956136e-05,5.24097474720325e-05,0.000141525933228862,0.00252406880261555,8.71671432443009e-08,0.00217501906398276,3.06973340569392e-06,1.86952484462215e-06,0,0.00998838055679923,0.0189215251892261,4.47381808911661e-05,0.000390355176594731,2.07191728136616e-05,0.000150278451279444,3.82692743205672e-05,0,0.000186872219582588,1.87910473343957e-05,0.000609725917051418,0.000152859572666439
0,0.666219628486997,0.284628874818498,0,0.000256205827737006,1.21645139822609e-06,9.39950985894719e-05,1.01951116431324e-06,3.50026497611148e-05,0.0134263586272705,0.000157114595406556,0.00110537413381226,3.87979897490884e-06,0.00691489564185836,8.2102108925646e-06,0.00248492515361316,0.000206636882352686,0.00404898120494633,7.74690607896683e-05,0.000772905019555767,9.36171317677024e-05,4.60617061122799e-07,0.000243048225166698,0.00979228986110062
0.90773266622625,0.322324846769586,0.000939157719622941,0.000512897746864582,3.04463953152412e-05,3.58481363067231e-06,0.00283333023191965,0.000738572196749354,4.40289888792473e-05,0.00069263573184981,0,3.20442326617169e-05,0.000386426642849938,0.00030987713280352,1.70221744419228e-05,0.000338024705400813,0.000196061499000575,0.00011334465261814,0.000102183661325617,1.9274745971179e-06,0.000167143034908914,5.13971005567647e-05,1.27504214261143e-05,0
0.304348472504375,0.762898129916593,0.24993832798827,0,4.53022011426427e-05,1.67635535881045e-05,0.00301919220649968,0.00011438058190399,0.0511399011804781,0.000255324479713011,0.00367152707954345,0.000719679655688438,0.0312081473064969,0.000227219614885852,0.00036766899407985,2.7286918382614e-05,0.000166237285698098,0.000189071072644536,6.77727749507816e-05,3.60959719107271e-05,0.00115617650986678,7.03351651218189e-06,2.69247767017799e-05,0
0.90821066235752,0,0.0100687931034898,0.796344291205143,0.000237344329759456,0.0205679767631747,0.000149798834107326,0.000759438079328092,0,0.00250029835698333,0.00041978138814353,0.00110163746709036,0,8.29661916869538e-06,7.18788650167601e-06,3.96110311349652e-05,1.64835252230978e-05,0.0199564493767418,3.3530998479598e-05,0,2.287371427105e-05,3.72802138581117e-06,0.000289801056250571,0.000405502539950249
0,0.00766290957728644,0.313807631202688,0.887045517784609,2.03110071196057e-05,0.000145490781388223,0.000136693355323686,6.7988483258562e-06,0,0.000333614107575718,0,0.0217477067446037,0.00460993015683504,8.55756936207984e-05,0,0.00230319735884484,0.000109188487771889,0.000138937899150634,5.3173015664423e-06,2.00498302612207e-06,0.00806554441448069,0.000288906748678023,0.000505111184417307,0.000224372750895216
0,0.769491854600117,0.00690295668888946,0,0.000121719093124701,0.00786121578568066,0.00260086605499949,0.000670618802508255,0.0490625603204201,0.00121251356452325,0.0446455162772161,0.000279236067089006,0,9.84851048060884e-05,1.26216574241219e-07,0.00030432924402993,8.65013120956319e-05,6.71108457626825e-07,1.73351495627255e-05,9.56251809304379e-05,5.15741100022143e-05,0.00135610817617586,5.16535061537155e-05,7.4318289057198e-06
0.786495636848305,0.88986823219287,0.00626535167922232,0.0477303244377089,1.68892927970169e-05,0.00111429770328236,0.00296288128386717,0.000505966813400312,0.00216050558192145,0.000111934117008369,0.00299799045575876,0.0224045073782169,0,0.000238578696285775,0.000133756020737549,0.00637985586863565,0.000194690891653194,0.000139701984011101,5.74845871600633e-05,0,0.0297354849015075,6.38394114019449e-05,1.84653503012498e-05,0.00775097280815995
0,0.00367155018251478,0,0.179977897238474,0.000244641239525597,1.12995173744861e-05,4.90414392413566e-05,0.000244113055293224,4.99560859247494e-05,1.70450175505628e-06,8.47494805583796e-06,0.000367267970167705,0.00273286699146714,0,9.88524108062947e-07,0.000535178626928878,0,0.00137934958118657,9.62220351975175e-06,1.19550792429925e-06,0.000705925099580753,0.000322598009164624,0.000462377350113931,0.000284314461895615
0.258499534350201,0.84349180670893,0.0142175895920466,0.00628377629513066,7.56223533411006e-05,0,0.000152066834825506,0.000478875149169161,0.000643477131445899,0.000328096504217418,2.9437013566876e-06,0.00255924019694511,0.000271256972163476,1.02767729301431e-05,0,0,0.00189700764365888,7.92253406003973e-08,1.02644687614937e-05,0,0.000764451103693075,0.000105237145336628,0.000195945801115792,3.98969437742733e-05
0.912903758139715,0.380669738287219,0.741095547878761,0.82358557906269,0.00410740341815553,0.00114485689447719,0.000704058785099256,0.000459579185693166,4.82231960714372e-05,0.000447108550063726,7.53225434542597e-05,0.000192565395744495,0,0,0.000818119038648664,1.40476579615435e-05,0.000333340813993376,0.000120096856490535,5.54697218572225e-05,0.000245180216638707,2.26967156248789e-05,0,8.97230139407022e-06,3.9497998047768e-05
0.00767101393804706,0,0.220307531264954,0.00183995112267255,0.000241362209775475,0,1.76497254342222e-05,0.00207876967673583,0,0.011288702958317,0.00201060084516722,0.00134361616436672,0,0.00390466537877147,0.000111174125153183,0,0.000251692941959812,0.000372824219018263,0,0,0.00436934300852322,0.0388101952367826,0.0433650733694453,5.75698787067306e-06
