9.42777583845494e-07,6.01716404503564e-07,7.82853619563447e-07,1.47236100921064e-06,9.23294030958416e-07,0.707107066268075,1.68074981599338e-07,0,0,1.9813340479701e-09,7.82481564351209e-08,0.70710716858314,4.58313321530942e-07,8.6240317605134e-07,8.61150055001094e-07
0.70710913677854,0,0,0,4.50633503029485e-07,1.77143952433742e-06,9.1827763092659e-10,2.89166519762779e-06,1.41931521904803e-34,1.20212267457359e-34,2.64468538957221e-33,4.32976741106726e-17,0.707104679338046,2.21562795033369e-08,4.30502057197232e-08
0.707111696954861,2.08948100804812e-08,0,8.43047816667122e-08,1.02221580438753e-08,2.49711258500336e-06,3.79326271085071e-10,1.18827250158391e-05,0.707110165619057,0,0,0,0,0,8.2412816390206e-07
8.56033913514012e-07,8.89476215244464e-07,5.9509089815346e-07,8.36100707475201e-07,1.18788345583623e-06,1.00000018921314,9.80252473705068e-09,0,0,5.37012285994219e-07,1.36476975132401e-06,0,1.28315880975681e-07,0,9.29033241536465e-07
1.28341656188334e-34,4.32978607507578e-17,1.33520052607384e-25,0.707107727401949,5.19513448342649e-07,1.27188085066706e-06,0.707106136703536,7.82395526893478e-34,1.64556539193001e-50,1.14088902230404e-50,8.02394724617207e-50,7.52957609856727e-50,7.4878575084099e-50,7.66947794093726e-50,2.52990170032246e-33
1.00000046103921,4.6443356275534e-07,1.25977452085751e-06,7.93191890511975e-07,1.27847552318321e-06,1.18445562395436e-06,8.52656367585158e-07,1.4920686558195e-18,1.38898689931773e-51,2.00776226463417e-51,2.03570583535574e-51,5.19130313963894e-35,3.75284206824012e-35,1.04613605523092e-18,6.12052468696601e-17
0,3.9612978758751e-07,5.68297798275353e-07,0.707107070248564,4.85916258722443e-07,1.25875740552129e-06,6.1913921171997e-07,4.98848862909417e-07,5.69417693966785e-25,4.19740247430922e-25,5.20179099980139e-25,2.08145015514225e-23,1.54958705519662e-23,4.32978142101475e-17,0.707106967336229
0,2.24827307027296e-12,0.707110229749987,8.03198747121527e-07,1.14930077358714e-07,6.60957747324347e-07,9.27468611322101e-07,0,1.73821610145652e-17,2.58611327565358e-17,2.20192936873218e-17,2.0467281063682e-17,0.707106190759107,0,0
3.89166950482118e-17,1.8980068587745e-17,0.707116668759592,0,0,0,0,0,0.707104825474229,1.3921826503197e-10,7.29825118791203e-07,0,4.46891571640352e-07,9.62961416153645e-08,0
0.0799092135498971,0.677194614892357,0.0796270994600632,0.677246597649175,0.0797990624435006,0.0796858301734825,0.0797458642696116,0.0799338921149054,0.079835924771341,0.0798862723435537,0.0798859985072193,0.0798508746607974,0.079768873210721,0.0798028367158844,0.0799371331318223
0,2.94807474922893e-18,0.707107760999105,8.67907152389029e-07,3.34587234139352e-07,1.30444596265633e-06,0.707106004263913,2.26508341684453e-18,9.04682453990876e-50,8.93505908759235e-50,9.99612788153274e-50,2.64143793594876e-33,0,0,4.31379551685895e-17
0.0799328848035928,0.0799981523795995,0.677109157382032,0.0797038080950749,0.0795764954551899,0.0797157258901325,0.0796101276070733,0.0796481939325987,0.0797124637566229,0.0796839147700253,0.0796445224153784,0.677450632683377,0.0796460721043876,0.0796846428377128,0.0797457334591179
1.20221772135082e-17,2.55233021513071e-17,2.11617968530676e-17,5.00560404214957e-17,1.00000014265406,0,0,4.88000748208647e-11,0,1.5615821030207e-07,1.31511487462666e-06,8.83239018382739e-07,0,7.85601498997112e-07,5.95147795793184e-07
2.20116198007212e-19,3.15447140815716e-19,7.60117648818655e-19,0,0.70710641356847,0.707107325381725,9.42764828408397e-07,0,9.41116004614663e-19,9.46902004248602e-19,9.17500598332428e-19,8.11445487876653e-19,3.98748553276304e-17,1.67532794982161e-17,1.14048056244354e-19
0.0795587193004352,0.0795551817822135,0.677557864478752,0.0797390665490312,0.0796225655068731,0.079759081654324,0.079675510917286,0.0796889015797551,0.677075053509234,0.0796857893411768,0.079662523745466,0.079667137801046,0.079646244227239,0.0796907586667934,0.0797574389674807
0.707106781479473,0.707107156240355,1.19034747517996e-06,8.33850658179092e-07,1.30921658574088e-06,1.22655011684035e-06,9.28652898218019e-07,4.32978028297112e-17,2.12871442404446e-41,3.30310040169357e-41,2.74759286007337e-41,1.08509616924868e-41,2.10364714501664e-41,1.70457380398748e-35,2.65117098494597e-33
0,0.707107287590737,1.19034769630203e-06,8.34772127751632e-07,1.26455642262632e-06,1.22636043336446e-06,9.29256989698975e-07,0.707106912829785,2.19910515307644e-21,1.43509678666591e-21,2.16520384714005e-21,2.70246100727976e-22,4.66945866777581e-21,9.28456966237002e-18,4.22906273195767e-17
0,0,0.707106741958709,0.707107134629253,4.35487457152857e-07,1.28529267530536e-06,1.47194585776172e-06,4.95916679088497e-20,9.96970411692036e-38,8.71230000442166e-36,6.58137847857678e-36,2.60832466769922e-36,1.83340992130743e-19,7.83619797900257e-18,4.25823607648117e-17
3.6064507046402e-18,0.707106406315137,8.80260331512188e-07,8.81551484322799e-07,3.28194530933016e-07,0.707107325779035,1.52394231147602e-06,4.31473203560239e-17,2.61713949807293e-36,3.31750059757313e-36,2.60713182046383e-36,1.69306256648659e-36,2.97383783926682e-36,6.93433863309972e-40,2.64200450667915e-33
0,3.93232271793233e-07,5.68297797954031e-07,0.707107069925475,3.51614640883852e-09,1.25875740494599e-06,6.19139211437002e-07,4.98848862681486e-07,9.28496592950524e-19,6.84525327043098e-19,8.79746452885129e-19,3.43895004817878e-17,2.62670579930307e-17,0,0.707106967013142
0.0623017962793585,0.0622969966920289,0.0618558011608051,0.0621502581062247,0.0621743070082687,0.973505760926462,0.0619202931790845,0.0611104141183518,0.0599032298911001,0.0594414706052046,0.0616504028364632,0.060690940242645,0.0604358042144764,0.0596554530827499,0.0600436202642471
4.65029508822805e-19,4.55616786981208e-19,4.87465128537072e-19,8.73969451356928e-19,5.53797599278384e-19,4.32819623063245e-17,0.707174766939862,0,0,3.95940021775657e-07,0.707039152180574,1.17776134466312e-06,4.3537293908602e-07,9.0095652344796e-07,1.09165088772132e-06
3.61372063731174e-17,0.707106893632302,0.707106841099527,1.13947061204245e-06,4.76361276937292e-07,1.22595476739676e-06,8.47126692029882e-07,2.37430959212073e-17,8.55736038739151e-23,7.48068270513289e-23,1.0245729960786e-22,4.14661998686673e-21,2.05047465424424e-21,3.11291158541572e-21,2.25122301784355e-18
0.179002607518757,0.179148152970163,0.17913454338919,0.179086469990683,0.179117721017336,0.179015365046606,0.178952111617192,0.0961081083628361,0.00852670721472354,0.602653857994135,0.00418919939847781,0.000264308932329423,0.00234710047860738,0.634861475736932,7.1351065347048e-05
9.7147852418427e-07,6.38039795557709e-07,8.0171727555843e-07,1.52749991176197e-06,8.31960496679593e-07,0.707107079605394,3.63647841059317e-07,0,0,0.707107455290758,1.25526036985741e-06,1.05165542885011e-06,6.01424301692e-09,8.67794740134419e-07,8.57734029593464e-07
3.13419758061699e-19,1.88351962887555e-17,3.89855657135749e-17,0.70711384521595,0,9.55485744326534e-09,0,0,0.70710652645306,1.05275815762232e-10,3.2150376272773e-07,4.55254011495073e-09,9.98281602394324e-09,7.20265855588952e-07,0
0.677555800491595,0.677135079570898,0.0796387437538076,0.0796625111253496,0.0796511642202065,0.0796920086903984,0.0797448988384774,0.0796781010024104,0.0795712889921233,0.0795984630349293,0.0796068723895658,0.0795732836373303,0.0796460662396868,0.079616473787526,0.0796008434393693
0,0.707107127383071,1.28130439379078e-06,1.14571854911298e-06,4.2836349032545e-07,8.83958003569234e-07,9.68101518104001e-07,0,4.79899159432656e-35,3.31670649904046e-35,2.94015068557256e-35,9.25863780974035e-35,1.85053713284834e-18,4.32582372408565e-17,0.707106752622204
4.33052217767812e-17,0.707227942079823,0,0,0,0,0,7.83101330592576e-06,0.706987441454626,1.05614316264398e-10,3.31035292898001e-07,0,9.89680573089175e-09,2.62289475850701e-06,0
2.05557177647074e-18,5.33664358659289e-18,0,3.02837248349942e-17,3.45474444894323e-18,0.707107640873403,0.707106044767955,1.34733595157652e-17,1.08546584655571e-17,1.42847142170685e-17,8.33081759263892e-18,1.10651595392924e-17,2.89268804630877e-18,1.13272592841403e-17,9.00206009015841e-18
1.11097846117274e-34,4.32978614032537e-17,1.33520056365096e-25,0.707107738058016,8.90226137286958e-07,1.26529662344851e-06,0.707106147359937,8.69286681319182e-34,4.96204787860283e-50,3.44024368804044e-50,5.53680095213158e-50,7.49801255480265e-50,7.43516801228157e-50,7.49234208743883e-50,2.50220205032156e-33
0.707111955581296,1.04760842981031e-10,3.11138624300042e-07,8.51003185898622e-08,4.54392068330057e-07,1.77184235947839e-06,2.6301685786617e-08,3.00099463266631e-08,1.36885431341939e-18,1.07993275637572e-18,4.32627278459374e-17,0.707107518436459,5.44939459052809e-07,0,0
0,1.0500153003095e-09,5.88700944461763e-07,6.60593889493197e-07,0.707109110326463,1.61517329384428e-05,2.32667664857976e-08,3.84143210453089e-12,3.1000861852356e-19,2.33994649964555e-19,1.87743527357951e-19,3.5087350699553e-17,2.53665818790711e-17,0.707120365995907,0
0.70710689607698,4.13041664958159e-07,0.707106838058163,8.39121808792983e-07,4.83782194705569e-07,8.85115021220023e-07,9.1172403565795e-07,3.6884325597582e-18,7.90158493331907e-34,1.20898016625693e-33,1.30102643204601e-33,1.77996241792649e-33,4.30442630012769e-17,2.62722241990555e-18,1.17682956017004e-18
0,3.95902129621841e-07,0.707106989575682,1.05657896063273e-06,4.34571968588808e-07,1.22383941989317e-06,1.09486341082975e-06,0.707107089075616,7.3159064047204e-35,6.84579033053556e-35,8.39394773334628e-35,1.05125063769342e-35,6.50703133399881e-35,2.64718247131304e-33,4.32978216645428e-17
0.707107715348276,1.13148390914621e-07,5.36205115661827e-07,6.51662608416359e-07,3.96217190852444e-09,1.25470041599091e-06,0.707105959618111,4.32978600126832e-17,3.53134598590668e-54,3.57651225187457e-54,4.51395780115692e-54,6.1486330234695e-54,1.52051211081102e-49,5.6877241291054e-50,2.65122928372313e-33
2.08393411706003e-18,2.90116320089952e-17,2.16827668217954e-17,1.75171672204815e-17,3.01657273703988e-17,3.48771963418373e-17,1.00000020983437,0,0,0,1.3529956407505e-06,1.24463247609882e-06,7.69401456176888e-07,8.16661043688634e-07,7.54903012261361e-07
0.0797266515393947,0.0797042203261546,0.677315208175617,0.0796643507933895,0.0796489711299807,0.0796829606906067,0.0797374118829156,0.079657613408784,0.079637098466389,0.0796303512985425,0.0796514225233749,0.0796219021351911,0.0796767119263942,0.677304712252558,0.0796494809820081
0.0799157969843837,0.677233893945437,0.0798332815663071,0.0798466340167597,0.677141221385907,0.0796918342499986,0.0797601067229025,0.0799399644371547,0.0799725031024136,0.07997854262782,0.079623771562811,0.079855317361686,0.0798755087738473,0.0797929448750401,0.079896570915589
0,3.78331437434667e-07,0.707118027493395,1.0308403284422e-06,1.15728242238727e-08,6.62182242842521e-07,1.11787818906637e-06,5.04287710558748e-07,2.45094861757689e-07,1.71196875661967e-07,2.42218901515471e-07,0,1.85593066633502e-07,0.707097103577302,0
0.179616574800681,0.179637648838596,0.178778652173748,0.179108922516524,0.178669757481806,0.179149464633831,0.178902445340642,0.0960566325401318,0,0.00458658357541757,0.00291981877374686,0.610748483338891,0.00446813029639413,0.627008877636956,0.00413027976479269
4.62753585320935e-08,4.63691742589501e-08,5.17188686677511e-08,1.97851874184297e-06,1.47295721843228e-06,0.707106910743889,0,0,0,3.76027002951049e-07,5.68297752816461e-07,0.707107013660336,4.59683165591597e-07,2.80680571167114e-08,6.19139162171119e-07
0.67696015452311,0.0795854301183988,0.0796858652165164,0.677452940681376,0.0797977333135766,0.0796793177846771,0.0797720452617689,0.07972741989563,0.0799441060554323,0.0799507374550207,0.0799059970414364,0.079910704498176,0.0798143715156395,0.0799965526584245,0.0799663763111983
1.44070632506194e-19,3.35337829150973e-19,2.73737303910136e-19,6.45023821588782e-19,4.32909452327014e-17,0.707112515579132,0,3.64187336728612e-11,0,0,8.65512009924204e-07,5.96473461122916e-07,0.707101259000753,6.82102932073639e-07,5.95147800214946e-07
4.15114523627586e-17,1.00000017731063,1.11972640887886e-06,1.16411465314818e-06,1.24961603843218e-06,1.21780714976942e-06,1.04156214310435e-06,4.41965075862226e-17,1.077790277193e-21,1.44650350599379e-21,1.62634697882327e-21,9.51715475504629e-22,1.31697510798706e-21,3.03081696180409e-19,8.53094128060825e-18
0.079726572105788,0.0797041253661203,0.677314518889278,0.0796630048071949,0.0796495848219383,0.0796827109179733,0.0797440412837277,0.079657294696113,0.0796963144206701,0.0796976820123203,0.079649943142491,0.0796821257176495,0.677268297016678,0.0797400708537483,0.0797048595903619
0,3.75408713687282e-07,5.39507119897406e-07,8.56535064979593e-07,8.32362859459986e-08,1.25469838418837e-06,0.707106106695112,0.707107862425467,2.09208387210717e-34,2.1507379917522e-34,2.69449440387801e-34,2.44892716779697e-33,4.05326495310859e-17,1.52253007700625e-17,0
0,3.94239207304217e-07,0.707106974470532,1.03582383638796e-06,4.89451966758078e-07,9.51841474243945e-07,1.09179978767126e-06,5.11907344660977e-07,2.16756397352721e-17,1.60292523397282e-17,1.98550919893265e-17,1.9464242262615e-17,1.9149631265035e-17,2.85319993719613e-18,0.707106987205839
0,3.91651569670429e-07,8.99361596926298e-07,0.707107286506662,4.87233613746167e-07,8.82133298670316e-07,9.49679531764809e-07,0.707106867913362,5.38029955367462e-23,5.26812764132906e-23,2.04013422561534e-20,3.63447009067206e-17,1.61730747707075e-17,1.70936871515123e-17,0
0,0.707108044762306,5.55850343895613e-08,3.37638393635536e-08,6.66155427192951e-09,1.12158420087908e-06,6.10474202455184e-07,2.81964711232789e-06,1.90770894874655e-18,1.89569569188932e-18,4.32142201023086e-17,0.707107178420207,4.85767678213971e-07,0,0
0.0796533703256073,0.0796453268302036,0.677458960930707,0.0796740582286226,0.0796116814127848,0.677231455936369,0.079777511274048,0.079550643902579,0.0796157333580332,0.0796094746859677,0.0796407929753747,0.0796193651946417,0.0796690862970614,0.0795542772712256,0.0795648395571899
0.677741309302588,0.0796312248618286,0.079573580555258,0.079690618600413,0.0796366514732369,0.0796284517032952,0.677197625996951,0.0794129261154979,0.0794840898056288,0.0794749415225695,0.0795278727913486,0.0794929036344394,0.0795285286655615,0.07941161418327,0.079441553739484
0.707105487128314,1.57074905986497e-07,1.25685706773216e-06,1.03648627402273e-06,7.62236097445639e-07,7.6089879038843e-07,0,5.63132827820055e-07,6.59049088478538e-23,6.60098714933283e-23,3.09565543247407e-21,1.78518419364956e-21,4.19784046634162e-20,4.3297912560091e-17,0.707108908255884
0.0797660110566557,0.676907399439101,0.0798627738926437,0.0796448693934461,0.0795809084038756,0.079618292176226,0.677607028239863,0.0799549105153803,0.0798303780905458,0.0798319225487284,0.0798471514725338,0.0798323053749904,0.079730050324375,0.0797826695104769,0.0799312901823147
0.0797277658330983,0.0797051049481593,0.677324500592241,0.0796658407017085,0.079650866844996,0.079540891554115,0.0797443854930073,0.0796588995873138,0.0795317851129814,0.0795282881570416,0.677328646618947,0.0797104451552451,0.0795956114626618,0.0797320384122741,0.0796505728021319
0.707109174076771,5.76928512432434e-07,6.54264914935491e-10,8.46649491848714e-07,4.59760424288305e-07,1.77447434287828e-06,9.28934699851493e-07,0.707104716641956,6.90682492245003e-34,5.46786146393781e-34,7.90709128539075e-34,4.47032156707454e-34,2.32978132612138e-33,0,4.32976763948784e-17
0.0797346884018521,0.07973478500836,0.0797446373529014,0.67733621568715,0.0796023458943963,0.0797449062061236,0.0797196831732714,0.0796641068537763,0.677248619123986,0.0796880534349583,0.0796658038521808,0.0796583950018902,0.0796509811130402,0.0796838297984737,0.0797442221750604
0,0.707107644137154,1.31386499915079e-06,8.80377776578351e-07,1.14425535584539e-07,7.88180643608883e-07,9.01955276028245e-07,9.25362445468236e-11,1.70275523956495e-17,1.34982077186803e-17,1.24306633568749e-17,3.53275716925654e-17,0.707106429851088,1.2551240134535e-06,0
0.0796553752900383,0.0796523213745763,0.0796722965729982,0.0796554950812771,0.079688484552591,0.67748589985155,0.0797333306560693,0.0796774208328329,0.0796667428912927,0.0797286059622041,0.0797239107199962,0.0796856003116151,0.67710118550053,0.0796853799712926,0.0797436469591558
0.707105073140643,2.02206380356087e-07,0,8.46649487682925e-07,4.64068021306074e-07,5.86539974135418e-07,7.66202094609387e-07,0.707108810621986,1.43854695067772e-33,1.13929695059969e-33,1.65152441600835e-33,9.59823360693529e-34,1.13218451289926e-34,3.3794964183428e-36,4.32979270788553e-17
3.74940021162581e-33,6.12323522869825e-17,1.00000020135789,1.11297896597108e-06,1.24553576289884e-06,1.23094800993558e-06,8.26080934540434e-07,2.10151991709959e-49,1.65400143808324e-82,1.06834764944292e-82,1.91500006984816e-82,1.46235813477553e-82,1.52644761318737e-82,5.66033460943512e-66,9.24402793258606e-50
0.677579188823451,0.0797175994000977,0.0796228562474692,0.0796708135235668,0.0795993136843049,0.677245203885509,0.0794351102706303,0.0794358764603142,0.0794756950696105,0.0794794108583984,0.0795778168910154,0.0795077532650931,0.0795543335208072,0.0794425185841951,0.0794385354540247
2.09200703523861e-17,2.05067445405001e-17,2.30322926647597e-17,2.2034753769961e-17,7.20494597764213e-19,0.707109077938198,0,0,0.70710527436421,1.57074901201165e-07,1.25214770631587e-06,1.03383260610033e-06,5.09531626840031e-07,7.66056687202571e-07,5.77593874601173e-10
0.677244292593321,0.079925856025726,0.0796614642443914,0.0796732715077676,0.0796462365799232,0.0796844008651469,0.0797403682233902,0.0796683029496759,0.0799320050614721,0.677339369750046,0.0795999529199335,0.079724789509186,0.0796011589429214,0.0796221977443626,0.079650974243063
0.707106505635685,4.08893625102408e-09,5.84258550972705e-07,8.3915229609708e-07,3.08121798481822e-07,0.707107417257414,1.5202067880532e-06,4.32107375260524e-17,3.64861288498045e-20,4.64094955916337e-20,3.65080535137804e-20,5.01765022855484e-20,4.69109337378589e-20,5.43123198275887e-22,2.74242468596494e-18
0,0,4.27958958081411e-17,1.00000015326818,7.05576813625466e-07,9.36219326850037e-07,9.49461492304061e-07,4.29489025109459e-17,2.20266160937858e-19,3.16099687156016e-19,2.96602251163863e-19,2.34133837860295e-19,3.75541702042819e-19,6.05927347459141e-21,8.53647380584953e-18
0.179038767516104,0.179255542282888,0.179578474021281,0.179271936468711,0.179317192115701,0.178994204425152,0.179275632230045,0.0950385954952429,0.607316891430087,0.630189291259015,0.00146497350724724,0.00396723776417566,0.00114440128281675,0.00889755644964512,0.0017319622535556
0.0797134773704837,0.0797065608242206,0.0796638225452057,0.0796902900487417,0.67737586254091,0.0797522835288432,0.0797169373018837,0.0796699754891229,0.0796595062868113,0.0797247745788808,0.677414274543796,0.0796842781057107,0.0796613771900675,0.0796929945633189,0.0797558318937496
1.42977178540663e-17,2.43392329676442e-17,2.11416713047294e-17,5.00560387942944e-17,1.00000011014646,0,0,4.85688301569301e-11,0,1.56158205225743e-07,1.31621092967055e-06,8.83238989670768e-07,0,7.83908827763216e-07,5.95147776446363e-07
0.0795447959659002,0.0795412599988084,0.67743957977563,0.0797251451789684,0.0796069716267074,0.0797454073499917,0.0796615852018043,0.079665156683551,0.079751801995119,0.677228484934083,0.0796562440826369,0.0796706870798788,0.0796478788270515,0.0796912423860675,0.0794712558080183
3.08028261626678e-19,2.13094199392019e-19,2.77959135657704e-19,4.3299499185544e-17,0.707175510811876,0,0,0,0,2.24332152191123e-09,0.707038519014824,7.99278935864005e-07,4.61345490749584e-07,2.29664911659071e-08,8.35080007516185e-07
5.37433337803399e-50,1.16617957464038e-49,9.63588641359022e-50,2.62181884560196e-33,4.2817551108244e-17,6.43333633145412e-18,0.70711258431492,3.54226219519737e-11,0,9.29502754635265e-11,9.05256282537036e-07,6.21188763592971e-07,0.707101328769641,6.82202692983844e-07,5.95147858502308e-07
3.43909449440984e-18,0.707111549641548,9.32132001056396e-07,8.14618218786554e-07,0.707102161290159,6.87407982294575e-07,8.57313645356864e-07,1.6594174076001e-17,1.87608192666681e-19,4.2957224995041e-19,2.88498692057444e-19,3.62159630743415e-19,3.98012674877247e-17,1.71930649780383e-18,0
0.677255701765744,0.079687029633684,0.0796620004177256,0.079672987045637,0.0796400107235121,0.0796841887202628,0.0797436006329931,0.0796695586763997,0.677464222001148,0.0789215415352641,0.0796393566003161,0.0797208599498568,0.0796022463025618,0.0796233590770615,0.0796567340432012
0.706925493005921,1.47229558751728e-07,2.26966292069442e-06,0.000586168135439578,4.50431114270444e-07,9.58432454575066e-08,0,0.000855115923885035,3.98050657570681e-17,1.70662258871582e-17,0.707295272190202,0,0,0,0
0.0797898248718524,0.0797810117416089,0.0797973553581336,0.676934160004182,0.0796757121346208,0.0797062017619544,0.677567972246452,0.0797116847223108,0.0796992946473191,0.0797856614184053,0.0797599335486586,0.0797512180563117,0.0797815415301195,0.079736050835219,0.0796875130576587
1.94323105267775e-18,1.00000014469802,1.11972637237996e-06,1.15736252782487e-06,1.23180202603432e-06,1.2214198944789e-06,8.46215766822008e-07,6.00110312724195e-17,4.01315889298979e-20,5.3860649253012e-20,6.05571323036061e-20,5.07508719248584e-20,5.12117618268821e-20,1.19958278728044e-17,6.22299833648144e-19
0.677256123047766,0.0796747494679487,0.0796635381043742,0.0796677661326203,0.0796498697095209,0.079677940855132,0.0797548631627285,0.079610904506794,0.0796264123810036,0.0796206620577491,0.0796290833940648,0.0796258820307382,0.0796597166228311,0.0796514857771155,0.677398667860811
1.37186197869049e-06,9.01000397463284e-07,1.12874698380184e-06,2.15496160861369e-06,1.19429067354123e-06,1.0000007319299,5.14275868128744e-07,0,0,0,1.25555307497082e-06,1.06942190805724e-06,6.01424328307901e-09,3.25911546620158e-08,8.57876298607092e-07
0,0.707107410400119,1.3404581419385e-06,1.2445886389624e-06,4.58072681509379e-07,8.85261019330945e-07,8.68901610405652e-07,0,6.51926947154197e-07,6.56521376581838e-07,7.04329988392743e-07,1.64014336904197e-06,9.88353422733853e-07,0.707106545091136,2.53118848845565e-07
0.677686676174704,0.0796103357594718,0.0797237654130281,0.0796882849648056,0.677119668571307,0.0796909926553438,0.0797710956640301,0.079408604012989,0.0794746081580429,0.0795287731401103,0.0794602074415116,0.0794906758703443,0.0793828201466361,0.0794899637579196,0.0795211836588646
0.105987650131459,0.114148495369005,0.123605722993308,0.143388488941531,0.107412436825742,0.140490586500752,0.1088157406009,0.690822297066359,0.0323891395682426,0.0322489206805961,0.0321594595569815,0.0322712352385385,0.0322559780090439,0.642548661623102,0.0398063198141794
0.126744543341547,0.126740919003853,0.12754023459462,0.126999269724478,0.126967907169145,0.127028010119924,0.126651205455607,0.675550958416156,0.648746893386302,0.0389381748416531,0.050002666020749,0.0291878633121533,0.041823027728582,0.0491959032026102,0.0307445055225094
0.0604677388422295,0.0609189917988334,0.973791289503694,0.0621662341375063,0.0616675536762755,0.0610413754862107,0.061318181139222,0.0608361583133817,0.0608226262292823,0.0608221510224156,0.0607972052385932,0.0608137207319742,0.0608606702531246,0.0607486752637936,0.0606063143665458
0.122806928130669,0.122846641158985,0.122277589689205,0.122636840065694,0.122404318064853,0.121209195016027,0.122306566031574,0.677407061804284,0.0396187139707161,0.0295516738848321,0.0489590223477613,0.654907390892185,0.0382364992825768,0.0153471713908678,0.0297670610569018
0,2.4280144966159e-09,0.707118805621957,5.26266876933411e-12,7.69262143238767e-08,9.33329615789938e-07,6.28695803867576e-07,0,3.24999314600728e-18,3.17422744799717e-18,4.30585986559352e-17,0.707103266808378,0,0,6.0698933815474e-11
0.139543095700875,0.129444865468747,0.134453428945499,0.13410945063249,0.133931037264832,0.135234740915893,0.136280542029017,0.0776236688605278,0.000947041916958897,0.00201656463634607,0.00191266603244166,0.931094275202264,3.61640108103315e-05,0.0015253938827391,0.0048719728083117
1.00000046809305,4.64433566031378e-07,1.25977452974375e-06,8.84907370374328e-07,1.28644702501313e-06,1.18621375741504e-06,8.52656373599732e-07,5.47947718568226e-20,2.19392004610277e-51,3.16857791693225e-51,3.21356532995836e-51,8.19499138682402e-35,3.73274416234897e-33,6.09750278118868e-17,5.60766864781855e-18
0.079729776225525,0.0796985604267514,0.0797007255276548,0.0796664280470637,0.677291198600772,0.0796841026436309,0.0797431751529762,0.0796585743921917,0.0796839796743956,0.079680087313262,0.0797005823784412,0.0796893143430162,0.0797141343389217,0.0797137201337553,0.677290981064726
