0.480720914349784,0.961507691874631,0,2.16817152400492e-08,0
4.45099323175593e-17,0.726902358272587,0.850825843774583,0,1.07921502096938e-13
1.22207816637145e-17,0.199580510433263,0.997343866784047,0,0
4.8596870442351e-17,5.76264131654574e-19,0.793702919741496,1.62992977985583e-08,0.793699219290992
0.24749607863699,0.247482303430773,0,0,0.98979085637259
0.79369236867568,0,0,0.793710028769516,0
6.0084264146776e-17,6.36533910884754e-19,1.17847621137974e-17,1.00000068476322,7.84457672172171e-10
1.51485622893934e-17,0.247394796604873,0.989798837554847,0,0.247458446302939
5.88749442726796e-17,0.96150080682317,0.480749142061453,0,0
4.71499041863418e-18,3.1305620258938e-17,0.517025732191086,0,1.0632148058503
0.961501275577657,0,8.68245489100231e-07,0,0.480747248089116
0.201379124947636,0.99222658532956,0,0.199480667013081,0.191635454765563
0.961500661199146,0,0.480749069249632,1.45770452137389e-10,1.05618351382431e-06
0.117409820780565,0.117412517878299,0.307840584784508,0.989078762609217,0
2.93235570787054e-17,2.58301541531745e-18,1.64192574954684e-19,0.480751835236165,0.961500187548225
7.0191322387564e-19,5.887078875876e-17,0.961501276738965,0,0.48074724866957
0.992108602912139,0.191528189517804,0,0.199190198447571,0.204600866380806
5.39084064997001e-34,2.92667529478958e-33,4.86002973570684e-17,0.793703088774752,0.79369938832346
2.01385621485197e-18,4.85578980844061e-17,0.793692365937299,0.793710026031074,0
1.0000006667138,0,0,0,8.07288490129789e-13
0.011874016687122,0.190785224433572,0.992678979425121,0.192888386632533,0.197318663459021
7.19562822716542e-18,5.84335893414556e-17,0,0.961501134945875,0.480747177773525
0.247395435247495,0,0.989798856303614,0.247457632290279,0
4.85996408207788e-17,0.793692366723462,0,0.793710026817255,0
0.285495938040898,0.0114556322147169,0.0159326398984331,0.989808816976051,0.191202014261983
0.229548370834981,0.229532942083783,0.000559879597022177,0.991872189589932,0
3.71114764368609e-33,6.06076404440845e-17,0.989797882724748,0.24741539165274,0.247453387602466
5.88749638855199e-17,0.961501127125158,0,0,0.480747173863194
2.94375584495703e-17,0.480751813013612,0,0,0.96150014310328
0.247394796600747,0,0.989798837538337,0,0.247458446298812
0.0901102496596415,0.322368735751948,0,0.0570732723510043,0.988393777588536
1.2214252886289e-17,0.199473887406444,0,0.997348136892159,8.38915708095118e-12
0.266551868739588,0.226793615261623,0.989615113291144,0.0551325409962603,0.0398984279230865
0.247497171432706,0.247502856851999,0,0.989789666837809,0
0.00979310969101987,0.00956026957242374,0.226067169829802,0.226486095990318,0.992216049240293
1.51544814216777e-17,0.247491463370971,0,0.98979270365639,0.247459925133213
0.230733070756894,0.991841409939418,0.156284379320314,0.20147574247031,2.95847502593722e-05
6.06074689817785e-17,0.989795082532789,0,0.247458303221751,0.247455977826934
4.85968668003557e-17,5.76264088467615e-19,0.793702860259017,0.000465484433155634,0.793699296304915
0.487486299281937,0.959789824605543,0.00272685815693529,2.13160707180229e-08,0
0.842677219817066,0,0.737795566550185,0,0
0.198882932296753,0.994469668627462,0,0.0148337916040397,0.205133691721606
4.95024094196218e-17,0.808435696791716,0,0,0.778398325155824
0.997229797390567,0.202385331736241,0.00103542159522973,0.00228522651119482,1.23715757105014e-05
0.202900600073125,0.202674757580732,0,0.991937998693238,0.194127856027023
0.201451517620227,1.92016558493785e-05,0.992014757801678,0.20550494318248,0.190498109449754
0.201272329911213,0.991700389407577,0,0.199484357098317,0.204903015358341
0.199458714464231,0.997348738714981,0,0,0
0.0144046835391728,0.385662045877023,0.979271398086522,0.152452490876057,0.000141967680696722
0.964725214425483,0.467131961275665,0,0.0588149611601728,0
0.247508385048683,0.98978637561635,0.247544283801367,3.4578029514826e-08,0
0.994135418957694,0.153907736599553,0.240112732901279,0.0159450897566867,0.00408912790703261
6.11847582451225e-17,0.99922293166849,0.126199205342216,0.0685463161665143,0
5.0967249972003e-20,5.59244910364082e-20,5.94908880957359e-17,1.4499413367986e-17,1.00000066983901
0.20180367043674,0.991931825668625,0.199216594616143,0.199059694713398,0.00066976754469804
1.2214111265316e-17,0.199471574560435,0,0,0.997348088663965
1.47307264578657e-17,0.240571019629852,0.237330977874334,0.0110970609989442,0.990819476803179
0.34772928707994,0,0.985784464466799,7.07102888978449e-13,0
0.997348564914188,0,0,0.199459384813988,0
0.202337065342146,0.994553638151901,0.199743151523708,0,0.00064262794228358
0.986468667172515,0.290565226458858,0,0.2494279895973,0
0.0290888406078194,0.244918495097979,0,0.248309333700335,0.989890239845042
5.87022060771796e-17,0.95867977800702,0,0,0.491746086393341
7.74674852709189e-06,0.792721417409408,0.000822194933626108,0.794678560825162,0
0.963095461939033,0,0.473969228686673,0.0589616134317876,0.00371062787561456
0.791547028672482,0,0,0.795843747401725,0
6.11099350622118e-17,0.998000976359207,0.0442195547228599,0,0.180708784703814
2.87085677478187e-17,0.468846491377052,0.111673158439366,0.96389528136479,0.000331893143565949
3.73945752239624e-33,6.10699758493599e-17,0.997348392889757,0,0.199467729058587
2.93844403688446e-17,0,0.479884328923297,0.961716622400895,7.73868025008911e-05
1.61060624392844e-17,0.263031960733463,0,0.988714469172246,0.248148434233288
2.077208522616e-17,0.339233895693392,0,1.36442477288459e-08,0.986814793430016
0.246845565758236,0.987591721248059,0,0.279037666170566,0
0.793715887236065,0,0,7.89011395671743e-07,0.793686513253585
0.0313718707898722,0.96673232146124,0.458664386652459,0,0.00948390982024756
1.21412863800752e-17,1.4611392780663e-19,0.198296611862698,0,0.997395007571082
5.96721360730411e-17,0.974519936925277,0.000991626638956342,0.420798962359601,8.60272296002156e-06
0.069836132122361,0.279388816261001,0.987283528183535,0,0.249437212975662
0.524744817794859,0.949310596316281,0.00884197449195406,2.14789643477158e-08,3.72749616988323e-05
6.1078250071496e-17,7.24268958475113e-19,0.997553648479392,2.04855287566531e-08,0.194192796312583
0.800904815939873,0.786364079310684,0,0,8.79429566329059e-13
0.000569621151584135,0.997331090673509,0,0.199899380559341,0
0.00460255995604894,0,0.997290497164072,0.200934237481528,0
0.99760519488544,0,0.192823174172645,1.37780729923046e-10,2.31265880936431e-05
0.96009303391326,0,0,0.0964148549975591,0.485040309977081
5.9105728638822e-17,1.59974555474386e-17,1.00000083816904,1.02933845863694e-06,0
1.20153733992852e-17,9.22707259831585e-18,0.24741049672715,0.989468893726941,0.252609186630448
6.10699750811035e-17,0.997348380343179,0,0,0.199467726549296
0.994542493400806,0,0.212388784285759,0.00319970968052776,0.188569545437434
0.793674739683292,0.00941143494460873,0,0.000465500665582119,0.793726974277712
0.194440308895709,0.153524839930496,0.991194513096095,0,0.247807377507823
0.990467844920759,0,0.240592754593098,0.243292297810484,0
0.233994916371272,0,0.235899978522264,0.00185866801147529,0.991278458658375
0.248064504749275,0.246912496214921,0,0,0.989790774974585
0.793699663178916,0.00344345854779754,0.793702708127826,1.10001568644223e-06,0
0.247381317115492,0.994928641449938,0.0010432189077548,0,1.24647092668891e-05
0.480767731577021,0,0.961496163182106,0,0
0.00286904468589039,0.0764064628637105,0,0.999851986325861,0.00187362539996857
0.199896917881132,0,0.0245526013510686,0.997326225837245,0
4.85891862447364e-17,1.03869894962511e-18,0.793702922815103,1.62992978616771e-08,0.793699222364585
5.91202548486959e-17,0,1.53080929314225e-17,0.997348431977032,0.199467736875965
6.7795975244679e-19,0.0110719229890416,0.999933367363652,0.00596133778455105,0.0585118311266039
0.999842038835018,0.0753004235360961,0.000757813000202202,0,0.0365542918803328
0.0179905243670065,0.360055106317018,0.028595135718425,0.180820189439598,0.982144355457722
0.80843012191015,0.0043629607923237,0,0,0.778404292979209
4.89120092124049e-17,0.798793729693482,0,7.94059140877246e-07,0.788542469992174
1.22142529956696e-17,0.199473889192764,0,0.997348145823569,8.38906846826918e-12
0.480567288524558,0.0141062368008768,0,1.6030403149485e-08,0.961545069439975
0.992337299626473,0.200110549959077,0,0.00229850564724321,0.245529292655104
0.997349087081609,0,0.199450315525246,0,0
2.8913432607889e-17,0.47219218844192,0.963597608101969,0,0
0.03071199119687,0.287637009043534,0.991994771280303,0,6.4951590131901e-05
0.23708974882526,0,0.237088427108163,0.00107432506864873,0.991036017251607
0.190665344084929,0.0136755236409561,0.992683044231731,0.192889176468931,0.197319471436448
6.06178376302161e-17,0.989964415412193,0.244831088400397,3.75309706089002e-10,0.247342289246818
4.80235040459982e-17,0.784283339154343,0.00585881284028566,0.80290061960117,0
0.245299930473435,0,0.989934320306288,0.247366770402898,0
4.32172923833951e-18,2.91185938289924e-17,0.480751813766853,1.77624503121292e-10,0.961500144609757
0.199581189100724,0,0.997343845841341,0,0
0.0142452824280988,0.991588253714556,0.216184704617506,0.246180055538911,0
2.10910809046161e-18,1.1103492676908e-17,0.184576160316663,0.997900374326082,0
3.36571011609177e-18,2.42496531473065e-23,1.40785760697185e-17,0.236399588246072,0.995577649906813
1.23323081946135e-17,0.201401876903605,0.991698278946884,0.205567686799437,0.198701801910126
0.990178304391613,0.241433941965138,0,0.247200398252778,1.40170387730877e-09
5.22576359116317e-17,0.853431960104996,0.723303158110144,0,0
1.28362354598412e-17,5.97057041681257e-17,0.997348138942572,0.199475184889786,0
0.99893152177735,0,0.00543578596414045,0.147430012323207,0.00348538281789255
1.14742062343244e-17,5.76768069003499e-17,0.960392333183989,0.485115477436971,0.0251355752041298
0.336494751313402,0,0.0498785987034643,0.0777258873023119,0.986932650201714
0.279540564222674,0,0.992443579669482,0.0869160948400129,0.00718365005004581
1.51480996310559e-17,0.247387240820825,0.989768607710199,0,0.247948637331438
2.81357057534315e-18,7.53287902060044e-17,0,1.23107031558876,0.238046208401589
1.21906631789283e-17,9.36168443839444e-18,0.251019916926714,0.99041254862341,0.233145253745997
6.10700184473884e-17,0.997349088568357,0.199450315822567,0,0
0.258384218358572,0.235848538079302,0.989773521796586,0,0
0.00946038252538369,0.997347762094931,0,7.56701253440132e-11,0.199476576295406
0.317740457756441,0,0,0.989191525963552,0
0.00476372261062235,0.0843447309658604,0.0172978487704049,0.962034969533344,0.477719291109598
0.953405457318409,0,0.00353685011335299,0.510925083442909,0
2.88297931595749e-17,2.49623859595034e-18,1.61406818017052e-19,0.472595207199493,0.963500783769963
0.993486843307218,0,0.149734818198402,0.202467207395474,0.197965612349009
0.261951691445904,0,0.254864051500495,0.98835590970764,0
0.19382976238985,0,0,0.0472612154157664,0.997532183983381
0.0384822280432361,0.994829199536373,0.0732358898870928,0.196362921231704,0.194988905031484
0.480756055718713,0.00282440799020635,0,0.961498903715771,5.03231212108692e-11
0.0315449912702816,0.999953363622944,0,3.2893615747132e-08,0.0479963580295099
0.99734599531645,0,0.0160388490557572,0,0.199493040551584
2.94382744716612e-17,0.48076350654176,0,0.96149721235931,1.3805235895793e-15
0.994726924388126,0.152483483654067,0.240200510984445,0.0159509188078904,0.00409062277073752
2.94382700957977e-17,0,0.480763435078486,0.961497069437192,0
6.07466234549892e-17,0.99206764754186,0.191945066962132,0.206314492295836,0.197959282365951
0.997272066208399,0.00139131859509949,0,0.201202941692703,0.0263699436627426
