0,0,8.62063064334491e-05,2.53059202825408e-06,0.49265595979017,0.0120315499075243,0.00667142018466327,0.00521824445142448,0,0.112489304405259,0.0015246960657469,1,1,0.0518320191926108,0.499772572322938,0.499736271673123,0.500118964451095,0.501452958469563,0.499845542532999,0.499981892447124,0.500139387872783,0.500459067402335,0.49987603240961,0.50020435797745,0.499782318035427,0.500005482891863,0.499888881977876,0.499904994524627,0.499988923689012,0.500034782445652,0.499764794204623,0.500259346879093,0.500865802310325,0.499858467832935
8.78785378150696e-21,0,8.7891189763822e-05,0.000326437871041151,0.474929185915203,0.00631658799864236,0,0,0.0796776013324897,0.0236474868718325,0.000113993564485074,0,0,0.000100865633526394,0.499761058273612,0.499991467546027,0.500407540932102,0.500018641351684,0.499816245310992,0.499935132605105,0.500073055653567,0.500433363270707,0.499881886462912,0.50022127362291,0.499815719896556,0.500010488052465,0.499797881188139,0.500123273262001,0.500030495743167,0.500034782445652,0.499774590909076,0.499976340574439,0.500123875017424,0.499858446222881
0,0.021180311871203,0.00581310057428774,0.531421177032302,0.000411217279647033,0.00456592767689823,0.0049334262195376,0.971543038667688,0.0805269127466454,0.0328294361511944,0.000191054796935569,0.962054514007969,0.907887576835656,0.000336684065666927,0.499841891337982,0.499372140210515,0.500354355701993,0.500148218782346,0.499811151014847,0.499955909383289,0.500056474044294,0.500992735591422,0.500353219994095,0.500215164304497,0.499814242042763,0.499978087375662,0.499893343428629,0.499900471419013,0.500044238149625,0.499880683364932,0.497534464356013,0.500245878801724,0.500124635513925,0.49981748540067
1.28858438430332e-18,0.0111505839258243,5.76147323713689e-05,0.00871434163503891,0.0374814558628739,0,0.0500511861951559,0.0240295681918796,0.453229988974326,0.0682712257078861,0.00618952736419004,6.12399085309272e-05,0.043537786670786,0.0176126305833459,0.499848276481364,0.500280493483886,0.500046020295392,0.500023945089497,0.499804911413845,0.499563920668531,0.499968052948949,0.50091882844579,0.499940504397203,0.500103881600264,0.499983469580913,0.500055630598972,0.499544970541684,0.499888202734552,0.499983870380283,0.500029794902922,0.499749488640362,0.499829812208672,0.499805497868599,0.499933832624853
0.000310231172210379,0.450485497466536,0,0,0.0090219374785514,0.000278283789684173,0.985232746342008,0.0143002500916461,2.54127746686095e-05,0.00259667782845199,0.054967290658788,0.867027067097894,0.0729918128973693,0.00603153928740648,0.499775349422958,0.499411326866903,0.500358659016195,0.499901943216439,0.499778908258779,0.499963949733683,0.500132446618878,0.600519171872209,0.49989811035127,0.500235511426835,0.500093230772758,0.500069600600627,0.499985757608489,0.50011356115729,0.50002093249376,0.499999231221371,0.499698038409509,0.500300248228141,0.500168319906548,0.499980166000475
0,1,0,0.0130526212325448,0,0,0.00511103667610384,0,0.995461723681049,0.00517561406947487,0.976575357352714,0.95919044316179,0.14646830533087,0.0197713430023183,0.499762206942897,0.499965574220104,0.500054049262501,0.499965747266972,0.499800819304399,0.499945559894894,0.500080002200412,0.500103187433575,0.499949416423439,0.50019452839589,0.499782919914829,0.500042035465711,0.500019563993085,0.499905713821363,0.499780277477479,0.500248226744459,0.499766546043232,0.49975057190633,0.499769371603459,0.499856695162154
0.15763132097518,0.00692163933781367,8.72845675663247e-05,0,0,0,0,0.553332618514067,0.229842519324019,0.110117045185191,0.946347949933602,0,0.14138305332035,0.0182688899826847,0.499761185758399,0.499945847230917,0.500066083328762,0.499947077508018,0.499712204428925,0.499850886494312,0.500141453083569,0.594014263567867,0.499902473428448,0.500203888850011,0.49986637943229,0.499909556592812,0.499879289179213,0.499896678719377,0.500032519928246,0.500245363710005,0.499767867576262,0.499941735052809,0.500090703910799,0.499857473790997
0,0,0.000841731730580164,0.110334241833592,0.000580160111996575,0.680506646119974,0.000197112781192769,0.249634143315252,0.0955601499159621,0.00109320468523999,0.000110884899822139,0.128576495785288,0.991867000415344,0.0534803723109657,0.499910137054793,0.499952843358491,0.500050027365539,0.499948507199534,0.499859020729808,0.499945774331888,0.499937900938274,0.501401002891633,0.49991063198963,0.500233411406135,0.499881332204666,0.500013124112871,0.499922095060256,0.499908707334113,0.499974006778806,0.499984272283812,0.499749509447537,0.497207252777424,0.500238444538274,0.49899099631341
0,0,9.67782064467339e-08,0,0,1,0.00240663295421441,0.521326364687926,0,0.997633973926681,0.000830582672183545,0.0155957428921405,0.108259235170087,0.0784491283916801,0.499762801071092,0.500344304595643,0.500042551553236,0.500026618653857,0.499810743643387,0.499563920668531,0.500038316267075,0.596238225913329,0.499936731172153,0.500227448849426,0.50000465569848,0.500013663075521,0.499546244776031,0.499841740726132,0.500050850582665,0.499691804276832,0.499725581100006,0.499821062790347,0.500880800623612,0.499860287298349
6.13852726285519e-21,0,0,0.000362601503711508,0.476352951933338,0.00631658799864236,0,0.0108590366309596,0.0796776013324897,0.0236474868718325,0.000520003607620061,0,0.955402450838547,0.000100865633526394,0.499760841499057,0.499991975687758,0.500408685370255,0.399336557714174,0.499816245310992,0.499935132605105,0.500073055653567,0.500433363270707,0.499881886462912,0.50022127362291,0.499815719896556,0.500010488052465,0.499796635001173,0.5001228851564,0.500036843509034,0.500009794737278,0.499774590909076,0.499976340574439,0.500121254553159,0.499833711726439
2.99205010947388e-22,0,0.000717267243740259,0.0104921945135589,0,0,0.565699602322282,0.00101397193940436,0.00236028860855349,0.839338937083815,0.278410531167488,0.0737712344842766,0.0305682416458592,0.000500795206567477,0.49977474649685,0.499966207142623,0.500034857039793,0.500085298946183,0.49981043287121,0.499372737636581,0.500059463866137,0.597766059364883,0.499864851011972,0.500234008657771,0.499811455258978,0.500068187174562,0.499804065943034,0.499938165170984,0.50004408223942,0.500038156105333,0.500942444376967,0.500814382162116,0.500376768084732,0.502287838481358
0,0.451117331019288,0,0.00480228196859283,0,0,0.0256562572572812,2.7487534002416e-06,0.995909281965948,0.988099218987561,0.904882145252848,1,0.163998509148612,0.076816471769263,0.499761248994597,0.499945847230917,0.50006295857525,0.499947077508018,0.49980716850068,0.500424178939969,0.500093168708001,0.500462669241853,0.499858152674412,0.500224851828823,0.500051050250834,0.50002069355812,0.499877195528378,0.500132429132236,0.500050291816042,0.500335405999681,0.499737204232791,0.500278837556091,0.500167380123396,0.49997263460357
0,0.0213206079390816,5.84147351531217e-05,4.05738010728768e-06,0.479438684628306,1.06005511175063e-05,0,0.000715448650957411,0.000391674067919678,0,0.96136615002989,0.0352501470031206,0.929669587987926,0.0803506277003174,0.499842947605968,0.499967294644799,0.500032150559657,0.500020552182453,0.499845831712936,0.499849346943964,0.500055305067123,0.599829547995563,0.499973611476242,0.500221806821941,0.500161541115782,0.499979645299155,0.499915269966759,0.499900430586188,0.499666586818024,0.499994360887416,0.499783786006506,0.500239842035502,0.500185562260234,0.499834503404384
2.73058156896143e-18,0.0153217430791232,0.574927397643097,0.0240211002621986,0.000610906818895942,0,0.00153628177944465,0.0211934690987747,0.430366501203929,0.135634956969956,9.63233660732013e-05,0.969439535161793,1,0.000345437485960528,0.4998346815436,0.499865924421282,0.500026707144617,0.500059231469996,0.500174890837259,0.499915878727608,0.500057068055823,0.599737878849219,0.499917666535399,0.500214578124157,0.499776979117551,0.506860044579034,0.499991764092457,0.500131546014981,0.49969885739077,0.500151175037479,0.499892909796519,0.499975840635347,0.500409667267071,0.499836875903102
0,0.0110558668872353,0,0,0.0379497799057397,0.0508786717420405,0.0500381615168128,0.0238954405813178,0.109010495457504,0.018926363453085,0.038657030080339,0.0205955244803896,0.0521722398091335,0,0.499848186272429,0.500276617777835,0.499965075812047,0.500023918804265,0.499806352180092,0.499547459845996,0.500027757324793,0.501293189035392,0.49963531313887,0.500099885613212,0.499983469136965,0.499973683568803,0.49994666351921,0.500101879010565,0.500016271026321,0.50005806614539,0.499752751849648,0.499831652605009,0.500775022894397,0.499935772629061
0,3.13549442486349e-08,0.0923795236229769,3.6180661706171e-05,0.00153675564396102,0.0510087401845913,0.670851068474526,0.526060328264379,0,0.0826221220829127,0,0,0.117736837705635,0.0174336813688805,0.499789106853333,0.499736088076481,0.500040225602755,0.500317923899605,0.499858432463684,0.499943029061243,0.50003193286554,0.59979907518108,0.500415694853569,0.50022173703654,0.499986385173647,0.500021286760288,0.499919768852895,0.500126330291504,0.499704404653808,0.5002272949494,0.499964612334988,0.49997603026209,0.499790335418185,0.499859182129962
2.30787058642794e-18,7.75320699840116e-12,0,0.00132512822366718,0,0.00159324239889562,0.564988987655299,0.999935289920314,0.0473678967700943,0.00239688430170082,0.0338229093653504,0.109680143506448,0.963108391990821,6.8833370777167e-05,0.500445078511711,0.499965207661179,0.500403407064062,0.50002327028308,0.499879806695468,0.499847425605105,0.500026455275997,0.497864496710415,0.499950276021515,0.500221070571893,0.499778116162488,0.499995297581258,0.499966217746888,0.499920829463414,0.499720444032403,0.50022149204266,0.500025266460477,0.501347128202983,0.500200783938278,0.499918839290237
9.65434879894716e-20,0.000819903838512888,0.00627065195625827,3.28846949670947e-11,0.438412336321269,0.000863625488655202,0.662004191785515,0.00806252120923878,0.0330781923293384,0.034847987118838,0.00165195581597111,0,0.121746709071899,7.7828296733146e-06,0.499842234864614,0.49970494650508,0.50006701084617,0.501556491741014,0.499844597939954,0.499848933758403,0.500071481448645,0.500436545194125,0.499945413713909,0.500240058081455,0.499864099997872,0.500499215457799,0.499888930918847,0.499887149978388,0.499989216498252,0.499694174244027,0.499822502701943,0.499982943990149,0.500180398022994,0.499827144559736
0.249076442095282,0,0.0112075859958427,0,0,0.0181094810495473,0,0,0,0.987961645260813,0,0.0332636051803059,0.985771985562248,0.00197923924282558,0.499826007403896,0.499941614806012,0.500053067130948,0.500059044529063,0.499845839457235,0.499967150535114,0.500055165692553,0.596514469722964,0.500366742804982,0.500211487411637,0.500050227433855,0.500012755720384,0.499895805587135,0.499944814723325,0.500014914276272,0.500279288225659,0.499777151735442,0.492212941596448,0.438455427001258,0.498359188238408
0,0,1.179001400365e-06,0.0131285952191408,0.502754282126715,0.0398543282359747,0.00119627925728204,0.000666970604158427,0,0.897032898985077,0,0.00694225896910194,0.107108117250827,0,0.480683767940004,0.500244088265624,0.500019529568009,0.542549793248035,0.499886741176923,0.499853379870741,0.500039683251652,0.502392712631623,0.500371844426387,0.502264678696927,0.49974011995118,0.500028549985119,0.499929764937054,0.499910072714321,0.500053513140862,0.499990285726358,0.500242159739414,0.499972785243705,0.500193673643069,0.499858924268781
0,0.135467421551324,0,0.0172172713637381,0.463482502211059,0.00132882428906782,0.000107172791824928,0.0135619916917999,0.014089758056368,0.00525917558956479,0.041674188571288,0.741801416024371,0.072247322826088,0.00603153928740648,0.499903601033415,0.499411194838597,0.500393159400734,0.500028506205112,0.499814865434371,0.499975375229261,0.500138172674856,0.501104351109546,0.499962144122994,0.500233358522663,0.499811547418161,0.498340070411589,0.499983353463796,0.499887356525749,0.500034214061841,0.499996782666032,0.499700883599472,0.500300248228141,0.500130992149195,0.49983885976192
2.2400003245499e-05,0.0142452306777481,0.0793216130196933,0.0435106424898979,0,0.00791576350882511,0.00133178455173533,0.234125830466082,0.465034900663063,0.971926178599625,0,1,0.0464296413665841,0.000472928276741328,0.499701009306976,0.499380677521658,0.500334363337875,0.500056612569324,0.499977091378776,0.49985166883063,0.499976053482266,0.499079668821006,0.499932707334315,0.500187854307192,0.500179853377841,0.499033391077496,0.498635793804039,0.499920501321519,0.501041925030684,0.499999792577919,0.49606171317645,0.500878448498662,0.499714851679667,0.499919528036388
0,0.000809592611860122,0,0.524475365588159,0,0.0181252311547022,0.00212119953847582,1.11362586254528e-05,1,0.0119508585672849,0,0.995824786864101,0.903899617487915,0.0818690987452838,0.499835061477818,0.499958757738262,0.500051336069104,0.500002463830807,0.499845695592804,0.499853158938578,0.500053811723245,0.6021778732644,0.499912852399116,0.500214978712235,0.499781905986125,0.500027819824896,0.499916227725687,0.499919044177302,0.500044236733398,0.50003412868642,0.500229715802396,0.500747417129682,0.500094647294776,0.499816791339577
0.148257985228042,7.63936117871165e-06,0,0,0.0209285088969294,0,0.47100560686271,0,0.485754366684069,0.995910102395827,0,0.0010786885422519,0.975623874085707,0.000582371918455811,0.499756390736048,0.499968125390217,0.500391217900738,0.499518684040409,0.499982556360898,0.499538593290733,0.500133828763185,0.498863698340695,0.499879767714606,0.500213359174053,0.499860322714606,0.500002956374067,0.500117430503454,0.499846501178757,0.499738901385714,0.478975407832109,0.499837908117847,0.500159553940002,0.500138612424867,0.500090132044765
0,0.000109565365862879,0.455127545336828,2.20514718198526e-06,0.963073820917061,0,3.27855443496947e-05,0.0113405154385405,0.947530202324419,0,1,0.000153539536199902,0.0665428164645683,0.0779564961637249,0.499757992904741,0.499963525331733,0.500069722691843,0.500583365665899,0.499828649567357,0.499528034870994,0.500141197633785,0.599737712165175,0.50044500015414,0.500213124937794,0.499875775053425,0.499992129688371,0.500026107829314,0.499880777406832,0.500011192016313,0.500278081522211,0.499733764854689,0.500723626969084,0.500175616200432,0.499847843496108
0.258373099339761,0,2.49570444231842e-05,0.0854406425875367,2.36033145871795e-05,0.514648929924686,0.00511103667610384,1.0696215531947e-08,0.0667737148742686,0.0208917470696748,0.988546757933395,0.00847927105424995,0.107678676515227,0.0534021518364196,0.49970521502895,0.499900519975096,0.500054049262501,0.500055577800636,0.499836042677264,0.499617345517159,0.500080739472025,0.501454720604394,0.500379395019015,0.50009488828458,0.499776380226559,0.499973055866511,0.500019536807374,0.499943898274168,0.499782981741916,0.49998697124406,0.500461205725229,0.499830848390455,0.500275268511236,0.499885581524002
0,0.135467421551324,0,0.0172172713637381,0.0177492119746904,0.00125696077046598,0.000107172791824928,0.0135619916917999,0.448581598654801,0.0469032400324486,0.0280096250939221,0.741801416024371,0.130779395568633,0.00603153928740648,0.499903601033415,0.499922651632369,0.500393159400734,0.500028506205112,0.49981409229921,0.499975375229261,0.500136542578553,0.501815940170636,0.499962144122994,0.500233358522663,0.499811547418161,0.498340070411589,0.499982947865575,0.499922422765429,0.49978072497634,0.500006174527438,0.499771511686007,0.500300248228141,0.500130751394222,0.499837725424645
0.189827579237832,0,0.462177078121946,0.00842351861389352,0,0.0467337128569578,0.0015535990693718,0.0571003456662285,0.189389397937312,0.846787403801217,0,0.0247085032437921,0.012776262986766,0.000756428406745518,0.500258656639857,0.49972438206649,0.500369098209781,0.499951873625672,0.499612918090404,0.560115884360021,0.500056370843004,0.5959074685573,0.500365248168709,0.500215047992091,0.500045405892488,0.500069099152574,0.554066725092757,0.499903949161347,0.499990107942608,0.500022465519152,0.499774908814577,0.500843162409847,0.499180295313304,0.49981001477901
0.0131847270901027,0.520246349187254,0,0.00769159145964388,0.00285244524206319,0.00575365627996266,1,0.527709120172775,0.0068094369094398,0.0383293960427414,0.128755178148524,0.0333015094797157,0.998825100340126,5.49220140699439e-05,0.500445009932738,0.49968830025728,0.500385003451707,0.298089207502179,0.499813744500024,0.499940639968846,0.499966863508705,0.501955015074409,0.500354558527303,0.499309138155821,0.499774971791166,0.499944151137936,0.49998727074438,0.499881038880266,0.500002876619195,0.500009931047748,0.499817515870901,0.501370816720252,0.500279032672601,0.499840476511119
0,0.00230959213411814,0,3.4831598788492e-10,0.000203590218535968,0.000677715750131886,0.562074589254331,0.023932486428566,0,0.00386795472353766,0.0395926166758489,0.99397571394642,0,0,0.499775645892032,0.499955806393092,0.500399860499079,0.500028504495028,0.500267887502516,0.499913636761412,0.500139932556091,0.500938737228721,0.5003699266695,0.500212426369469,0.499810002127473,0.499979114794447,0.499798871791381,0.499944493402297,0.500041370316003,0.499988646393036,0.499754785489276,0.500279593532049,0.499814048874627,0.499828399895968
0,0.00323023564590548,0.638190046268563,0.00261226568953769,2.39155607581268e-05,0,0.00085096888036125,0.999946372720015,0.882389748223499,0.133815135598952,0.934569072116467,0.964378719650362,1,0.0178587343383417,0.499838810691712,0.499976616887603,0.500045314233895,0.500025080157993,0.499804315811008,0.499922647418657,0.500057288813929,0.599684547904154,0.499940527591227,0.500214578124157,0.498607790093409,0.499008594236985,0.499547528619045,0.500144612119073,0.499974986839004,0.500032887856432,0.49982844380259,0.499975586810976,0.49971739489653,0.499836875903102
0,0.0178403534087892,0.678867156566618,0.482172429697389,0.111593939740709,0.00162578664937233,0.560545181467986,0.50784454609479,0,0.00448786305857678,0.001489445903134,0.99397571394642,0.006481468724571,0,0.499841797775358,0.499850582870092,0.500038465177473,0.499909560870304,0.500267887502516,0.499933500723148,0.500137144606088,0.500938737228721,0.499953602966602,0.500212426369469,0.500183595707524,0.499984238225259,0.499798871791381,0.499944493402297,0.500043474835682,0.500236193547353,0.499750180247937,0.500278518452355,0.499796807807166,0.499828399895968
0,0,8.57039785885055e-05,0,0.479950306706684,0.0066238324616729,0.0926845286144389,0.707444530543607,0.084892233963528,0.0237413592322818,0.000113993564485074,0,0.105493658263133,0.000102150753100528,0.499831487071167,0.499991467546027,0.500007144620938,0.500018713520781,0.499890626890135,0.499935132605105,0.50002588548685,0.60061189942376,0.500406995656811,0.500220744340621,0.499743213252232,0.500010488052465,0.499797881188139,0.500123273262001,0.500030495743167,0.500034782445652,0.499774590909076,0.499976533511721,0.500118394766946,0.499858446222881
0.257789449945625,0,0.000658599271733899,0.0129908179699963,1.20630142429502e-05,0.00182454938411925,0,0.543373756109338,0.969413270177397,0.0108928414477624,0.00145502295021971,0.161243947086113,0.982497490382866,9.284494223568e-05,0.499843136397819,0.499880423222306,0.50005372294973,0.499843642576528,0.499864981758742,0.499619273855605,0.499968548381098,0.505272679239782,0.500376773203381,0.500239514745785,0.499794787642552,0.500015469079936,0.500019731667276,0.499943864961773,0.499999851287816,0.500029136160623,0.500223016595353,0.500839443668063,0.499832269945321,0.39896489065645
0.105638504724689,0.0377465880888889,0.000436817150991819,0,0.483590210853067,0,0.0115817957176276,1.70485484113769e-05,0.0834717881173391,0.00387102192995434,3.76335851439428e-06,0.016897121874192,0.00700441801851004,0,0.497349096112773,0.499337583209312,0.500370703706501,0.499911019175677,0.499871878023535,0.500029068252666,0.500151345720289,0.501018307155114,0.500356787268264,0.500251703326457,0.499799814847768,0.499980436933795,0.499920896645666,0.499875366188259,0.500020479604917,0.498865034653873,0.49596871307313,0.499935561594602,0.500093391471488,0.499857733589112
0,0.00494217737028246,0.0188426867382565,4.44074142151229e-05,0.000135918053077543,0,5.03555098008376e-07,0.246749362819272,1,0.997340730818316,0.0841288082649801,1,0.889479189786596,0.0180617948928759,0.499835487586968,0.50427427749108,0.499956140531445,0.494516261017139,0.500844774521506,0.499853830758914,0.500065270163779,0.50111463110209,0.499915532178156,0.500214805065688,0.499974110430525,0.500016835018799,0.49997281193578,0.500137971054303,0.499668283784909,0.500008487004488,0.49977070852573,0.50024279019744,0.500327810336842,0.499956852824595
0.00122997251294805,7.66113232187791e-06,0,0.0253275943719064,0.0320873209762132,0.00341826829516898,0.00246779105585049,0.526060328264379,0.451464379476241,0.0222535082960995,0,0,0.949911574083414,0.0174336813688805,0.499843645010218,0.499742748685003,0.500028273484256,0.499836737435669,0.499836270021391,0.499943150977993,0.500139361152616,0.59979907518108,0.49963032426062,0.50022173703654,0.50003110112947,0.500042941388529,0.500019284225979,0.49993272360095,0.500031009175539,0.500225501126093,0.499978799645067,0.49997603026209,0.49978990996186,0.499859371379676
0,0,0,0.495378677553026,0.000444893273491408,0.000615209941627892,0.00300577603562108,0.000598804097669425,0,0,0.928967326645296,0.0407374914477759,0.0456078853562117,0.0781930313361633,0.499830460827904,0.499921999054045,0.500029168260355,0.5000396786575,0.499888098605189,0.498485588443651,0.500039882977279,0.598184167943036,0.500384132800371,0.499354827057932,0.499854397391969,0.500064305028528,0.499888775629261,0.500185416187593,0.499793291851536,0.500010282991026,0.499777659017746,0.500245572550624,0.500895236063985,0.498336390060468
0,0,0,0,1,1.61711677913634e-05,0.00538504217562537,0,0.966790811894882,1,4.87439525243384e-06,0,0.0665428164645683,0.0179912214305197,0.49984630744993,0.499736015126442,0.50006945706071,0.499841021047962,0.500908783285842,0.499526340688106,0.500055752058236,0.599737442865574,0.500457202469236,0.500231594148246,0.499880432129915,0.499992129688371,0.500119642401242,0.499839732825233,0.499717433379935,0.50027828167916,0.499735906350307,0.500734194396318,0.499808442286694,0.501458425300431
0.278488037551838,0.000865790051319926,0.570834242572265,0.00289351594431777,0.000341984513545677,0,0.00157313170997339,0.0371367558100206,0.882389748223499,0.133740991755901,0.962364767693716,0.96468958113269,0.0296239384468656,0.0214794257393339,0.499510793893421,0.499977123462463,0.500026325789637,0.500063102202579,0.500866344289097,0.499909224845443,0.500029717945802,0.600067149598639,0.499916273708052,0.500214929649076,0.499803043929135,0.499003930600859,0.499888264386792,0.499938181373568,0.499975728755381,0.50014825509752,0.499828325216907,0.500825940861234,0.499849937303878,0.499968614863114
0,0.517271503946765,0.0196421226652542,0.0213467718796239,0.000350508217145413,0,0.000569575722985367,0.0294886839294174,0.00182589667067994,0.000507795261757881,0.0254430224361853,1,0.991301262782388,0,0.4998389501136,0.500405577319952,0.500064126287245,0.500470293711254,0.499847183491207,0.499858798027899,0.50007314221996,0.499311379925879,0.4999235373454,0.499948341980868,0.499821490992125,0.50001228775305,0.499899490432519,0.499884625576412,0.500042805208126,0.500002548699266,0.499781784123913,0.500234626393718,0.500285246735086,0.499976009124068
0,2.27122719629188e-09,0,4.05738010728844e-06,0.000283207678244224,0,0,1.44384373369118e-05,0.47516218607195,0,1,0.0191835116105559,0.931523846464474,0.0814104781807805,0.50045020667754,0.499383022360645,0.50004381188566,0.500020031767418,0.499845831712936,0.499941522772722,0.5000271826813,0.500861404187355,0.499973611476242,0.500221171566314,0.500161541115782,0.499979645299155,0.49991607092889,0.49991908390229,0.499725816805497,0.484443856558495,0.499762239208418,0.499946712850458,0.50037914126392,0.499827183608549
0.00167989157931571,0.000780740884021358,0.3612168687682,0,0.507425013274462,0.000315329515824628,0.0673478700416323,0.0545031518849699,7.98864155346095e-05,0,0.958670414179624,0,0.901456562980274,0,0.500406296645305,0.499972997799863,0.500395491952999,0.495369979856739,0.499714456005832,0.499935580044562,0.500134989033462,0.600276750296989,0.499858264845491,0.499139664592061,0.49981218603007,0.499081844957838,0.49988744350771,0.50048719470035,0.500034437336001,0.498123062702692,0.500233674214234,0.499279698726379,0.569867943318855,0.49997282389911
1.35856335119983e-18,0,0,0,0,0,1,0.000230928659757157,0.0948806809835449,0,0.0561767178641045,0.999548319927508,0.999777615173381,0.0158218246312097,0.499851482936665,0.500510520681734,0.499951469643933,0.500047455941656,0.49995211499755,0.49955344971436,0.500043022178116,0.498934244297748,0.499943044599927,0.500215877591887,0.50011008923705,0.490037236141227,0.499972443191862,0.499962239097081,0.500042916569141,0.500057046491113,0.496704819840553,0.49989090978123,0.499749244091174,0.501249070487286
